mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
3435.486590163917,3268.4913482655847,3126.76722019232,3010.107146098907,2872.7402775615096,2764.691312531536,2641.803064452324,2543.376515548191,2444.0319127362627,2361.1019224969486,2249.6632283268805,2173.8777241512485,2104.6402345483593,2032.372017890419,1956.1763013974917,1888.4609591042592,1827.0846441959777,1770.8139382856414,1698.6546348646964,1644.9436036467937,1597.4980404888315,1550.3843951600368,1496.2159429132653,1455.9977243245644,1408.3141745363646,1370.555789552744,1325.2030983412283,1284.2930069225458,1254.610436178545,1218.5641431420058,1182.1248225623276
3500.0926439953046,3329.6431622490577,3184.367442457149,3064.619686731375,2924.291010678275,2813.7440928844385,2688.099484508763,2587.2902537583564,2485.6580135645518,2400.704690637174,2287.4953020790554,2209.8490310940288,2139.0339645317117,2064.809658231223,1987.3530301689143,1918.0832079179079,1855.3171216954686,1797.6590291181953,1724.3102121430306,1669.6006646041717,1620.9106703504885,1572.5327336493394,1517.3920021825766,1476.2409627181796,1427.5592775245677,1388.9098428869734,1342.7231635993744,1301.0215345141216,1270.5953698940289,1233.8152630585219,1196.6682283234495
3563.0665731417294,3389.254665497184,3240.5082083390407,3117.7402902662798,2974.525867838812,2861.5417231597794,2733.209377719026,2630.0734217949343,2526.209394520691,2439.2800685474194,2324.3580227905595,2244.8942153624703,2172.540397381538,2096.402435384073,2017.7247597428927,1946.9385137648317,1882.8170460672304,1823.8038202414525,1749.3031973571601,1693.623953554607,1643.717088467627,1594.1025028616561,1538.0182558962535,1495.9570774404565,1446.3034760649318,1406.784395289394,1359.787933187063,1317.3168671939732,1286.1641838112469,1248.6699542870304,1210.8349063202736
3624.7157591749306,3447.6164210334555,3295.4639322047674,3169.729569531358,3023.6912652603796,2908.3189373293953,2777.354450157887,2671.936751041996,2565.886069376558,2477.018768251659,2360.4325415591584,2279.1858973027493,2205.3247359020793,2127.306844670634,2047.4413001724138,1975.1693952380324,1909.7203859009976,1849.377920199667,1773.7568833726161,1717.1317058485258,1666.0299411875,1615.2007035189429,1558.1967184132054,1515.2437210375547,1464.639588127161,1424.2681210412616,1376.4818443467634,1333.259496154712,1301.393978299559,1263.2017272478333,1224.6948438808529
3685.2903586286347,3504.964918452617,3349.45792141592,3220.799552597988,3071.9876829477957,2954.266697336785,2820.7150567345698,2713.051645850423,2604.8507114584695,2514.07587606602,2395.8662234453664,2312.8644824275334,2237.5213443747243,2157.6501326661846,2076.624493274579,2002.8917547042806,1936.137709754262,1874.4867090378577,1797.7715446731677,1740.2200961489664,1687.9408372771309,1635.914330563819,1578.0103454505854,1534.1802954986383,1482.6430856799252,1441.4331149036766,1392.8735576647516,1348.914880005908,1316.3474447541523,1277.4703568984255,1238.3049569357202
3744.9979154639855,3561.496382048059,3402.675426148108,3271.126087592667,3119.5813933087693,2999.543368877159,2863.4407587174715,2753.560223836207,2643.238186509045,2550.5799472925532,2430.78127353619,2346.0463859476686,2269.2416215635785,2187.5377636856538,2105.375352800508,2030.2016731402596,1962.1606703778486,1899.2175231559236,1821.4303138417447,1762.9688706722602,1709.5257185878572,1656.3154800105106,1597.5278994249986,1552.8326111844997,1500.376522726126,1458.3391243478313,1409.0199845451646,1364.3372824242158,1331.076543870351,1291.525389122812,1251.7124269897004
3804.0136075204264,3617.3764534795305,3455.2727898760236,3320.8575403625596,3166.6126847247187,3044.282557191609,2905.6577259478395,2793.5823551911703,2681.16223607673,2586.639382164006,2465.280784962831,2378.829799036878,2300.5795204323795,2217.0586540829504,2133.779070330309,2057.1801738120557,1987.8665505535857,1923.6439910778206,1844.8033014891719,1785.4452960364874,1730.8486252837822,1676.4649289609395,1616.8073603358537,1571.2561529255831,1517.8926395469216,1475.0365164400919,1424.9691106794132,1379.5724626240572,1345.6250842692587,1305.4085988884376,1264.9570405748455
3862.487618784362,3672.747158579135,3507.3840329326154,3370.121051824822,3213.2017778396003,3088.5987442595574,2947.474062033633,2833.220726603718,2718.7202852764626,2622.3470122500617,2499.453089887766,2411.298836950763,2331.6155188330254,2246.288937307275,2161.9086163093025,2083.8966489905333,2013.3215330449602,1947.8291521481196,1867.950559956611,1807.7070000136296,1751.964404327683,1696.414710661125,1635.8983792975541,1589.4984293466937,1535.2365956127144,1491.5684118798385,1440.7620270210448,1394.6596107234227,1360.0305773239552,1319.155758441138,1278.0728721102096
3920.5505644664586,3727.732034202708,3559.12569705661,3419.027142130287,3259.453178784708,3132.5914365672606,2988.983722493361,2872.564567002589,2755.9969799690575,2657.78347462586,2533.3749608593926,2443.5265909748905,2362.4195408538244,2275.2947337074884,2189.8273894106114,2110.4113809963387,2038.5831062594827,1971.827750800142,1890.9242637726675,1829.8040616253968,1772.9207021211105,1716.2100088156062,1654.8440835619012,1607.6007011771355,1552.4476122592907,1507.9722548814948,1456.434423926791,1409.6327715958819,1374.3256016893865,1332.7979381220625,1291.0895219810059
3978.3175637093427,3782.439977178515,3610.600482167157,3467.6731666897026,3305.4589468543195,3176.348278478208,3030.269455715166,2911.6924439611566,2793.0668415533037,2693.019744184621,2567.114013755678,2475.5774191023274,2393.05314942498,2304.1342291786946,2217.591204984065,2136.7774342849807,2063.701869694022,1995.6879582985857,1913.7703461665214,1851.7805799192176,1793.7594600119226,1735.8905791617792,1673.682431174826,1625.5992782937353,1569.5602054713609,1524.2809912796756,1472.0177124878153,1424.521913492384,1388.5388273428664,1346.3624826093587,1304.0330457319653
4035.89135245979,3836.9681862676257,3661.900025934475,3516.1459573343204,3351.3011917358917,3219.947431465087,3071.4050503855865,2950.6744005346386,2829.9962955174556,2728.1190684815424,2600.730544076979,2507.508696425298,2423.571221725927,2332.859263295515,2245.2498144470414,2163.0421011544076,2088.7229134037325,2019.4526881633892,1936.52974953791,1873.6758727539045,1814.518056983244,1755.4918355437994,1692.4472460072357,1643.5265106943198,1586.6051277657239,1540.5239685929832,1487.5398812772683,1439.3537445536597,1402.695797979671,1359.8737568084202,1316.926664042394
4093.3647020296944,3891.4044480398115,3713.1070632804717,3564.523874035354,3397.054013430747,3263.4594222962255,3112.457081247538,2989.5736149957115,2866.845246997082,2763.138470398049,2634.278953347377,2539.372174707999,2454.0232504751,2361.5165626332655,2272.848085380284,2189.248024564383,2113.6868893404985,2043.160617683897,1959.239396681317,1895.525407950402,1835.2301971302725,1775.0456933033483,1711.1690215842875,1661.4115580761402,1603.610099651897,1556.7276349675446,1503.0261617112021,1454.1523469587216,1416.8195386150333,1373.3537251174475,1329.7913141292338
4150.822326950829,3945.828940162946,3764.2971297801255,3612.8784230498977,3442.7850322363706,3306.948600601511,3153.4862858443744,3028.4477096269666,2903.6683231219836,2798.1299329039252,2667.808874012189,2571.215054483551,2484.4543700282393,2390.1487130960527,2300.42693204665,2215.434083446632,2138.6308560371835,2066.846993238347,1981.932956603793,1917.3615375777606,1855.9266094088414,1794.5812341568592,1729.8755548476213,1679.2809965603474,1620.6003863100136,1572.9160901799237,1518.4995526293833,1468.9396769306134,1430.931034611335,1386.8224081272572,1342.6460845081142
4208.342411615388,4000.315674471783,3815.539924606332,3661.2755514160617,3488.556612721241,3350.474304848745,3194.5486658016926,3067.3497975367086,2940.5158666211687,2833.1413465020037,2701.3660692685467,2603.0808425521336,2514.9061770468306,2418.7949374082364,2328.024059600587,2241.63610071283,2163.5889540918924,2090.544274218836,2004.6414570068084,1939.2140852816956,1876.6356072435951,1814.1252378075465,1748.592452960317,1697.1593038427438,1637.5992587205053,1589.1115261983143,1533.9812397816033,1483.7359646036641,1445.0496147217427,1400.298247823821,1355.508562680248
4265.997848678958,4054.933667677869,3866.9004160492505,3709.7766967175567,3534.4268563106716,3394.0918078297445,3235.6963798117454,3106.3293313691806,2977.434741326993,2868.217277205944,2734.9931627064316,2635.0100472004565,2545.417395819405,2447.491725260754,2355.674567408767,2267.8874171827692,2188.592953697749,2114.2826549006077,2027.393780813829,1961.110822485734,1897.3835421588597,1833.7026127739196,1767.3435441023266,1715.0692524046024,1654.6283674108606,1605.3345842207107,1549.4909358374227,1498.56003816372,1459.1932615465612,1413.798403596888,1368.3951169717425
4323.857257086913,4109.747903849681,3918.4397502105435,3758.439649714372,3580.4504169411084,3437.8530935443673,3276.9784773365996,3145.432800519972,3014.468993831045,2903.399597265904,2768.730237809207,2667.0407493238026,2576.024424783625,2476.273350766822,2383.4114446273666,2294.2193629734547,2213.672704315891,2138.0904929607887,2050.217074022783,1983.077859612682,1918.1951763621178,1853.3367501360513,1786.1512148394208,1733.0322324073284,1671.7080493717503,1621.6046478321293,1565.047159613014,1513.429590075154,1473.378866474584,1427.3389953296444,1381.3211280149396
4381.985830010133,4164.820136184999,3970.2160077773187,3807.319272515512,3626.6791801327895,3481.8075039278056,3318.4415093468824,3184.7043113897826,3051.6604040771094,2938.728009916141,2802.615336986647,2699.2090777385824,2606.7617913265003,2505.1723028992137,2411.265982592242,2320.6616497159566,2238.856508788943,2161.994665911185,2073.1370850935264,2005.1399716991925,1939.0939927492686,1873.0498177571717,1805.0366907958046,1751.0685202899708,1688.8575833678483,1637.940086831399,1580.6674683637616,1528.3613985919176,1487.6224417567473,1440.9353056262232,1394.3011813471874
4440.446050486086,4220.209563795252,4022.284842625785,3856.468104365632,3673.1628358048424,3526.0022843130914,3360.1300433879974,3224.186076626663,3089.0489495268775,2974.240491643405,2836.6848824396343,2731.5496099424195,2637.6625352095252,2534.2196481979126,2439.268122474289,2347.242701157891,2264.1714386487793,2186.020871421983,2096.1784510566813,2027.3208729613914,1960.1024562094499,1892.86300817198,1824.0202732010362,1769.197505105518,1706.095405082994,1654.3584626596762,1596.3686535480865,1543.3715144690698,1501.939299214676,1454.6019502361396,1407.3492297496123
4499.2983035608395,4275.973410716939,4074.7000279665513,3905.936879476227,3719.9493679321467,3570.4830496363134,3402.087103761924,3263.9188331214086,3126.6732016613287,3009.973669871813,2870.9740358417425,2764.095714512049,2668.758536115299,2563.4453404368137,2467.446752253408,2373.9899355232883,2289.643603377518,2210.1938837026014,2119.364941909913,2049.643451399892,1981.2422367984766,1912.796750186624,1843.1215408843943,1787.4378817614975,1723.4392908111872,1670.876703755251,1612.1669079866226,1558.4754204269111,1516.3442028205286,1468.353023574466,1420.4787318926208
4558.601407159829,4332.167428159024,4127.513929877992,3955.7749757557194,3767.085478870961,3615.294188368189,3444.3545528668415,3303.94220400722,3164.5706692949334,3045.9631498710237,2905.5170099453344,2796.8798476319516,2700.0807972727825,2592.8784885810264,2495.8299638544995,2400.930009946706,2315.298383465406,2234.5377753251305,2142.719672225835,2072.129972000508,2002.5344029353257,1932.8708919391252,1862.359525102391,1805.8078182356785,1740.9065164140331,1687.5112572562584,1628.0779705301356,1573.6881691945096,1530.8515007307255,1482.2022246600454,1433.702772354612
4618.413079071021,4388.846336418117,4180.777923747488,4006.0308091794936,3814.616962291326,3660.479217449759,3486.9734262355864,3344.2950165847424,3202.778100018074,3082.2438016777082,2940.3473423591236,2829.93381351892,2731.659694507064,2622.547591889544,2524.4452789207317,2428.089035044692,2341.1606349583835,2259.076111823967,2166.265286946612,2094.802255219114,2023.9995909947559,1953.1048614747995,1881.7528629712265,1824.3251022921825,1758.5139967963519,1704.278222068909,1644.117253013567,1589.0245046864693,1545.4752411359773,1496.1629676309426,1447.0341669735071
4678.790353815569,4446.064219483699,4234.542765917578,4056.752185476757,3862.5890357570233,3706.081098749039,3529.9842312059454,3385.015585612964,3241.3317487275513,3118.850015572791,2975.4981396132384,2863.2889964756796,2763.5251981142264,2652.480749172619,2553.3198499349674,2455.4927660085714,2367.254871585688,2283.8321248766315,2190.024126888299,2117.681836047591,2045.6581563418977,1973.5178096289585,1901.3199340736128,1843.0072720718222,1776.2784100572603,1721.1934672726823,1660.299953278255,1604.4989699184684,1560.2292753809252,1510.2484801297246,1460.4855566660854
4739.789960473955,4503.8748827976815,4288.858930415942,4107.98661851133,3911.046641819692,3752.142525483516,3573.4272171980474,3426.141969544294,3280.267620436761,3155.815932969507,3011.0022980283634,2896.976570781342,2795.7070735015286,2682.705847827543,2582.480642075833,2483.166775341935,2393.6054293547577,2308.828868722793,2214.018378387872,2140.790107913252,2067.530309858357,1994.128739061291,1921.0789839066101,1861.871734065904,1794.2163096523275,1738.2727390484422,1676.6411572970496,1620.126004555091,1575.1273511241243,1524.4718922005413,1474.069492231024
4801.468670491227,4562.332182701618,4343.776918821969,4159.781622996755,3960.0347248515486,3798.7061854883473,3617.342624095607,3467.7122058753766,3319.6216932211514,3193.1756582922967,3046.8927066973897,2931.0276934740896,2828.235065429896,2713.2507372295286,2611.954600194245,2511.136611413852,2420.236617591636,2334.089363611204,2238.2702107023415,2164.1484548751814,2089.636243256499,2014.9566225700194,1941.0482371550245,1880.9358713294146,1812.3442272814807,1755.5317587217787,1693.155932872339,1635.9200344455774,1590.183197793286,1538.8463178483141,1487.7985121837687
4863.88362293728,4621.4903346427,4399.347549940027,4212.184987870232,4009.5984895969946,3845.8150070242955,3661.7709141072196,3509.7645307191606,3359.430126142077,3230.963456459955,3083.2024369726682,2965.473684208245,2861.139069859506,2744.1433902603617,2641.768804537763,2539.427946276688,2447.1728597158935,2359.636729406327,2262.8019041451735,2187.7783749829423,2111.996245907935,2036.020513270674,1961.2460032577278,1900.2171442940655,1830.6787687464825,1772.9863140636332,1709.8594169488708,1651.8955550953056,1605.4106061996,1553.3849310376088,1501.685215316762
4927.092633525785,4681.404206102616,4455.622234901815,4265.2450356525715,4059.7836464808156,3893.5123919206226,3706.752991634659,3552.3375868951866,3399.7294562239686,3269.213939852939,3119.9649221579434,3000.346195705502,2894.4492967649926,2775.412056154925,2671.9506182748796,2568.0667156497702,2474.4388265161306,2385.4943119871896,2287.6359714716327,2211.7015972097533,2134.6308154792478,2057.33964881192,1981.6907763418262,1919.733186165725,1849.236704664506,1790.6523456485395,1726.766898258312,1668.0672107114349,1620.8235038781038,1568.101037625815,1515.7423294095183
4991.154492812314,4742.129599379651,4512.653242530869,4319.010872369094,4110.636647999076,3941.842440169899,3752.330415033982,3595.4706242244847,3440.556787979632,3307.9622480905196,3157.2141305803257,3035.6773778200504,2928.1964268077845,2807.0854073900186,2702.5278294367145,2597.0792535561523,2502.059564296885,2411.6858046933676,2312.795274667074,2235.9401940298662,2157.5607643408457,2078.9335514889585,2002.4013313030034,1939.5018946064322,1868.0350576541298,1808.5460298122675,1743.8938967669133,1684.449870227356,1636.4360274966336,1583.0081445115081,1529.9827773097395
5056.129258333958,4803.723528733529,4570.493959213678,4373.532632044872,4162.204919988333,3990.8501695853506,3798.545603676595,3639.203695259423,3481.949978544813,3347.2442235286567,3194.9847348266044,3071.500037863611,2962.4117643950085,2839.192682998891,2733.5287895688116,2626.4924237902655,2530.0606199721005,2438.2353667902717,2338.3031390247893,2260.5166914542515,2180.8073234701924,2100.8221258814615,2023.3968175884206,1959.541521188437,1887.0911874079334,1826.6838595570873,1761.2562412138564,1701.0587015357914,1652.2625935079482,1598.1200271187404,1544.4197414546086
5122.078544975153,4866.244495951768,4629.199147094118,4428.8617193784985,4214.537091181835,4040.5817337620574,3845.442043368092,3683.577849345309,3523.9478211658316,3387.096585085786,3233.312279642849,3107.8477995632397,2997.127389392593,2871.7638304447164,2764.9825511480367,2656.3337501675696,2558.468164963675,2465.167740718517,2364.183466204369,2285.4541781518224,2204.392245391491,2123.0257554714854,2044.6968520759722,1979.8707599516208,1906.4228749175284,1845.0827246107553,1778.8701458931446,1717.9092450323324,1668.3179680963847,1613.4507962208147,1559.066727790091
5189.065817511916,4929.752768084043,4688.825204110112,4485.051053912827,4267.683224191171,4091.0846413251907,3893.064492938358,3728.6353276769655,3566.5902295615124,3427.5571027900446,3272.2333507966,3144.75526283343,3032.3763095763916,2904.8296480100153,2796.9190056528205,2686.6315473481377,2587.3091196112964,2492.5083697457894,2390.4608478242926,2310.7764151526785,2228.337907568075,2145.565399575897,2066.3216123292427,2000.5088362857352,1926.0484070124978,1863.759991745062,1796.7522877371223,1735.0174874812842,1684.6173373836853,1629.0149650244514,1573.937629967776
5257.156689077217,4994.310660893715,4749.430429202581,4542.155318838152,4321.695050879331,4142.407979282898,3941.4591946593564,3774.4197618625462,3609.918425536499,3468.6647753024204,3311.7857470728645,3182.2581664203494,3068.1926157864596,2938.421929543926,2829.369024066991,2717.4150539226607,2616.611279700541,2520.2835175440773,2417.1606810535113,2336.507947545474,2252.667417581989,2168.462691848561,2088.2919314330757,2021.475597287113,1945.9866623064986,1882.7335863940998,1814.9198846978873,1752.3999371572477,1701.1763788019598,1644.8275173814848,1589.04679464802
5326.41922918496,5059.982831478684,4811.075295931703,4600.231217469097,4376.626215001907,4194.6026432155795,3990.674091065484,3820.976378427459,3653.9751321464196,3510.4600125956754,3352.0086575083224,3220.3935554109817,3104.6116416865048,2972.573613346776,2862.3646015401296,2748.7145693941216,2646.403446663033,2548.520391162902,2444.3092876195105,2362.674219536829,2277.404721391552,2191.740041564287,2110.629395574503,2042.7916047005383,1966.257199606893,1902.0220765765357,1833.390776389534,1770.073701184628,1718.0113345110544,1660.903977966136,1604.409088710868
5396.924284939347,5126.836583504906,4873.82273772376,4659.337740421179,4432.532524978968,4247.721577018394,4040.759050736092,3868.352211674922,3698.8047746987504,3552.9848259509176,3392.942845956105,3259.1999555865605,3141.670130017092,3007.3189369553247,2895.939007914777,2780.5615966755813,2676.715562989527,2577.247268855594,2471.93403764003,2389.301694231915,2302.574715947582,2215.4207388849018,2133.356445524071,2064.478231547074,1986.8803498348955,1921.6447601164957,1852.1835079459381,1788.0565659900103,1735.1390877298375,1677.2604852487266,1620.0399691699647
5468.745819132227,5194.942188569967,4937.7384480374885,4719.536446569866,4489.472219714222,4301.820024964085,4091.7661056467887,3916.5963273615926,3744.4536919116513,3596.2830274682433,3434.6308451116706,3298.717556634025,3179.406407263245,3042.693599618891,2930.12694585964,2812.988991750964,2707.5788544213488,2606.493634237221,2500.0634797091516,2416.417979519446,2328.2033674698087,2239.529065325308,2156.4964831907646,2086.557763555321,2007.877312519241,1941.6217561721842,1871.3174180636538,1806.367081797216,1752.577242864094,1693.9138681095815,1635.9555565974738
5541.961269090584,5264.373227367692,5002.891198879359,4780.891761002998,4547.506250499089,4356.95579896666,4143.749702801948,3965.7600597449537,3790.970359644567,3640.400441372421,3477.1171622172546,3338.9884063096715,3217.8605687330783,3078.7349343242504,2964.9647184164846,2846.0311222098367,2739.025980545896,2636.2903183083818,2528.7274787248325,2444.0519614998507,2354.3178367356986,2264.0904106828802,2180.073984468884,2109.053506556006,2029.2702579667498,1961.9741021190011,1890.812732236624,1825.024652131071,1770.3442103473312,1710.8817269691485,1652.1727128994773
5616.651930380634,5335.206954558118,5069.353181311971,4843.471293374224,4606.6985822261095,4413.189564102642,4196.7669730262915,4015.8972647129794,3838.4056297585826,3685.385129529248,3520.4484987973065,3380.0566177751343,3257.0746761635305,3115.4820913355593,3000.490407876304,2879.724036468581,2771.0911955177476,2666.6696509681237,2557.9573630336918,2472.2339469823974,2380.946612813984,2289.1313977665886,2204.114619666795,2131.9899010673976,2051.082436277637,1982.7238568944445,1910.6906622484482,1844.0496293530502,1788.4592971642094,1728.1825203617132,1668.7091243309674
5692.90336980643,5407.524691564306,5137.2003718928545,4907.346180336149,4667.116517392177,4470.58514568832,4250.878020020185,4067.0645919186845,3886.812986863744,3731.2876337745165,3564.673986963195,3421.968592499574,3297.0929701343903,3152.9762353662836,3036.7440680495397,2914.1056456307942,2803.810520759742,2697.6656237633256,2587.786082591513,2500.995816696806,2408.1196567862144,2314.680016364109,2228.6453829070233,2155.3926453932454,2073.33829446303,2003.894211996446,1930.9735130699867,1863.463417331325,1806.9428041007566,1745.8356579514268,1685.5833907084047
5770.805872566689,5481.412251923493,5206.512929357398,4972.591456079915,4728.831046701842,4529.209861523072,4306.146233076098,4119.321779116108,3936.24882596793,3778.161237899187,3609.8454450645695,3464.7732613463345,3337.962099784929,3191.2607586955155,3073.7679321878786,2949.215920121464,2837.221931670465,2729.3140657827857,2618.248379996422,2530.3711910193633,2435.8685571432143,2340.765768017436,2253.6947320158747,2179.288828676923,2096.063603038343,2025.509611436403,1951.6847984163594,1883.2885824502257,1825.8161308619979,1763.8616010818203,1702.8151218668759
5850.454928963535,5556.960404326015,5277.375626328327,5039.286455442557,4791.917230492405,4589.134883297593,4362.638627219063,4172.73197223671,3986.772754363994,3826.0622524366386,3656.0176557637656,3508.5223467427627,3379.7313725942154,3230.3815127860394,3111.606639056375,2985.097103456896,2871.365560580089,2761.652834806226,2649.3809764501075,2560.3956102067327,2464.2266987230114,2367.4198233434436,2279.2927405821747,2203.7070755085174,2119.285593611817,2047.595882085564,1972.849366350534,1903.54897429252,1845.1018903184818,1782.2819720658003,1720.4250425204048
5931.951766703995,5634.265379092082,5349.8783214068,5107.515254575192,4856.4546157052555,4650.435631641712,4420.426214981164,4227.3620751643175,4038.4479214864855,3875.0503257685436,3703.248669975229,3553.2706491752656,3422.4530273127484,3270.3870612620035,3150.3074799500087,3021.7939457910625,2906.2839184605477,2794.722026065931,2681.2227749453245,2591.10673136699,2493.2294472771564,2394.675193839351,2305.471264062442,2228.677703869148,2143.033109166072,2070.180376022115,1994.4935364839541,1924.269857485244,1864.8240332915168,1801.1196735651274,1738.4351068206106
6015.403935617281,5713.42942458253,5424.116477692696,5177.36715480772,4922.527693736805,4713.19220986181,4479.584414560917,4283.283133674273,4091.341380946463,3925.188785514876,3751.6001405541424,3599.076361667205,3466.1825335283675,3311.328957467908,3189.920669806319,3059.3539602164574,2942.022138215927,2828.564201278821,2713.815083272012,2622.5445446834606,2522.914352018828,2422.5669203597554,2332.2641220493506,2254.2328984241176,2167.336768946863,2093.2921266906105,2016.6452505223479,1945.4780563902561,1885.0079854664486,1820.3990195803806,1756.8686240743705
