mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
6755.8481313085185,6403.109325843724,6044.934998862937,5751.270000676676,5461.779147251764,5192.350366251341,4935.3668927769895,4709.5656761602695,4484.898329530373,4265.010246955919,4088.6103182805355,3905.0983731053243,3737.18571017601,3594.03851665451,3423.1524266869897,3288.2397165334837,3144.3137430518186,3015.738581637906,2897.4721310234518,2788.882812963505,2667.5826544552974,2552.1312442786607,2458.529494078425,2370.5835422177406,2278.970788437764,2197.335991312568,2109.322859347074,2027.4833280007476,1961.9725607906412,1890.3510369108185,1825.6807993787816
6857.551587580682,6498.230311642815,6132.948113649935,5835.10991219186,5540.244111261286,5266.249561352071,5004.899882643377,4775.728200456065,4547.43693476503,4323.355663125791,4143.562156224949,3957.9143924463165,3787.4125104213185,3641.7522265334856,3468.7486877329984,3331.171193039241,3184.68461269484,3053.825671341909,2934.4183517203114,2823.889705451188,2700.4725440122816,2583.415642068828,2488.105286756296,2399.0037580807716,2305.833400519219,2222.847154204957,2133.5911727895436,2050.610706784088,1984.3506810370668,1911.4587402084217,1845.612156645219
6961.66431174654,6595.590819730486,6223.011958914851,5920.911195064101,5620.532664515826,5341.861376489448,5076.0392493904155,4843.421927734699,4611.4214023376535,4383.03836775766,4199.76328440955,4011.9417191290318,3838.7914748781045,3690.555898590197,3515.3947061475283,3375.0823528759015,3225.971415679591,3092.7719696969175,2972.2081651809335,2859.691798408883,2734.105529117984,2615.4091168638015,2518.347129932935,2428.066650271874,2333.3009365807334,2248.9310030238858,2158.405491730619,2074.2598480102415,2007.237414831627,1933.043510359557,1865.9910363685913
7068.325616638254,6695.3203647890905,6315.245166514193,6008.787297566807,5702.750308259565,5419.284903138458,5148.877948666729,4912.7354574297915,4676.935396981189,4444.135771949623,4257.2860496837375,4067.250469595148,3891.389295850784,3740.5126372247464,3563.1512365986137,3420.02991874899,3268.2271999488826,3132.6272557657835,3010.8904131669046,2896.335144239433,2768.5246577989246,2648.152738421924,2549.293615942527,2457.8094475390253,2361.4084472512654,2275.6207270498353,2183.79745472379,2098.46098037073,2030.6622165958956,1955.1329835840663,1886.84337378782
7177.68377724782,6797.556766246691,6409.773933218963,6098.858917884234,5787.009262157191,5498.625533456793,5223.514836709352,4983.7630183527,4744.0678963679975,4506.730179774617,4316.20735167939,4123.915193670745,3945.2768829958663,3791.689528335432,3612.0828831714057,3466.0741901753677,3311.508348059988,3173.4444280630373,3050.517018265819,2933.86869212522,2803.775677963957,2681.690156774817,2580.9857532690435,2488.2717146589966,2390.1931775239,2302.951589832094,2209.8006800891617,2123.246226927079,2054.6563940460464,1977.7565297265962,1908.1967252333966
7289.896941123363,6902.4469921954715,6506.732789966294,6191.254741134151,5873.42914758839,5579.995601221768,5300.055270718198,5056.605041398038,4812.913731662523,4570.909286434058,4376.609106640117,4182.015325906793,4000.5297926622793,3844.158044784021,3662.2584911409417,3513.279407767852,3355.87491696863,3215.2798225750917,3091.1432976466317,2972.3445831676536,2839.9073126127114,2716.067865169617,2613.4672129053756,2519.495590538215,2419.694790501824,2330.961140751198,2236.4509677951464,2148.6497982360306,2079.2532970074944,2000.9454289653563,1930.0804334652955
7405.134138255128,7010.148095331218,6606.26545467537,6286.112256570849,5962.137745099941,5663.515092255828,5378.611774246776,5131.3687943089535,4883.574186627893,4636.766730201031,4438.578761182953,4241.635685665609,4057.2287036050834,3897.9944955882834,3713.751581117336,3561.7141567905664,3401.3910143637686,3258.193564917387,3132.828310645895,3011.8184772893583,2876.971564602299,2751.3354912856794,2646.7846011400943,2551.526051894846,2449.9556151457273,2359.6894492490464,2263.786522988791,2174.708206205646,2104.48852655387,2024.7330675025185,1952.525810727292
7523.576405148284,7120.828254510913,6708.525780979437,6383.578666818288,6053.271836978183,5749.312434614583,5459.304777222974,5208.169087678346,4956.157663944388,4704.402706109906,4502.209863381822,4302.867033163894,4115.459945932271,3953.280525311277,3766.640831830173,3611.4518157956322,3448.125216963043,3302.2499616826744,3175.6352451903876,3052.3499165999497,2915.0240553482026,2787.5461209107943,2680.9877626849275,2584.4112063090483,2481.0209215765635,2389.1793650838063,2291.8482043804806,2201.4605017516615,2130.400167478166,2049.1551550462937,1975.5663421414504
7645.418040120431,7234.6679376870725,6813.6788171856815,6483.811902864924,6146.97814764254,5837.5253804387085,5542.263441735696,5287.12906281498,5030.780428768574,4773.924650606241,4567.602699727315,4365.806689822095,4175.316091227873,4010.1036711380716,3821.010618809689,3662.5710570684237,3496.1510370309065,3347.5179368296854,3219.6318488514853,3094.002730666958,2954.124402523891,2824.7566589211774,2716.130118671508,2618.202619024393,2512.9392280464585,2419.476808494121,2320.6798011926785,2228.9485398062693,2157.0290475780266,2074.249967337013,1999.237912478814
7770.868009663505,7351.861204566024,6921.901992118699,6586.981760803401,6243.414396640332,5928.3019933186015,5627.626586544126,5368.381073842725,5107.567441202209,4845.448007874998,4634.865007910977,4430.559232633332,4236.89661309198,4068.5579863524335,3876.951617408406,3715.156406706068,3545.547444401601,3394.0715199130577,3264.890911272039,3136.8454900201923,2994.3366426478915,2863.028233198375,2752.2690447822592,2652.955678596947,2545.762644359299,2450.6310947884213,2350.328342985556,2257.217275809383,2184.41902780449,2100.058617498826,2023.5790598357048
7900.151529072377,7472.617170442894,7033.386447318481,6693.271179001303,6342.750481519573,6021.8017573582965,5715.543725451977,5452.067678487911,5186.653291308747,4919.097090370234,4704.112777055518,4497.23727390105,4300.308628894522,4128.744740392642,3934.5614800304525,3769.298873470355,3596.3994525131807,3441.9903940973313,3311.490805840946,3180.952015281808,3035.729705436189,2902.426648062928,2789.4662956641114,2688.7300073446077,2579.547257325214,2482.6952986326473,2380.8444473961113,2286.3150985059656,2212.617328004487,2126.6253606338614,2048.631260337115
8033.511844588729,7597.161656403506,7148.338538448744,6802.877677640122,6445.169810858997,6118.196826937395,5806.176237318496,5538.34275452058,5268.183252683487,4995.006048241127,4775.471149024602,4565.962339663036,4365.667735412391,4190.773207429576,3993.9455991477134,3825.0966571403733,3648.7987784312054,3491.3605132712823,3359.516099855301,3226.401950594181,3078.3779479874183,2943.0228949434677,2827.7884828366077,2725.589923579095,2614.353564798455,2515.726664220798,2412.2827116979606,2316.2942047071147,2241.674893806363,2153.9979368397344,2074.4392487008445
8171.212249194621,7725.7390555958855,7266.98153285985,6916.014986486141,6550.870811360198,6217.673439564267,5899.698688652061,5627.372761846429,5352.314473442755,5073.319964970367,4849.075436874602,4636.865862494964,4433.098953279647,4254.761557539476,4055.217969749368,3882.6559490018344,3702.8445886178415,3542.274799236638,3409.0582440572534,3273.281411562427,3122.3617583041755,2984.8937293742474,2867.3076145888854,2763.60496384588,2650.2469660132892,2549.7870686123347,2444.702155139631,2347.2110226792765,2271.646811186318,2182.2279587533876,2101.0513803554204
8313.538370111914,7858.614450742244,7389.557535202911,7032.914891513562,6660.0686372992095,6320.433518327451,5996.300333577429,5719.338173918397,5439.2173269610075,5154.196099716217,4925.072279452905,4710.090307264922,4502.737797918734,4320.8378671231985,4118.502167375032,3942.0918394260666,3758.6443443546445,3594.833931952796,3460.216354428006,3321.683719799521,3167.7682393928103,3028.1223250789385,2908.101707913568,2802.8504749026665,2687.298317343471,2584.943546852037,2478.166720291593,2379.1266920452754,2302.5927764510366,2211.371350841131,2128.5200418456843
8460.800773267896,7996.076024715516,7516.329679016624,7153.829336787249,6772.997115977843,6426.696495454513,6096.186820645229,5814.435106603203,5529.076948898037,5237.805300711388,5003.620954724468,4785.79045191029,4574.73149795041,4389.141268360227,4183.932460927503,4003.5293503076446,3816.3147633445487,3649.147248260358,3513.0981015477623,3371.7102384370387,3214.691987298424,3072.7990179225885,2950.2554844146975,2843.4082869973645,2725.584564326473,2621.268889106933,2512.7458431793016,2412.107609563217,2334.577630827838,2241.488849012674,2156.9021175253392
8613.337938794124,8138.437814134372,7647.584629569981,7279.032825083884,6889.9109693432865,6536.701394600368,6199.582141665713,5912.877178095093,5622.094992205384,5324.33361878876,5084.894878777893,4864.134849584012,4649.240386148003,4459.823261317131,4251.655083181329,4067.1046135696647,3875.9829172154195,3705.333767487218,3567.8207257943895,3423.4713257434637,3263.2359790141863,3119.0221549859557,2993.8611644335456,2885.367482241878,2765.189462888607,2658.842322031937,2548.51510386877,2446.226051959793,2367.6719706319996,2272.6465707954094,2186.2595220809776
8771.519672434208,8286.04286591072,7783.635452277826,7408.825169409009,7011.088359955572,6650.70921698748,6306.730864760574,6014.897640164831,5718.491638116955,5413.984155891589,5169.08332282201,4945.307503762887,4726.439492992013,4533.0492170302305,4321.829686468351,4132.966221165432,3937.7874885685615,3763.5233659975397,3624.5122002893195,3477.0874274005896,3313.5125893712984,3166.899067048763,3039.019376465542,2928.8252746198277,2806.2044052767615,2697.7502890003757,2585.5569714881817,2481.5608892149976,2401.952846162471,2304.916668339389,2216.6598103272713
8935.751031075451,8439.266868995754,7924.8249121504205,7543.534658273414,7136.8338193639065,6769.005685771147,6417.900702473458,6120.751829290521,5818.507908918129,5506.9791905621905,5256.393387092685,5029.509794379149,4806.520379035365,4609.00010567801,4394.63101665081,4201.276777208714,4001.880216050217,3823.8581272513816,3683.312567982794,3532.690332191397,3365.644759920807,3216.5471865072936,3085.8402024293414,2973.8880215466743,2848.7293693700835,2738.087346824557,2623.9616605254746,2518.198404432754,2437.504565166808,2338.3780790312403,2248.17687804912
9106.476857159198,8598.522348837398,8071.529283552586,7683.5217108662255,7267.481629202193,6891.9044144708805,6533.385476498085,6230.719996453528,5922.408337942945,5603.562631247616,5347.052278777866,5116.962701053388,4889.693249916788,4687.8744911409,4470.250845470055,4272.214689312819,4068.427561914384,3886.493899527563,3744.3754848261906,3590.4246210602932,3419.7673476563223,3268.095337384022,3134.4443836701817,3020.672391088746,2892.8740139692077,2779.9572002940213,2663.828118780407,2556.233239823478,2474.419620049073,2373.1173916024563,2280.8917705606154
9284.187037352434,8764.263531098022,8224.162766770829,7829.183114809931,7403.399740583856,7019.750579602401,6653.5085539420625,6345.110587142449,6030.484064283395,5704.002859283116,5441.309951272888,5207.909379497631,4976.189407364827,4769.89084219619,4548.90021005495,4345.976244253528,4137.612644008948,3951.602100419656,3807.870007902693,3650.4493459953787,3476.0286874541143,3321.6852298589006,3184.9647179627946,3069.306714165731,2938.7589475496516,2823.4739004716516,2705.2651717579556,2595.76949254987,2512.7997621471372,2409.229849488575,2314.8936192558604
9469.422626735703,8936.99200505546,8383.182629480334,7980.956959934518,7544.99433652085,7152.925195565796,6778.6268467923355,6464.264059104677,6143.056434782139,5808.596037229534,5539.442174864406,5302.61815968047,5066.26410144967,4855.29022181306,4630.812019274905,4422.778023141462,4209.63748347076,4019.371815933234,3873.9826760645965,3712.939983313982,3534.592409659823,3377.4731989847533,3237.5476845242324,3119.9325575997127,2986.5172040916177,2868.763238466649,2748.3928538133982,2636.9219894817356,2552.757251610183,2446.8205180465993,2350.280730943665
9662.78301241385,9117.263347234322,8549.095218446448,8139.328407688143,7692.715166243094,7291.8501124504755,6909.135487372118,6588.557345562569,6260.481214909821,5917.669975663531,5641.7541250649,5401.386050138864,5160.19986436487,4944.339430158286,4716.244100371196,4502.859723987957,4284.725631207919,4090.0122530027447,3942.9199415677353,3778.0907161856235,3595.6395637728197,3435.6322363684358,3292.3553425498612,3172.7065621172483,3036.295967320694,2915.964373688008,2793.343963322207,2679.8177765800488,2594.4163179691423,2486.005648353552,2387.1618604519645
9864.93433193269,9305.694904077407,8722.463021387235,8304.836469050471,7847.061810959633,7436.9938861182445,7045.473319397817,6718.40909722905,6383.153534288622,6031.588673635363,5748.584595281243,5504.542852868359,5258.310425094724,5037.334694877069,4805.482776753506,4586.487475665801,4363.125251214009,4163.755618192661,4014.9110250812646,3846.1171142383996,3659.371111262091,3496.354375172181,3349.567559574949,3227.802599871734,3088.2585944925195,2965.2317448246577,2840.2658879828255,2724.5978671000344,2637.914874820753,2526.9142780694465,2425.657704212146
10076.619414934712,9502.974981396543,8903.91300315096,8478.08200632648,8008.591079807528,7588.878706616237,7188.129378526024,6854.285869205367,6511.513723507715,6150.757676273261,5860.310966647968,5612.456018844808,5360.945328698783,5134.606025157736,4898.847090157122,4673.95774786298,4445.112757881709,4240.860513164567,4090.211284199282,3917.2592947213407,3726.0108659848347,3559.853503576144,3409.384639747748,3285.414319418498,3142.587003372193,3016.7373236051703,2889.3227576467652,2771.419303623396,2683.4065426873212,2569.690119762933,2465.902661762085
10298.669584837968,9709.873751378187,9094.146497324642,8659.737228957452,8177.92578522392,7748.088618220038,7337.6505804240805,6996.70946101411,6646.054238645639,6275.630429402715,5977.355101510865,5725.536407216792,5468.495415329226,5236.522375626263,4996.693809079964,4765.601988141541,4530.997129096981,4321.615960422023,4169.106208427902,3991.7856710960896,3795.8089805468426,3626.3687008750503,3472.030439838047,3345.7581632764413,3199.4845021687893,3070.6732865832037,2940.697996594936,2820.4576028552838,2731.0630478117027,2614.4937998586615,2508.0469239823406
10532.018746075331,9927.256269754582,9293.951008321745,8850.557024565383,8355.76521250448,7915.279325724639,7494.650891680609,7146.265672745768,6787.327921522633,6406.715858260075,6100.190370703564,5844.245154005471,5581.399354815043,5343.497804434791,5099.4234026892245,4861.792151609795,4621.125048821349,4406.346202583247,4251.916183260986,4069.997422691145,3869.0461027116166,3696.168215067418,3537.7560838089616,3409.0769655200734,3259.1791630766775,3127.2551998966355,2994.5973660147547,2871.909670181822,2781.0770824146075,2661.5055279156527,2552.258962279943
10777.720298629461,10156.098102879203,9504.214375752663,9051.392559478227,8542.897684061903,8091.189961835136,7659.822333822589,7303.61481190309,6935.957911231615,6544.587459139403,6229.350081856954,5969.101912134381,5700.1514859135505,5455.998860030561,5207.48720814809,4962.947333706033,4715.887074622973,4495.416457318366,4339.0022047270795,4152.233855357654,3946.03835966136,3769.5542330789654,3606.8444168589945,3475.6442660208318,3321.927867392814,3186.725837708174,3051.2526120610696,2925.997294599947,2833.6657351789986,2710.9282975887436,2598.728513069202
11036.967575078477,10397.504205918338,9725.941880622364,9263.207705820858,8740.215732102342,8276.657296424593,7833.948269635591,7469.504380048941,7092.64961162907,6689.894274314454,6365.437651316623,6100.694798497316,5825.311279626969,5574.553497231262,5321.3960836693595,5069.541775958015,4815.725080704877,4589.239861385307,4430.772776948219,4238.878870966794,4027.1433723649293,3846.86863735358,3679.6153795185833,3545.769516445048,3388.021186212934,3249.359789011808,3110.925867370372,2982.9713657845923,2889.0746313863024,2762.9917491765036,2647.670178457164
11311.118700003946,10652.73188196837,9960.277043141205,9487.099015981597,8948.734544295838,8472.633009558638,8017.919552799622,7644.784494309886,7258.205238230525,6843.374229149648,6509.138962576771,6239.692482197731,5957.514839627644,5699.761911330976,5441.730925343827,5182.114593656078,4921.141300340964,4688.285905503805,4527.692293393242,4330.3688273838325,4112.7675615006,3928.4999992652242,3756.4325352154256,3619.8044043689456,3457.7893086887384,3315.4690527255275,3173.914997152211,3043.116996540389,2947.582962962474,2817.9568616785823,2699.3277994003706
11601.727047221793,10923.218905871337,10208.527091113605,9724.320185694516,9169.614550086262,8680.204840150967,8212.754299258144,7830.42676830287,7433.5416277973145,7005.870456404565,6661.237489114366,6386.858980534189,6097.488978845433,5832.309797491972,5569.155541175389,5301.28168076322,5032.709390317845,4793.090753676332,4630.291294188128,4427.202156372712,4203.375085997788,4014.8921361016664,3837.7110557750025,3698.150590809697,3531.6092943556805,3385.4098818240977,3240.5601391539876,3106.75978967804,3009.5096436235076,2876.121693423855,2753.9798051509697
11910.578845529226,11210.618242198847,10472.194389733266,9976.31224697302,9404.189291601571,8900.622680573837,8419.622280092291,8027.547607683885,7619.712211366042,7178.351431441776,6822.632943051119,6543.071909448718,6246.068582667626,5972.984703882135,5704.43253271533,5427.750392067993,5151.088074169706,4904.269965463992,4739.179116530834,4529.951223581971,4299.498863507686,4106.554662113358,3923.927565915639,3781.2692502025993,3609.91401376426,3459.591219959303,3311.2517658761567,3174.2735642078646,3075.220899006769,2937.828459858478,2811.9458074491354
12239.740000505133,11516.841262948987,10753.015552958856,10244.741145186812,9654.000103499675,9135.33104331394,8639.875267857396,8237.437192961634,7817.934350784459,7361.936015470962,6994.364463569011,6709.345183039173,6404.2182050523215,6122.69636881633,5848.443050697789,5562.337801645529,5277.038105586141,5022.5343115089,4855.059626807104,4639.277075296847,4401.754270997698,4204.0761068256925,4015.632380641827,3869.6929307781284,3693.2032622933043,3538.485187732901,3386.440706172288,3246.089960068571,3145.1397044333503,3003.472332715131,2873.594796809127
12591.614920799138,11844.112034401158,11053.010555180848,10531.544930475868,9920.839656311608,9386.00982164223,8875.085131306296,8461.595864666,8029.6236559779545,7557.924884934728,7177.6397107355615,6886.85750213331,6573.059172488297,6282.502241171395,6002.211592096772,5705.993614014254,5411.443550492244,5148.7096118312065,4978.7509620039045,4755.947940260778,4510.856331021167,4308.140372581089,4113.464854438194,3964.040432854469,3782.057700034097,3622.6402341354014,3466.650714818621,3322.7104859003384,3219.7576260882684,3073.512477975926,2939.3554220232977
12969.02115661715,12195.03618106465,11374.545007692905,10838.993607620318,10206.807167051687,9654.625966875545,9127.092127466187,8701.780251049475,8256.437489517783,7767.840363214554,7373.871727034247,7076.988459755881,6753.903934892315,6453.639819731976,6166.937431234338,5859.829195998529,5555.338749328588,5283.761864145506,5111.21054552948,4880.862670607806,4627.641481941794,4419.547583910231,4218.1728223033115,4065.035656056503,3877.15650779094,3712.6977921585867,3552.494392413056,3404.7217794702715,3299.649823518003,3148.486038071209,3009.7290087109036
13375.285120691291,12572.689181035337,11720.40997744921,11169.765855899146,10514.379155212931,9943.49970937027,9398.066777727254,8960.062374735287,8500.330710018989,7993.477442051374,7584.726140532837,7281.3647905464995,6948.300067831923,6637.568072528659,6344.03488711209,6025.154758537456,5709.942841206364,5428.829413232341,5253.567126242985,5015.08075835831,4753.095449755661,4539.240783409773,4330.637486729247,4173.531729643217,3979.2999889593552,3809.4135977022693,3644.6935641768296,3492.81514417074,3385.494260950858,3229.0260331321447,3085.306222966882
13814.366294764202,12980.730909928237,12093.925493286144,11527.048532026825,10846.501187803751,10255.390414084497,9690.590080712775,9238.906280519699,8763.627936939032,8236.96990333928,7812.182319810858,7501.92030961774,7158.087299480514,6836.021108009826,6535.185517065957,6203.527534972339,5876.704488928453,5585.264616640074,5407.162293892402,5159.861222649566,4888.389349641465,4668.3405141940975,4451.905649217302,4290.542268825875,4089.438841526281,3913.6852967941845,3744.105671936068,3587.811852705436,3478.09659662586,3315.8845482632087,3166.788650356516
14291.020489868812,13423.556162990777,12499.076506620244,11914.667393373053,11206.708378852156,10593.609332049731,10007.758840255767,9541.268662789531,9049.118444683587,8500.87711693996,8058.61362622888,7740.974595978116,7385.47237211452,7051.07861975584,6742.406643220806,6396.815013606957,6057.360565998965,5754.688505264977,5573.604968124712,5316.713638957634,5034.927049806256,4808.190196343699,4583.231991478451,4417.282383254593,4208.712556925385,4026.588656208444,3851.758393769603,3690.6963426732755,3578.4228441708647,3409.9631547750373,3255.017099927595
14811.017518174622,13906.49529085785,12940.694038237889,12337.261296120627,11599.285919312728,10962.169790523341,10353.325948726037,9870.732898137205,9360.1825532652,8788.29960626088,8326.894228743473,8001.337757026704,7633.128718689863,7285.259666064179,6968.142607843813,6607.27911245107,6254.014261816627,5939.06351296092,5754.843935614745,5487.466056090674,5194.408196200358,4960.416514933577,4726.135329491946,4555.223246931313,4338.500508647528,4149.4257345467395,3968.8957027889255,3802.6603856502875,3687.6428440289997,3512.3533907988426,3351.009257434036
15381.436038133012,14436.085893557249,13424.70036732768,12800.518021215583,12029.486335784077,11365.990432625824,10731.890194339183,10231.690409317565,9700.962644017547,9103.035357571749,8620.543526210615,8286.452132609067,7904.331286221062,7541.649493981749,7215.388225749407,6837.690008803333,6469.240676938437,6140.791780108332,5953.265944571419,5674.35682220627,5368.9134042238375,5127.011058872893,4882.474642584759,4706.165864194411,4480.4909999352,4283.789978051607,4097.040114450412,3925.162787624698,3807.189039673657,3624.391480548238,3456.010568339796
16011.070055614287,15020.44729375416,13958.446807344137,13311.499213014778,12503.828753323087,11811.175132525215,11149.157638157703,10629.590435671937,10076.59866748261,9449.794989125645,8943.92487889065,8600.5873647305325,8203.142135339589,7824.074093305484,7487.85875906826,7091.482800764531,6706.232113304627,6362.85037596408,6171.83071397604,5880.16093672264,5561.021453051977,5310.442644018965,5054.553647710292,4872.342550272673,4636.776235327304,4431.6557437885685,4238.07830099374,4060.011510681691,3938.8373552954185,3747.733610330044,3571.5642154671136
16711.000618487677,15669.807024291285,14551.188351542172,13879.0970777033,13030.519368579171,12305.4062292503,11612.308747723897,11071.290894561742,10493.558953081678,9834.503862760363,9302.524529541293,8949.114296633312,8534.671044900915,8137.345241807036,7790.228625464715,7372.977422998464,6969.001969906249,6608.981013040008,6414.260460056138,6108.367379021334,5773.973719138211,5513.814936275281,5245.267502944353,5056.559323113953,4809.985552555646,4595.503869235932,4394.381191352899,4209.478888488613,4084.820706730643,3884.46154895859,3699.609274061078
17495.41815999953,16397.25789318145,15214.76581178335,14514.690870210088,13620.055652425172,12858.509502712293,12130.52578622613,11565.562442284876,10960.115437352919,10264.735888076882,9703.351938150492,9338.89827923202,8905.449732246032,8487.612306003648,8128.474241348061,7687.694352849615,7262.677362772674,6883.962234720232,6685.311984487465,6363.433616991213,6011.910111298141,5741.092652096689,5458.313267680032,5262.400221578509,5003.476556030117,4778.501784383929,4568.976257534682,4376.466929123604,4247.991921132741,4037.2341985216785,3842.6215030923304
18382.836256505565,17219.87499479747,15964.61167953087,15233.115152492275,14286.117158898844,13483.28701465089,12715.77010758487,12123.831460730433,11487.044110810803,10750.352601669521,10155.529285611638,9778.878609419948,9323.983179251323,8882.880416215494,8510.379224655502,8042.81959335743,7593.929966934128,7194.010046921202,6991.177428462416,6651.160360519461,6280.2163716761215,5997.434588746241,5698.499648460934,5494.528080405466,5221.616417840936,4984.768546086266,4765.801064647477,4564.750624314327,4432.063636984158,4209.510684448078,4003.8205215931225
19397.93720996648,18160.413533077808,16821.27802088978,16054.13093527045,15046.918444607501,14196.781769453964,13383.962244855204,12761.308179938704,12088.68848361149,11304.472949848547,10671.18558810883,10280.947842686917,9801.586294391658,9333.79662239764,8946.301232122554,8447.91008323141,7971.629404905744,7547.385284724892,7340.0922644461425,6979.259930999845,6586.050639636907,6289.6986476001875,5972.216532392869,5759.140577215365,5470.2082915341725,5219.77651880608,4990.087597223967,4779.346813023915,4641.972160334622,4405.888603030559,4187.483804885296
20574.477642096543,19249.980678864824,17812.839240753066,17004.739814964636,15927.336304092016,15022.265803518438,14156.836662463566,13498.75996199432,12784.631123226809,11944.996706814198,11266.860501001282,10861.333149544176,10353.698285199202,9854.884585092042,9450.376927715826,8916.001496542509,8407.868962914557,7955.346729496899,7743.290143367692,7358.248581722426,6939.169849643044,6627.234589574889,6288.171725713085,6064.686000884958,5757.160390429457,5490.981517064557,5248.965263480241,5027.093027103234,4884.448727117066,4632.634884899053,4399.439277370138
21960.0553057609,20532.416927158873,18978.829169353947,18122.97695535935,16962.394734880923,15992.496522229385,15064.979005156656,14365.415511741337,13602.431027513621,12697.09772397516,11965.800467509804,11542.857165525533,11002.033908493306,10466.564805676808,10042.49468690589,9465.420713665995,8919.64307258891,8433.709230633827,8216.565185072617,7802.905946755586,7353.2808424724735,7023.1804357178335,6658.595200728114,6423.033563164968,6093.579636257229,5808.852582801327,5552.446478694259,5317.593771378,5168.953877317323,4898.55374719955,4647.870318506018
23624.327336190923,22071.84600928736,20377.0196942167,19464.44373221545,18203.263899991725,17155.320831167766,16153.051865422829,15403.962447499527,14582.333717289655,13597.511010507675,12801.904350561515,12358.825658833008,11778.282735588476,11198.627444133184,10751.687818288434,10122.901236725347,9531.729382571788,9005.519511649938,8782.957487688334,8334.782750803774,7848.3609423719245,7496.6896324913105,7101.306904242216,6851.48358520899,6495.649553478112,6188.639774185149,5915.118881718728,5664.845604390206,5509.283021075357,5216.477471367458,4944.697715798527
25674.07122280889,23966.503282390528,22095.824782719807,21114.26597510676,19728.234931480318,18583.92500991132,17489.349948251842,16679.686652576504,15785.884075617207,14702.366015931888,13826.92764439617,13360.131404293968,12730.868885949447,12096.575919584475,11622.337064415658,10929.273413188836,10281.950105099826,9705.938535345047,9477.658391351177,8986.77923017656,8454.892722648201,8076.99648534433,7643.489181940722,7376.436121312607,6988.056209695085,6653.598352761584,6359.2322892166885,6090.202330220713,5926.497924677971,5605.986973136944,5308.100190287861
28282.999436623788,26376.092895428952,24278.813538046492,23210.735814555665,21664.40287504824,20397.079568420275,19184.66676116752,18298.521165055907,17312.933694779596,16102.641094875427,15124.68423334883,14629.270459142614,13938.288576962588,13234.138149323384,12726.41317759457,11950.68585750464,11231.541670868168,10591.858774222,10357.684482117193,9812.169892952921,9222.20689534393,8811.427983323178,8329.11642036226,8040.619127508182,7610.735443061757,7241.336695708591,6920.777759238581,6628.215859788814,6454.705433031742,6098.771774404438,5767.477014074799
31757.047510860815,29581.650231883315,27178.282693642865,25997.00490869423,24235.039716247826,22803.355526736836,21433.485619222327,20446.45987292503,19338.775683174208,17957.873427392915,16841.994541617696,16310.917267864575,15538.205361565686,14740.545966674707,14190.194902901241,13303.069557925919,12487.746717726424,11762.843254787056,11522.969561928736,10904.268194757993,10236.649911582177,9782.856872588156,9235.127906576798,8918.83022532354,8433.56016995502,8017.629401168227,7662.719065523711,7339.353216278208,7153.649938205905,6750.302440020386,6374.246964484225
36698.60455959095,34135.991131679286,31289.697797915454,29950.883893713035,27878.43479128554,26212.00135247515,24617.22461972191,23488.372176178353,22207.232535603784,20580.558936785357,19266.083018778674,18688.48256528444,17800.30466340228,16868.80311686449,16261.204982812376,15213.351436358627,14260.29791231513,13413.435618021593,13169.144796840834,12445.599839353994,11666.979893509422,11153.331341372143,10511.821389752336,10157.27589758378,9593.023399946609,9110.90202663708,8708.035499124762,8341.76650008727,8140.204408597185,7668.99829136315,7228.80894294766
44513.7756773493,41327.88982140687,37765.706618197786,36184.84997175478,33613.69833564221,31574.061917597453,29621.698189632014,28271.936954801055,26716.92391094447,24695.3056904921,23061.891392728794,22419.21330261937,21350.029294200176,20205.182037540155,19513.901963957258,18207.268154379988,17034.54498501339,15993.335711848045,15749.4938797351,14858.65442062358,13903.407557644588,13297.78013781113,12506.50291046934,12094.07995711981,11404.528796650033,10817.735210501758,10340.853458945861,9908.574840741503,9684.922465199226,9105.569299344595,8563.029475919684
59629.74422296495,55207.96074604603,50218.37986258983,48189.06872787771,44632.128102774535,41865.316951024055,39216.1382777144,37448.475433373365,35365.013074127775,32562.381347567447,30298.8979559025,29553.61278869234,28138.771587352207,26576.74635906618,25742.426262016525,23922.750402401613,22320.179447959377,20899.16002349901,20676.448277157422,19458.034935838965,18158.30150973481,17382.110131798916,16297.27919641294,15780.032914773106,14847.14058571555,14057.974205440996,13442.928473844486,12888.00805129011,12629.7776343632,11839.037690978379,11096.08424538109
111697.04009770518,102813.68294139329,92622.47399603899,89179.54543670423,82086.54380549245,76780.13735732317,71697.1756103365,68552.0405267899,64657.07818055054,59052.94509912886,54534.70077684828,53587.16583045427,51011.12493629487,47983.26388339313,46779.126333905006,43111.40126067391,39996.96035184139,37243.55316613853,37224.24738452231,34852.26802876236,32348.397277730677,31032.325875403018,28912.27355420502,28079.920831703468,26303.190163633935,24818.14801524958,23759.543184758302,22814.766143800254,22489.94211478629,20957.35046219406,19509.01751121467
