mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
6470.432296944722,6001.435867002306,5703.875597175857,5365.267149560089,5079.191917601094,4816.687787995774,4521.585300780185,4298.165717266819,4067.4318591074357,3862.753903767822,3674.0393359264403,3508.756370789486,3330.3275689857605,3183.4708367780677,3019.1675638094434,2877.767881168805,2740.3018615597716,2619.7211020004484,2514.8946766005884,2406.1797563685896,2313.5643353607534,2196.9069261228797,2120.773281843357,2019.013914983212,1946.7329238938228,1862.3813811284328,1786.0297157954328,1729.2308011491962,1669.6313783112944,1597.66762148564,1536.9331816840672
6635.983270593675,6154.671097246861,5846.450047487244,5498.635056841112,5202.74260341992,4931.927777966885,4628.223936334461,4399.028396772275,4160.78802849893,3950.5782173578154,3754.7715230692666,3586.124136907871,3402.1753139382195,3251.1285097108866,3082.5445096561484,2937.304813453212,2796.5251643362535,2671.9176494896246,2564.345733683627,2452.6181589216326,2357.339152558141,2238.0145948404515,2159.5317452102145,2055.4679675035695,1981.161138304581,1894.7601261004738,1816.4342208328574,1757.9520857046855,1697.0689199849196,1623.3101603901598,1561.0714264992166
6799.838387584063,6306.354766909909,5987.519429863894,5630.596912422638,5324.9403555500385,5045.874845678789,4733.648023012722,4498.746036652907,4253.05025447918,4037.369073114136,3834.501684274561,3662.552045328602,3473.1278945134645,3317.932208099975,3145.118225529074,2996.080491621912,2852.0326278853317,2723.4263323902037,2613.141296889599,2498.4330671970392,2400.5169432551,2278.56501799701,2197.7533941543225,2091.4200495212,2015.1087262972208,1926.6859089554182,1846.4098140015994,1786.2606844316713,1724.1146347414149,1648.5841461881919,1584.8608577177577
6962.4884492944775,6456.940277390208,6127.508629139518,5761.5500739967365,5446.155802922226,5158.8762602500665,4838.179836532047,4597.623266156947,4344.502253284546,4123.393600750004,3913.4781135082035,3738.2769618929105,3543.4064619051555,3384.090774616931,3207.084516887299,3054.27921735673,2906.9981321916976,2774.4098407164056,2661.4357074520194,2543.7698558323063,2443.2352580972442,2318.6871766052,2235.560474064021,2126.9849747077956,2048.684487773361,1958.2611060609613,1876.0528304085171,1814.2480254123602,1750.8557269574444,1673.5712123911176,1608.3784271571717
7124.353376699108,6606.815652611868,6266.780919939358,5891.834290761937,5566.705561877283,5271.228512604272,4942.094430338884,4695.920098148649,4435.3860029842335,4208.8796086225175,3991.912278219896,3813.5007284416897,3613.1993486309043,3449.782002041773,3268.610060446259,3112.0578400431036,2961.569673134742,2825.006525118245,2709.360196688023,2588.7520914899787,2485.6109660871225,2358.4906758071056,2273.056808389182,2162.2602694844663,2081.9808078159876,1989.5726433417476,1905.4450485631196,1841.9916840720052,1777.3662002807168,1698.3406233512258,1631.6894175232298
7285.798646455343,6756.318705446647,6405.652237610243,6021.745048053409,5686.864730675493,5383.189051507179,5045.630543885088,4793.86223663152,4525.911375109135,4294.024656286629,4069.9873001872534,3888.3982346899934,3682.6696253864543,3515.159779570662,3329.839107357932,3169.552072209137,3015.8753180478093,2875.33599030762,2757.028195815938,2633.4865413290318,2527.745001832058,2398.07019332054,2310.3320249882972,2197.330139830644,2115.0774215593847,2020.6955397124661,1934.6570278783036,1869.5585573365001,1803.7098830234806,1722.952108468233,1654.850115732786
7447.147426639284,6905.74823670501,6544.40171350996,6151.543418878631,5806.876111437607,5494.984944474727,5148.9986519588,4891.648682922623,4616.26324073408,4379.002747931599,4147.86421039004,3963.123372253743,3751.960674319631,3580.3593628855538,3390.8984263693305,3226.8811464955043,3070.0275974303604,2925.5032188411187,2804.5392505024142,2678.0668650918337,2569.7258647157214,2437.5087584930234,2347.4646710392185,2232.268395018699,2148.0441888395967,2051.695518497512,1963.7505681901218,1897.0072024988333,1829.9426575020734,1747.4579505601519,1677.9097826685377
7608.689723937607,7055.372476937244,6683.279614230641,6281.463487942053,5926.957157868031,5606.819401697456,5252.387027280727,4989.457464605274,4706.6068215424075,4463.969372559101,4225.686657111833,4037.8135170094556,3821.200383966716,3645.5013404905612,3451.901024006956,3284.1513202257797,3124.126810005172,2975.601673740832,2851.9819659304458,2722.5763925372958,2611.6322508933745,2476.8802188441673,2384.524555726539,2267.1406466179415,2180.9431808494596,2082.630971297943,1992.7805592724565,1924.3895957547677,1856.1141363017155,1771.9045560540883,1700.9121341233958
7770.6894093593055,7205.435570996268,6822.513437927531,6411.718052429787,6047.30530853577,5718.876782933726,5355.966392724911,5087.450031850028,4797.091795003355,4549.065370512378,4303.584515983635,4112.592966713995,3890.5043657033953,3710.6946745250275,3512.9489965694706,3341.458561886707,3178.263556357246,3025.715676194241,2899.4362636369274,2767.090251565926,2653.535069685913,2516.251129811787,2421.574544737153,2302.0059930201305,2213.830278395698,2113.554462170617,2021.7963973199735,1951.752478775737,1882.2689459256799,1796.3336573336073,1723.8964747512364
7933.389709935865,7356.16264737445,6962.312678017611,6542.503076690953,6168.1021526629775,5831.326507317654,5459.893553565601,5185.774689989561,4887.855498500369,4634.419951195959,4381.6767058390415,4187.575623016746,3959.9784624872987,3776.039072165293,3574.1357541730827,3398.890645893619,3232.5207146173866,3075.9222589129085,2946.9751405450556,2811.6770266877716,2695.499014692287,2555.682227286991,2458.6719582288497,2336.918331825672,2246.756416878289,2144.5138992962998,2050.84308819982,1979.13840728746,1908.4477264459563,1820.7832490056019,1746.8985810182314
8097.0175733396545,7507.763847769466,7102.872607672324,6674.001231295699,6289.516737960376,5944.326156899706,5564.314280096153,5284.569323796474,4979.02547118463,4720.153086910181,4460.073420751658,4262.867118045272,4029.720737350341,3841.626864913523,3635.5477831613935,3456.5288123474825,3286.9750059603666,3126.2926339863766,2994.6660619968234,2856.4000721757848,2737.5838074981248,2595.2295933890887,2495.8696772336416,2371.927398600019,2279.7685715013176,2175.55346214817,2079.9621203764827,2006.5865805178482,1934.6879223175326,1845.2883285042296,1769.9513995792056
8261.787192980404,7660.437582206221,7244.377334829815,6806.38474998423,6411.708239200357,6058.023979367754,5669.365631596648,5383.963593918871,5070.721502211497,4806.377441672713,4538.877926820059,4338.5665269443325,4099.823074023569,3907.544520975719,3697.266064321816,3514.4491024391946,3341.6982542645314,3176.893373257618,3042.5720818456143,2901.318567691494,2779.845197198545,2634.9455934568846,2533.2170325910956,2407.0796015423675,2312.910548724063,2206.7143462880695,2109.1921660302323,2034.1335071784504,1961.0244174091883,1869.8814907346293,1793.0856079623488
8427.902900527704,7814.373200671458,7387.002307425774,6939.817772541414,6534.82814487253,6172.560937750593,5775.1778590323365,5484.080735289004,5163.057306672781,4893.199949299643,4618.188030535618,4414.7677680456145,4170.372484891126,3973.873880757069,3759.367231355115,3572.7234490650358,3396.7584149619624,3227.787371694109,3090.7527565108776,2946.4883794905522,2822.3357755541488,2674.8796403090837,2570.760529669518,2442.418702053038,2346.223631396101,2238.035370444043,2138.5696524287478,2061.8135479829257,1987.4900523786737,1894.59341247561,1816.3300712544603
8595.561577335562,7969.753221040108,7530.916400354127,7074.458296572553,6659.022077051321,6288.072415238197,5881.875986986676,5585.039052474292,5256.1419179595205,4980.723124329301,4698.097296854773,4491.560765026455,4241.452195882803,4040.6931813003653,3821.924531341633,3631.4205808240304,3452.220427935667,3279.034645271197,3139.264901898718,2991.962773335202,2865.105651499861,2715.078826742328,2608.544447796039,2477.9863777309447,2379.747112247047,2269.5534785004893,2168.129234286204,2089.6593639314697,2014.1160522516832,1919.4532526397907,1839.7122194034466
8764.954697424593,8126.755217257366,7676.283681945713,7210.459829622237,6784.431330062582,6404.689655491674,5989.581149522748,5686.953182552943,5350.080862490012,5069.046167893815,4778.6960750015915,4569.032426296209,4313.142560007453,4108.077918554933,3885.0086330583117,3690.6067825954838,3508.146935202053,3330.693001616703,3188.16322949608,3037.7930133567716,2908.2030174590077,2755.588456678264,2646.611343283033,2513.822694916047,2413.5187414622574,2301.3041606183087,2197.904189918074,2117.702292049513,2040.9323848776537,1944.48898775666,1863.2583634033406
8936.270087100189,8285.553446299376,7823.264933795959,7347.9728106767125,6911.194192546669,6522.5409990927665,6098.411736329484,5789.935178770256,5444.977166538207,5158.265915383059,4860.072375747482,4647.267483263883,4385.521838504992,4176.101584327525,3948.688317710529,3750.3465452559994,3564.5988940850484,3382.8186122378706,3237.500888995347,3084.028872666353,2951.674631908319,2796.452497869255,2685.002477808092,2549.9665112001016,2447.575107723252,2333.3218117233455,2227.926758367339,2145.9726649103277,2067.9680658284005,1969.727697259225,1886.9939641135197
9109.693466436718,8446.320274123995,7972.018980527529,7487.145853965025,7039.447102406253,6641.7529625827165,6208.484392307072,5894.095455757094,5540.932233233331,5248.477661757458,4942.312633631995,4726.349219357916,4458.66687943167,4244.836306099038,4013.0310785114502,3810.7031294331528,3621.636109363283,3435.4665083612317,3287.3299383592293,3130.7190754292783,2995.5662368722337,2837.713973668669,2723.7581887686497,2586.4558235088416,2481.9519675155534,2365.640041294268,2258.2284306203755,2174.500086410865,2095.251421626734,1995.1958097079928,1910.9438642121115
9285.409823407073,8609.227447493675,8122.703873517954,7628.126856233043,7169.325673122657,6762.451196197909,6319.914904128681,5999.543628005599,5638.046619304048,5339.775892360907,5025.502380094984,4806.360114540857,4532.653716815322,4314.353411573563,4078.1036496157926,3871.7390626085535,3679.317702606113,3488.6910174662416,3337.7017575363197,3177.91168568463,3039.9229248202755,2879.4153074323353,2762.918214487752,2623.328073844546,2516.6845341702124,2398.2919452407577,2288.8402050722534,2203.3136734551335,2122.8103205095,2020.9193185725408,1935.1324914125312
9463.604660820238,8774.447248759127,8275.47796339326,7771.064000036125,7300.965621835109,6884.76134880462,6432.819000243651,6106.389266615179,5736.4207348898435,5432.254941196447,5109.726847976211,4887.382424816864,4607.5581086031925,4384.723935177184,4143.972480553224,3933.5165847723906,3737.7025330385454,3542.546153949232,3388.6674185775137,3225.654454926028,3084.789466344851,2921.5986302167967,2802.521984389288,2660.620422189778,2551.8077356477597,2431.310348349627,2319.7928152219592,2232.442271125652,2150.672377953261,2046.923974339191,1959.584039325094
9644.465148371384,8942.153563445643,8430.500889256937,7916.106679206742,7434.503623584423,7008.809862899867,6547.3130855455975,6214.742594369713,5836.155485107816,5526.009594260928,5195.071523746509,4969.498712339516,4683.456027978268,4456.019080273283,4210.7041690693595,3996.0980547805957,3796.8495813982945,3597.0859746482147,3440.2780223341024,3273.9951380347757,3130.2106076966547,2964.306060285191,2842.6088822119546,2698.3699941501955,2587.3564482472634,2464.7280240577556,2351.116935958491,2261.9146473819874,2178.865142722,2073.235458336863,1984.3226310470945
9828.181206270527,9112.522885101103,8587.934507542835,8063.406367904288,7570.078111664122,7134.72471835054,6663.514928025662,6324.715135519342,5937.352868610369,5621.135652281778,5281.622660782785,5052.7923388267145,4760.424119899935,4528.31064828663,4278.365862866942,4059.5463272883558,3856.818306101609,3652.3649079383395,3492.5850099991662,3322.981785344862,3176.2313455359904,3007.5799613215536,2883.218488799449,2736.6141094772092,2623.3657120580374,2498.577897025709,2382.843373587842,2291.759672172393,2207.416268097655,2099.879542643702,2009.3724695933463
10014.94654257535,9285.735277863878,8747.943779600966,8213.11745111951,7707.830040699849,7262.636140414439,6781.544311819583,6436.420333890078,6040.116545790666,5717.730464769052,5369.467764716105,5137.347932820979,4838.5401326897445,4601.671444001596,4347.025638931498,4123.925108429039,3917.6689794270874,3708.4380635934162,3545.6404563157125,3372.6630172610576,3222.8971849690192,3051.4631850467954,2924.390809854858,2775.3904965329834,2659.870932946815,2532.8932330212333,2415.0032438416165,2322.0064849784085,2236.3536721291803,2126.8822396635983,2034.7579785492824
10204.959663143665,9461.975314252046,8910.697634324513,8365.398031888097,7847.903626612608,7392.6772852637005,6901.523668892288,6549.974150899411,6144.552387373611,5815.893445486871,5458.696060177675,5223.2518397163785,4917.883332963523,4676.175664860264,4416.75286777472,4189.299297132746,3979.4630102257106,3765.3615294752176,3599.4973501977925,3423.0882868334934,3270.2543859711777,3095.99930302453,2966.1664931848627,2814.7374969513494,2696.908075104114,2567.7078198977897,2447.628141425291,2352.684654161334,2265.705690115903,2154.2699443805186,2060.503935780079
10398.424870778837,9641.433003520648,9076.369820079006,8520.410728553996,7990.447075813407,7524.984914522299,7023.57870001048,6665.495653552107,6250.7690127140595,5915.7265781136775,5549.398947004983,5310.592562277333,4998.534911085189,4751.899281018333,4487.618568926346,4255.735318032608,4042.2632587736484,3823.1926602689014,3654.2098677092667,3474.3081349339786,3318.350202579023,3141.232831770101,3008.5870393152977,2854.6942641445735,2734.5138475989843,2603.056142912297,2480.7503041537034,2383.8243309922836,2295.5012220771455,2182.0695718634834,2086.6356026184976
10595.553268480478,9824.304724406506,9245.139758735379,8678.323474059027,8135.613314681734,7659.700069102777,7147.838994507508,6783.107601408231,6358.878326101387,6017.334919895668,5641.670453051843,5399.461198506422,5080.578383497962,4828.920412138363,4559.695763274089,4323.301451215965,4106.134348733822,3881.9903628647353,3709.833641756921,3526.3744421224674,3367.233118701301,3187.2094547800925,3051.695008885242,2895.30095886136,2772.725887967529,2638.9735572271466,2514.402774344506,2415.456400887079,2325.769877617161,2210.3086922731814,2113.178850650005
10796.56378059663,10010.794175059365,9417.193413621197,8839.310328313008,8283.560729496476,7796.968751784497,7274.438657554023,6902.937040769862,6468.996058660153,6120.827110428087,5735.607690100494,5489.951883111594,5164.099997712429,4907.319706351011,4633.05982733516,4392.068163589021,4171.142980732523,3941.815382546668,3766.4260324361285,3579.340680894619,3416.9530840203283,3233.9762447448697,3095.534229885974,2936.5989446825643,2811.582945555948,2675.4964601545203,2548.619559868791,2447.6126341067115,2356.54212034685,2239.015665388505,2140.1602879937136
11001.68420500909,10201.113352352531,9592.724182606244,9003.552314139977,8434.453926440758,7936.942627448014,7403.516953149697,7025.115913863812,6581.242322982618,6226.315892269777,5831.3113189511805,5582.162238428756,5249.189145352562,4987.180726452504,4707.788854202031,4462.108446299734,4237.3582517533,4002.730593853457,3824.0464016858136,3633.2621717331035,3467.5617531968883,3281.581888966345,3140.1500075786657,2978.63098612395,2851.1250671302805,2712.66246550437,2583.4357970716756,2480.3258380041343,2387.849413853008,2268.2197765106357,2167.6073868254557
11211.152309204144,10395.48357251916,9771.933827271352,9171.238287047221,8588.464521042824,8079.779749620266,7535.218970800363,7149.781690562142,6695.742187392671,6333.918649871223,5928.886029528637,5676.193840441172,5335.938788449368,5068.590348201952,4783.964025710959,4533.498162477885,4304.85198437627,4064.8012998044824,3882.756395743013,3688.196346224574,3519.1127314357764,3330.0769208582565,3185.589339782204,3021.4414518827934,2891.393787136617,2750.5105822762343,2618.8879176599157,2513.6300127850736,2419.724371099106,2297.951375501234,2195.548613793272
11425.216983142043,10594.136545127567,9955.03344913409,9342.565849088212,8745.771966406784,8225.6453219591,7669.696323809787,7277.078030151803,6812.62627669132,6443.757973248115,6028.441041771562,5772.152705477688,5424.445904104026,5151.639175511786,4861.670000314768,4606.316409484528,4373.699069829904,4128.095543112429,3942.6202388191487,3744.2030204362804,3571.661829399859,3379.513960343131,3231.9011401569546,3065.076525705014,2932.432324935276,2789.081399877818,2655.013821598165,2547.5605126943005,2452.2009090890333,2328.2420206610577,2224.013564927308
11644.139462214924,10797.315512770394,10142.24452419993,9517.742317367407,8906.564429810398,8374.712503494124,7807.107887278715,7407.155480821007,6932.031406358425,6555.962252946063,6130.090633143575,5870.149803253956,5514.811952705559,5236.421977377602,4940.995321188769,4680.645899903544,4443.9778288622065,4192.684433029219,4003.7050414407245,3801.3446817609256,3625.2673304693362,3429.9479659701856,3279.1364721136324,3109.584427354229,2974.285791333364,2828.417282053691,2691.8530580537945,2582.154214533242,2485.3144106212103,2359.1246291502766,2253.0331066403787
11868.194634263406,11005.276469485188,10333.800007660358,9696.985758253582,9071.039727691857,8527.163266833755,7947.6205842542595,7540.172224864505,7054.101257470897,6670.666313108615,6233.954698815253,5970.301602136129,5607.1433750730075,5323.0381515612135,5022.0328492535655,4756.573365649451,4515.770394573785,4258.642491582388,4066.081126999934,3859.6867925302,3679.990273423808,3481.436501656449,3327.348796043022,3155.015646228541,3017.0014067971015,2868.5625717604153,2729.447016477993,2617.449695455497,2519.101895000808,2390.633635688083,2282.63952444859
12097.672445606777,11218.289471850516,10529.945521371259,9880.526099129218,9239.406329711659,8683.189319144172,8091.410229010502,7676.2948781209225,7178.98710004531,6788.012089877984,6340.159350912354,6072.7306528523895,5701.552124197775,5411.5922203201535,5104.880226057884,4834.189989804634,4589.163121582973,4326.048023154854,4129.822380243471,3919.298113863649,3735.8947537752365,3534.0400210970047,3376.594232690443,3201.4231902932306,3060.6287338365937,2909.5638093284992,2767.8391300062144,2653.4874220722913,2553.6021996608597,2422.805161345339,2312.8666811119
12332.879422344966,11436.640057925479,10730.940637825823,10068.606330516499,9411.884443469185,8842.993096511149,8238.662437170517,7815.699352849021,7306.848573125203,6908.149362930915,6448.837563709261,6177.566217357896,5798.156237689235,5502.1943638711355,5189.64037183162,4913.591871138354,4664.247026216209,4394.983511642562,4195.006621691708,3980.251053461471,3793.0482472011286,3587.8221731004833,3426.9318456884603,3248.8628531780632,3105.2199262214667,2951.469966406785,2807.0750935042984,2690.309953029796,2588.856174768947,2455.677194359993,2343.7501860023813
12574.140324835034,11660.630790741752,10937.060275706082,10261.483812702907,9588.707192589372,9006.788843324717,8389.573613314204,7958.57179413632,7437.854530721452,7031.236548688841,6560.1298722754555,6284.944950180276,5897.080457583538,5594.960997789081,5276.422024497425,4994.880526703685,4741.118262838285,4465.536049795522,4261.716012328605,4042.622041370047,3851.521958821179,3642.8501313847833,3478.423946515023,3297.3935025288697,3150.8299979080334,2994.332698393104,2847.2030987791522,2727.9621573962017,2624.906893066054,2489.2897850619656,2375.3275776541855
12821.799955269254,11890.582944953647,11148.596223785116,10459.431702572052,9770.121902301189,9174.803789602272,8544.352027876252,8105.109601035303,7572.183963695101,7157.441564659811,6674.185132871107,6395.011640349591,5998.456904873365,5690.015401189189,5365.34032603109,5078.163438466575,4819.878641967399,4537.7978058166555,4330.037493343294,4106.4919381548025,3911.391202434368,3699.194952722308,3531.1364254671785,3347.0773930096393,3197.5171148419895,3038.206618320577,2888.274089719062,2766.4914514221045,2661.7998774020334,2523.6852571955733,2407.638521637151
13076.22514073161,12126.838357544942,11365.858812000037,10662.740518262171,9956.391508336428,9347.279440715709,8703.218996548821,8255.522544961037,7710.02700886724,7286.942775488698,6791.161354351998,6507.920022965803,6102.4258169701,5787.488403330152,5456.517463297787,5163.5546506058745,4900.636196470076,4611.866532869201,4400.063266245752,4171.94648041496,3972.735814294252,3756.9319677603416,3585.1391126396275,3397.9805077298397,3245.3429131509683,3083.1495954975285,2930.3420404332614,2805.9480565175463,2699.583348701899,2558.908438177313,2440.725026129055
13337.806917051166,12369.761466245362,11589.178750975056,10871.71986157912,10147.796107030914,9524.47299585604,8866.410177104251,8410.033999498235,7851.586058082919,7419.930032642397,6911.226611009711,6623.833670602883,6209.136357343122,5887.519137234212,5550.083371383219,5251.1754249516935,4983.505802917514,4687.846127842454,4471.891319336511,4239.076769181264,4035.6406065600477,3816.1412093724057,3640.506173382559,3450.1729323318887,3294.3728476677784,3129.223082598725,2973.464259831531,2846.3852816304666,2738.3084974261938,2595.006911131432,2474.631677846024
13606.96294228354,12619.741562594927,11818.909164213012,11086.700320843236,10344.63466696524,9706.658913801397,9034.177000586134,8568.882297695702,7997.076981681982,7556.6058212727885,7034.56004867133,6742.926976122654,6318.747507818778,5990.255870067594,5646.176508509278,5341.154963024498,5068.609866129559,4765.847246565343,4545.626007299672,4307.9798074673745,4100.195866234972,3876.907884034258,3697.3165432977626,3503.729266527563,3344.6765752384763,3176.4924753871824,3017.701726531442,2887.8598336227324,2778.0297819852512,2632.0312919129324,2509.405901333684
13884.140172834119,12877.195290509762,12055.42784067449,11308.035580127817,10547.226925408664,9894.130647217227,9206.788256243082,8732.322235228,8146.7304828897295,7697.186529729795,7161.35299755188,6865.386240111179,6431.42905550151,6095.856921397101,5744.944712902208,5433.631204325672,5156.0790760602995,4845.987983661779,4621.378691633419,4378.7590941183225,4166.497906209086,3939.3228924809846,3755.6544085311775,3558.7290785350174,3396.3283778843193,3225.0275098224274,3063.119458516396,2930.4321597331523,2818.8052580421977,2670.0355347678446,2545.0982450327915
14169.817840216961,13142.569425860833,12299.139739632737,11536.104764752552,10755.915496313923,10087.2025698888,9384.531852468655,8900.626740546702,8300.79360209422,7841.9038594941485,7291.810207343653,6991.410878105261,6547.362688042396,6204.491682073927,5846.546153506616,5528.751711948028,5246.05324752505,4928.394626439326,4699.268450758647,4451.525282140609,4234.649675986435,4003.4834068125583,3815.609737955366,3615.257408659627,3449.407631620709,3274.9027019994965,3109.786922606796,2974.166826805977,2860.6969432071683,2709.0772708063087,2581.762698024408
