mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
2652.6142842041386,2561.553498274286,2455.6984041200685,2364.05132243394,2281.4672885044565,2196.019305794256,2111.991119482468,2043.2329546057592,1977.499888530615,1920.5250846877427,1858.8298840741595,1801.3124646771157,1744.7442724188063,1699.2271142881102,1642.123162668934,1595.1486689629528,1539.070296214465,1507.2397297995326,1467.276784329002,1422.2430599930094,1380.0861872480941,1341.3525603693292,1304.4164579595797,1270.573236774453,1232.6931349723268,1199.5603844722668,1164.9735683196773,1142.9090443439131,1122.3608013030785,1084.6976081226599,1063.800651898096
2693.1898981304457,2599.9590673224834,2492.649511927282,2398.8318999409275,2314.7074665941773,2227.918302283856,2142.4745753398865,2072.2301920496093,2005.2397588702852,1947.169736217246,1884.3420634303106,1825.749555579644,1768.073429722356,1721.4705998003021,1663.5354774781304,1615.8156959974622,1558.8682504221,1526.1208169291026,1485.4651231505409,1439.5899479539921,1396.7210112054277,1357.3814648962439,1319.7577106009192,1285.3449156599397,1246.8242181285314,1213.103274879101,1177.9734093093373,1155.3335052003745,1134.3989013626433,1096.15364220624,1074.753339186777
2732.6210175428287,2637.273476719584,2528.5598959056388,2432.625254420913,2347.004153584663,2258.916313227838,2172.0999328969247,2100.4079114548704,2032.1952575700152,1973.0605383477641,1909.132866914348,1849.4957536613772,1790.7422207542231,1743.0804305571235,1684.3417985536894,1635.9002025538375,1578.1115391829508,1544.4675041156129,1503.1396569632875,1456.4468949063616,1412.8874301301516,1372.9612663298037,1334.6694118961047,1299.704346223995,1260.562468319768,1226.270600421147,1190.615049838701,1167.413026016195,1146.102981520071,1107.2944805314319,1085.4029795582348
2771.1111117214,2673.6900241268195,2563.614711794979,2465.6063533144097,2378.524566981895,2289.1734089353904,2201.019897793095,2127.911666371453,2058.505661819124,1998.3313095779297,1933.3303863471017,1872.673745345647,1812.8678414374574,1764.1687117670383,1704.6496821701926,1655.5057868145377,1596.8991025741677,1562.3746368867962,1520.3916623768166,1472.9009462679883,1428.6687881522516,1388.1720718707002,1349.2282068528534,1313.7252065636762,1273.9782311188746,1239.1296968519148,1202.962920607336,1179.2094165172034,1157.5329121566117,1118.1768608984567,1095.8039689422371
2808.8252374333133,2709.3654820258216,2597.9641666265275,2497.917106465663,2409.404330971327,2318.8194352589985,2229.358353962327,2154.8595248854635,2084.2839469064374,2023.0905954918276,1957.0385239814493,1895.3830486245781,1834.5453527725865,1784.8263584256142,1724.5463708045982,1674.7164906634143,1615.3112177657524,1579.9191474301272,1537.2951808430596,1489.0227116390033,1444.1326984171108,1403.0788780909968,1363.496284122197,1327.4672837246223,1287.128595837486,1251.735214725727,1215.0693241573204,1190.772840607984,1168.7372840514013,1128.8468430119565,1106.0004586804434
2845.899839392606,2744.429416353516,2631.732435498472,2529.674800110188,2439.755536824953,2347.9617249288895,2257.2177171903486,2181.3490821201262,2109.6234967380205,2047.4281167301554,1980.3431640917195,1917.7059241246561,1855.8533281892949,1805.1285014957252,1744.1039758629229,1693.6017892411248,1633.4142607761053,1597.1646248812249,1553.91141595539,1504.8705581645854,1459.3350566763888,1417.7354263406417,1377.525064482768,1340.980018009262,1300.0607779373977,1264.1323561426366,1226.9775295977224,1202.1447878913655,1179.7562864665515,1139.34253321926,1116.0289695603271
2882.44961612732,2778.9907144042063,2665.0239084446994,2560.978005112311,2469.6723894360075,2376.6904997858255,2284.684086856433,2207.462372869668,2134.6028048951594,2071.41928609757,2003.3164964853418,1939.7115161126205,1876.8578097652307,1825.1382749630222,1763.3831084147153,1712.2200864792737,1651.264042592075,1614.1645170153556,1570.291814005246,1520.4935482276017,1474.3228531147743,1432.1869038711911,1391.3577850326064,1354.3049862280886,1312.8144889321002,1276.359142635889,1238.7239411024188,1213.3601557002012,1190.6237237230634,1149.6959937801585,1125.9202234240122
2918.5724551219373,2813.14227673424,2697.9276807054184,2591.910823525524,2499.23526578011,2405.0827538240137,2311.830949041255,2233.26940270658,2159.288853649593,2095.1284553407468,2026.020124146456,1961.4588289613248,1897.6151518394975,1844.909537701183,1782.4354888624785,1730.6212276851888,1668.9082072988838,1630.9644315311834,1586.4802782364516,1535.9335510182968,1489.1361935051061,1446.4718855049591,1405.0313568144293,1367.4776868177942,1325.4236400822033,1288.4480455664902,1250.3396569431277,1224.448745864127,1201.3684649191334,1159.9346155471958,1135.7004599471
2954.353060590818,2846.9644658871903,2730.5208535278007,2622.5460100024784,2528.513698064285,2433.205107538381,2338.721898698259,2258.8307436126497,2183.7395977832184,2118.611301750317,2048.507347578092,1982.9989150694428,1918.174111251247,1864.488874091876,1801.3058652198804,1748.848346530865,1686.3879950387109,1647.6038276439517,1602.5147964969697,1551.2267947076548,1503.8097849642697,1460.6237610305143,1418.5777304361632,1380.5288522010196,1337.917594943959,1300.4271848099852,1261.8516157823046,1235.4363651392318,1212.0155097756451,1170.0821272556614,1145.3924047726855
2989.865673613262,2880.5276920702695,2762.8710091744088,2652.947312092086,2557.568610362229,2461.1159481060126,2365.4126808060946,2284.199480162757,2208.005826926449,2141.9166175947753,2070.824877574805,2004.3765153398706,1938.5774145569444,1883.9170939424225,1820.0334513996904,1766.9392499519395,1703.7395639905722,1664.1172844082325,1618.4286616455172,1566.4050302630899,1518.3740500065742,1474.671805554894,1432.02492010784,1393.4854329202522,1350.322108691404,1312.3212277102893,1273.2834563950273,1246.345650463756,1222.5867879609448,1180.1593525053615,1155.0159955805445
3025.176148256152,2913.8943864706107,2795.0380999902222,2683.1712563108454,2586.4540255730635,2488.867062835173,2391.9527483028614,2309.422694897886,2232.1325869294187,2165.087675839399,2093.014142442684,2025.6313112253843,1958.8629541432917,1903.2303771425088,1838.6530249294062,1784.9274751711866,1720.994999448442,1680.5354687134513,1634.2514029998101,1581.4964197070915,1532.8559768551852,1488.6419965115065,1445.3977853032618,1406.3713488724036,1362.660045179793,1324.152075347965,1284.6561740410784,1257.1966989555367,1233.1017692972068,1190.1847877046057,1164.5889363899832
3060.3435619009642,2947.1205316750797,2827.0759136740257,2713.268533363359,2615.2183892848107,2516.50490611032,2418.3864705212977,2334.542620408172,2256.1602822958484,2188.163289406052,2115.112301896185,2046.7988958332912,1979.0647159328205,1922.4611613756472,1857.1957783422627,1802.8431095788249,1738.1830965838521,1696.8858860627488,1650.0095087901395,1596.5262250738774,1547.2797789960364,1502.5576474292254,1458.7186371163982,1419.2080720909175,1374.9519332517193,1335.9393949747218,1295.9886297542407,1268.0075566809473,1243.5779371790761,1200.1750505159825,1174.1271276250145
3095.4214829315993,2980.256866296113,2859.0332268057196,2743.2850884974514,2643.90561183344,2544.071596736907,2444.7540845324056,2359.597546248014,2280.125544006736,2211.178645001855,2137.1530451865738,2067.9115383700273,1999.213509649257,1941.6388408222754,1875.6899893720345,1820.7134361703204,1755.3299767306605,1713.1934715674358,1665.7269948765431,1611.517350759593,1561.6674144104807,1516.4399069109222,1472.0077156630937,1432.0150856140763,1387.2164047899828,1347.70103928764,1307.2979514374051,1278.794603536015,1254.0311613711306,1210.1452330431753,1183.645004790174
3130.458982584771,3013.3498463347164,2890.954725605165,2773.262991690543,2672.5558999454615,2571.6057139840386,2471.0924545279922,2384.622542791678,2304.0619221675847,2234.1659686248895,2159.1672281224955,2088.9987942788084,2019.337551659803,1960.7903237340295,1894.1615558537446,1838.5634487338352,1772.4595793678498,1729.4810616349146,1681.4258586757087,1626.490776405978,1576.0390000349962,1530.3081569695469,1485.2835711978832,1444.8102498328353,1399.470544477139,1359.4533812131472,1318.599854176433,1289.5728605603185,1264.4759956772218,1220.109183894651,1193.155808911522
3165.5014532418263,3046.4424224925338,2922.881750586921,2803.241141258567,2701.206429181546,2599.1429413272895,2497.4356859727823,2409.6500465905892,2328.0004461210992,2257.155063720297,2181.1833881999987,2110.087998632274,2039.4629362799503,1979.940483229703,1912.6344282635596,1856.4162684947216,1789.5940600623192,1745.769775391649,1697.1264462406282,1641.4659069646502,1590.413146953596,1544.1803352236793,1498.5633723871665,1457.6100988440417,1411.730172759661,1371.2115847734494,1329.9088994443098,1300.3562385703335,1274.92591877465,1230.0797364442128,1202.6718053580303
3200.591278579115,3079.574676611092,2954.8529064340346,2833.2558399672303,2729.891894530034,2626.7165936265524,2523.8156286052117,2434.7103397282817,2351.9700831216815,2280.173751866058,2203.2281664409975,2131.204670171851,2059.614021709922,1999.1125263612635,1931.1309639140457,1874.293485339856,1806.7541164414124,1762.079327019292,1712.8477528702124,1656.4608593742555,1604.8072349232743,1558.0731988215061,1511.863158834289,1470.430083237402,1424.0100776958589,1382.9898270400527,1341.2387075436222,1311.1577418870515,1285.3935315550023,1240.0688959214854,1212.2044631618016
3235.768389197314,3112.784349198983,2986.904567681087,2863.3412725731446,2758.6449667963625,2654.3580541913952,2550.2622935146583,2459.8319472279745,2375.998118590413,2303.248238106176,2225.326657110134,2152.37284627026,2079.813749973864,2018.328299990429,1949.6722205822734,1892.2154407388382,1823.9592585335513,1778.428284680774,1728.6076723331685,1671.4927002352865,1619.2376400017788,1572.0025433217497,1525.1980505125496,1483.2847714786708,1436.3242072957719,1394.801482283432,1352.6021339109654,1321.9896373562997,1295.8907208495873,1250.087994686215,1221.7646038095324
3271.0707289674638,3146.107282037126,3019.0713031700197,2893.529906508189,2787.496675540192,2682.097141590917,2576.804203233255,2485.0419705696486,2400.110475229523,2326.403417533873,2247.5027012014434,2173.6153640377993,2100.0839154026803,2037.6085473921378,1968.2782029154387,1910.2014652112812,1841.2280357425298,1794.8342878039252,1744.4232060291552,1686.5776452805253,1633.7199256140123,1585.9833864624595,1538.5824236073415,1496.1880190200739,1448.6858310683206,1406.6592766596254,1364.0114172601043,1332.8635963187323,1306.4287969558459,1260.1478227099894,1231.3625262419268
3306.534651289928,3179.5777941073457,3051.386236745434,2923.8528322212564,2816.4767343427447,2709.96242131114,2603.468689247298,2510.3663710506344,2424.331984138499,2349.663135752331,2269.7791357814767,2194.9540991488902,2120.4453927198037,2056.9731261683373,1986.9680717635295,1928.2700801137341,1858.578229785839,1811.314231672897,1760.3106406995937,1701.7312288541518,1648.2690049193156,1600.0301243720544,1552.0300599949967,1509.153112084271,1461.1076774061412,1418.5754197794781,1375.4783056333126,1343.7908153548742,1317.0186106071214,1270.2587386095843,1241.0081131865795
3342.195260053078,3213.229004896746,3083.8813576443386,2954.3400558965886,2845.6138205603006,2737.981473893561,2630.2821480248117,2535.8302135685126,2448.6866180547777,2373.0504129394617,2292.1780084988277,2216.4101713059617,2140.918333248415,2076.441195622994,2005.7603242567884,1946.4391712747004,1876.0270207849464,1827.8844262211471,1776.2857013218988,1716.9684497257322,1662.899280535946,1614.1566660423794,1565.5542759263938,1522.1928914735372,1473.60205191678,1430.561718050058,1387.0141650380615,1354.782120293714,1327.6706537333416,1280.430765350397,1250.710922773832
3378.086706823016,3247.0931160346518,3116.5877910733957,2985.020754466307,2874.9358190420494,2766.1811286269135,2657.2702642132463,2561.457879075791,2473.1976946128125,2396.5876391012125,2314.7207645199496,2238.004123294113,2161.522335882544,2096.0313799532755,2024.6729507240511,1964.7261403490277,1893.5911321139877,1844.5607344017715,1792.3636843603815,1732.3038981724792,1677.624766346049,1628.3765506030722,1579.1680342583816,1535.319860578793,1486.1809406857044,1442.6296736029863,1398.6300743186903,1365.8480569866051,1338.3951474044627,1290.6736738337331,1260.4802685170823
3414.2424533687413,3281.20165991086,3149.5360372586897,3015.9235007457237,2904.470037294229,2794.587669954506,2684.4582078403164,2587.273252219124,2497.8880558534465,2420.2967465010797,2337.4284116226613,2259.7560791161427,2182.2765980659515,2115.7619122727347,2043.7235732645008,1983.1480385271811,1911.2869584342177,1861.3586943789055,1808.5595754579308,1747.751868224592,1692.4591951103973,1642.7030509818487,1592.8840436627058,1548.5462808854993,1498.8561016191245,1454.7905718230468,1410.3369091466388,1376.9989716125347,1349.2021196359424,1300.997056907263,1270.3252900919406
3450.6955068017564,3315.5857221879332,3182.7561855923896,3047.076464948973,2934.2433980708606,2823.227022323241,2711.8708109815475,2613.2998893697286,2522.780228965583,2444.1993640523997,2360.321668029262,2281.685885596532,2203.2000509706795,2135.650763475102,2062.9295698200276,2001.7216863057956,1929.1306804549909,1878.2936289327447,1824.8881548336703,1763.3264581875317,1707.4161148748085,1657.1492668175042,1606.714847555446,1561.8842576136906,1511.6391463851419,1467.0555598881379,1422.145417437029,1388.245082727789,1360.1014751999237,1311.4103958310666,1280.2550168621442
3487.4786332272893,3350.276143805666,3216.2781092434757,3078.5075976526687,2964.2826142343747,2852.124918112907,2739.5327283212864,2639.5611712626587,2547.8965722957737,2468.3169575506763,2383.4210966907767,2303.8132410092767,2224.3114822707257,2155.7157591845,2082.308186864352,2020.4637823222517,1947.1383692908819,1895.3807448260904,1841.3640930316092,1779.0416619637028,1722.5089765841988,1671.7282089489872,1620.6729049700486,1575.3458176299112,1524.5416149951222,1479.4357182756216,1434.0662880636364,1399.596546854441,1371.1030591803428,1321.9231208480487,1290.2784257320181
3524.624554752615,3385.303707075238,3250.1316446430646,3110.2447983698967,2994.61434986401,2881.3070524569052,2767.468585245087,2666.080443710079,2573.25940994114,2492.670958931023,2406.7472290714513,2326.1578136501576,2245.62964930007,2175.9746874572597,2101.8766432688763,2039.391003720775,1965.326082773932,1912.6352243897625,1858.0020391934413,1794.9114532460155,1737.751214889694,1686.452877390505,1634.7706652015836,1588.942981388963,1537.5750447048817,1491.9421268434926,1446.1102144130532,1411.0635190837604,1382.216715701906,1332.5446672159119,1300.4044946253086
3562.166133895992,3420.6993096970887,3284.346759525303,3142.316073205761,3025.2653709295355,2910.7992281342104,2795.7031164997284,2692.8811492795503,2598.8911576916166,2517.282887207959,2430.3206809774056,2348.7393527900194,2267.1733849218754,2196.445399457377,2121.652227480751,2058.5201001091837,1983.709955690752,1930.072311210018,1874.8167036686518,1810.949864312517,1753.1563238057686,1701.3363343874125,1649.020637748323,1602.6878303737808,1550.7510346390563,1504.5859268305685,1458.2879540665044,1422.6562099280668,1393.4523430279362,1343.2845278357886,1310.6422526769823
3600.136548828303,3456.4941299542566,3318.953712648784,3174.7496845390206,3056.262688344368,2940.627493231335,2824.261297998741,2719.9869523907355,2624.814442668697,2542.1744633521976,2454.1622625881128,2371.5777940767357,2288.9616980831433,2217.1459049896193,2141.652389825186,2077.86798285431,2002.3062856177482,1947.7073915157794,1891.8229365007496,1827.171060889709,1768.7379286242563,1716.3917739076212,1663.4354588471513,1616.5925712813162,1564.0813073318664,1517.3783799189596,1470.610385705963,1434.3849394699964,1404.8199460433757,1354.1523034437846,1321.0008280623201
3638.569462416756,3492.7197858915674,3353.9832079025987,3207.5742952748587,3087.633695830432,2970.818273908573,2853.1684740041587,2747.4218599524993,2651.052218690648,2567.3677210542596,2478.2930845576134,2394.693361174146,2311.013870761941,2238.0944645180102,2161.894831498892,2097.451811228458,2021.1316158033096,1965.556072647338,1909.035803120603,1843.5894143539238,1784.509855302502,1731.6325887415428,1678.0279557255196,1630.6695980355094,1577.5777682185837,1530.330925350101,1483.0885641962927,1446.260189718579,1416.3296870040735,1365.157751204177,1331.4894942650826
3677.4991876934755,3529.408490960334,3389.466545186221,3240.8191099147994,3119.406304741291,3001.3985043320813,2882.4504816557596,2775.210339414202,2677.6278791565733,2592.885115096365,2502.7346618339825,2418.1066652169793,2333.3495528143994,2259.3096791052185,2182.397591638004,2117.2890767430727,2040.2028163783073,1983.6342598263534,1926.47065842231,1860.2195723918721,1800.486198401336,1747.072436247956,1692.8112095629333,1644.931552584073,1591.2525639935723,1543.4552359725328,1495.7337746874286,1458.2926559776033,1427.9919353328783,1376.3108324482737,1342.1177154952538
3716.9608521199057,3566.593208366901,3425.4357702234056,3274.514014471482,3151.6090777814734,3032.3957556347873,2912.1337746302297,2803.377435924368,2704.5653690688227,2618.7496288877865,2527.509016686411,2441.8388035084613,2355.9888560828967,2280.810579568056,2203.179133710163,2137.397686877475,2059.53716505451,2001.9582323290335,1944.1432202837964,1877.0765291334687,1816.6813885454133,1762.725303684632,1707.798618060765,1659.3913853455108,1605.1181406649855,1556.7632740176534,1508.5575865027822,1470.4932979564483,1439.817317170155,1387.6217602345187,1352.895191900876
3756.990562842669,3604.3078061948586,3461.9238253113667,3308.6897171037717,3184.271363414417,3063.83836563092,2942.2455475816582,2831.9488901640757,2731.889297692707,2644.984882603051,2552.6387823185546,2465.911458781273,2378.9524490253184,2302.6167160460946,2224.2584323872215,2157.7960493215164,2079.152428386381,2020.5447200822491,1962.0696435155276,1894.175695694936,1833.110260306979,1778.605573994394,1723.0039584539982,1674.0624161105823,1619.1873020771677,1570.2673473434872,1521.571907526874,1482.8733913018286,1451.816765336307,1399.101047358705,1363.8319051732499
3797.625575026637,3642.5872152641587,3498.964702906837,3343.3778912514217,3217.423432659454,3095.7555709222315,2972.8138629328846,2860.9512583434603,2759.6250532767954,2671.615243289352,2578.1473083771175,2490.3470002757194,2402.261653061344,2324.7482491181245,2245.6550619964532,2178.503157795117,2099.0669446193597,2039.4109816505645,1980.2665951712097,1911.5329720229913,1849.788121369302,1794.7280928748942,1738.4414517581192,1688.9583961639285,1633.4732696355497,1583.980166852002,1534.7890397729614,1495.4445801971765,1464.0015703331842,1410.7595554149539,1374.9381651171454
3838.90446529778,3681.467591636946,3536.593603902749,3378.6113230005194,3251.096619932411,3128.177642991559,3003.8677815477135,2890.412035810906,2787.7989212198995,2698.6659382738176,2604.0587696304424,2515.168587856384,2425.9385418002284,2347.226043569648,2267.38928761921,2199.538680480703,2119.2997091231273,2058.5748845567323,1998.7513321301665,1929.1648209078671,1866.730823804496,1811.108237940462,1754.1258290252965,1704.0935723737482,1647.9897439523331,1597.9149057701,1548.2217367974224,1508.2189316620234,1476.3834329974725,1422.6085454958975,1386.2246577454284
3880.867312325901,3720.9864856748964,3574.84710244757,3414.4240644066986,3285.3234695803344,3161.136029877119,3035.4374988129666,2920.3597857223795,2816.4382070684874,2726.1631731987814,2630.3982790897917,2540.400280386455,2450.00604431226,2370.071765911025,2289.482159903997,2220.923052103494,2139.8704634086157,2078.054988876388,2017.5417818597725,1947.0883450317535,1883.9548382997357,1827.7619907845667,1770.072400384356,1719.4827539982728,1662.750969132663,1612.0852614860821,1561.883263630201,1521.2089921851966,1488.9745194205652,1434.6597311229866,1397.7024954591498
3923.5558866227952,3761.1830195924026,3613.7633192015783,3450.8515945394174,3320.1378897955888,3194.663505056126,3067.5544876941844,2950.824274250001,2845.571365758589,2754.1342560421313,2657.1920068738004,2566.067149605636,2474.4880536313294,2393.3079867681918,2311.9556146841064,2242.6775707179286,2160.799788751294,2097.870635068093,2036.6566272863106,1965.321367938304,1901.4773321849434,1844.7060127706968,1786.297127657589,1735.1413829762082,1677.7718004392877,1626.5055206513096,1575.7874599088334,1534.42784734189,1501.7875187653053,1446.9253340140497,1409.3832698889364
3967.01385172345,3802.0980755336177,3653.382105008517,3487.9309900865574,3355.5753156671167,3228.794325238006,3100.2516503986867,2981.8366138740503,2875.228138578203,2782.6077285391148,2684.4673061735907,2592.195400812177,2499.4095417277044,2416.958289315397,2334.8325785374473,2264.8245003055395,2182.109205489872,2118.0420370417614,2056.1153967435284,1983.882519847902,1919.3162521529287,1861.957725417104,1802.8167013835978,1751.0856085037528,1693.067776108318,1641.1906282904401,1589.9488069369531,1547.8891850753407,1514.8357046397718,1459.4181433249018,1421.279108001066
4011.286979056481,3843.774496328234,3693.7452370884535,3525.701107474346,3391.6728832373387,3263.564398875925,3133.563480384737,3013.4294164007656,2905.4396994199733,2811.613506511844,2712.252847762317,2618.812501732245,2524.796682268763,2441.0473849922364,2358.1370814984466,2287.387180360447,2203.8212791392066,2138.590381532169,2075.93856002991,2002.7913293023914,1937.4904126204333,1879.5353962973693,1819.6486231295837,1767.3323667537716,1708.6551941402092,1656.1562617134086,1604.3824994372699,1561.607363369354,1528.1330007324716,1472.1515790453027,1433.4027321122394
4056.423378998139,3886.2573012546977,3734.896630029741,3564.202778615205,3428.4696165837545,3299.0114673525472,3167.526236598109,3045.6369574819487,2936.238812021533,2841.1830307350165,2740.5787646101858,2645.9473210722736,2550.6769825921715,2465.6012378467494,2381.8943782299266,2310.390143734776,2225.9597345502916,2159.5379349306595,2096.147631689582,2022.0683217029505,1956.0195907560105,1897.458231454744,1836.8112940494718,1783.8994666637136,1724.5511949589477,1671.4189100889525,1619.1045228343494,1575.5974830987648,1541.6940514724008,1485.1397602874606,1445.767524511397
4102.473750845704,3929.59391936229,3776.882564078918,3603.4790225987695,3466.0066301379707,3335.1753009847635,3202.1781319995944,3078.4953545835933,2967.660000054421,2871.3494301231353,2769.4768083165113,2673.6302783940723,2577.079426453136,2490.6471989743764,2406.1310790888347,2333.8592441394017,2248.549579470501,2180.908158839213,2116.765282739374,2041.7351259075433,1974.924629300194,1915.7464754256944,1854.324110737664,1800.8056828098295,1740.7738509205228,1686.9959606244884,1634.131736985818,1589.875466922681,1555.534298552884,1498.3975792789602,1458.3875974561515
4149.491654745954,3973.8344431816627,3819.7519335017787,3643.5752758936856,3504.3273486961425,3372.097912227119,3237.5595386740606,3112.042760564063,2999.7397321262424,2902.147699219895,2798.980519257644,2701.893507132049,2604.0346292781346,2516.214152682217,2430.875292676519,2357.8217948487486,2271.6172390067013,2202.725835749284,2137.815462198535,2061.814590182207,1994.2275484271297,1934.4215200890394,1872.2075695442782,1818.0708564980125,1757.3422637609094,1702.905792402572,1649.4819673836598,1604.4581451816755,1569.670064251612,1511.9407819632647,1471.27786939722
