mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
2175.536939261143,2113.6661330765764,2030.8248794819144,1969.8728629607251,1916.2284446942908,1854.2432991877106,1802.895200430259,1740.857997789921,1706.2900350183108,1644.648422410052,1611.512845149361,1566.4560613611081,1521.2925704767072,1485.6274889157212,1447.0996577844146,1415.5038057422898,1376.4869799229796,1350.4374336338142,1310.9728695374636,1277.583786715194,1244.812575350497,1215.1726630538947,1189.0504106600831,1157.3869345228927,1138.766657023481,1108.8587818146273,1083.0459392154146,1059.5962140638844,1035.812126687394,1011.70661011945,994.1614781447497
2197.0709893083595,2134.11361723841,2050.5263202091164,1988.8364113724576,1934.310136959224,1871.6346649575871,1819.6459719312882,1756.9630036175863,1721.700490068603,1659.7752194104414,1625.848347121771,1580.2981091628646,1534.8063890101728,1498.5658866319168,1459.6553308683915,1427.5757798700947,1388.1945644461352,1361.667495237762,1321.8719086136448,1288.1169240761205,1254.9314721793971,1225.0392698606465,1198.5515446821366,1166.582411062715,1147.5463903791065,1117.4025690435442,1091.2758756854287,1067.522397388591,1043.4818789146298,1019.1264620322158,1001.2800214789777
2218.3530719456385,2154.3182883927743,2069.9975745417933,2007.5789736340228,1952.1787840513527,1888.822370390651,1836.200818024901,1772.8815366757467,1736.9294861374456,1674.7303156002533,1640.0167364834115,1593.9798933968239,1548.1670346440642,1511.3563239325435,1472.0689925277334,1439.5103893818027,1399.7708632367853,1372.7699766443097,1332.649590954124,1298.5338604358617,1264.9391265459537,1234.7994077886083,1207.9500859648765,1175.6803608924165,1156.230948984266,1125.8561081611615,1099.4195373516895,1075.3658622133066,1051.0726988252381,1026.4712834098402,1008.3259299032918
2239.429358832853,2174.3241388199503,2089.280870590041,2026.141171935837,1969.8732174553502,1905.8437117058854,1852.5956513431202,1788.6480454330576,1752.0101133143287,1689.5459236741692,1654.0487240321668,1607.5310217740403,1561.403276139223,1524.0263988989236,1484.3673593273675,1451.333355707503,1411.240741535952,1383.7687969720905,1343.329029169615,1308.856888259824,1274.8569383775894,1244.473862195653,1217.2660526738,1184.7000873137517,1164.8388460702736,1134.2373197917714,1107.4941603482812,1083.1431937565676,1058.6005912375238,1033.7565054975985,1015.3140334783282
2260.340604262655,2194.1699850898194,2108.4134831332003,2044.5588658013262,1987.4277066978939,1922.7316084632992,1868.862171143023,1804.292944279855,1766.9715746792883,1704.250497771946,1667.9714197103838,1620.9776348322252,1574.5405264153112,1536.6004850898685,1496.5740325839738,1463.0673977647416,1422.6261697525238,1394.6850840320244,1353.9306485501238,1319.1057124156675,1284.7038251783579,1254.0810154230303,1226.5171483778336,1193.658668900087,1173.3864527641244,1142.56206069311,1115.5149984812251,1090.8690713052365,1066.0797263256372,1040.9957961730204,1022.2574648783683
2281.1231729401425,2213.89044919895,2127.428673438706,2062.8640558605393,2004.8728245094687,1939.5154338637863,1885.028662682211,1819.8433793148895,1781.8399234878364,1718.8694477495449,1681.809015897634,1634.3430641089224,1587.6014803415328,1549.1003440718684,1508.710090501,1474.7328024739875,1433.9467739663992,1405.537704758437,1364.4726983086002,1329.2979427012374,1294.4966946304064,1263.6373047595732,1235.7192031461109,1202.5713838976912,1181.8884062229483,1150.8445175614322,1123.4957016386265,1098.5566321341194,1073.5227902064994,1048.2013972510376,1029.167983908022
2301.809847785279,2233.5167296244053,2146.3564279385273,2081.085594210338,2022.236126777408,1956.2216673344872,1901.1206255045506,1835.3238302788552,1796.6386425464987,1733.4257007062567,1695.583324472934,1647.6483494874317,1600.6066161439237,1561.545606934353,1520.794553690775,1486.3478732630986,1445.220268749358,1416.3436822068263,1374.9716535568323,1339.4494811323993,1304.2508162230424,1273.1575826120231,1244.8865204510112,1211.4520440440613,1190.3579306040601,1159.0975167934946,1131.4486134603171,1106.2177577865943,1080.941260761138,1055.3843898909086,1036.056232829413
2322.430473469156,2253.07721549932,2165.2240467042498,2099.2497503448294,2039.5426941957296,1972.874414407331,1917.1612739661366,1850.756590132125,1811.3891057453914,1747.9401484522157,1709.3142046805988,1660.9126513813383,1613.5745949701463,1573.9541579710674,1532.8447561501637,1497.929287461602,1456.4628021085196,1427.118527846739,1385.4425356875022,1349.5748306448775,1313.9801174827116,1282.655403650288,1254.0321537344198,1220.3132607462287,1198.8070929471012,1167.332771492112,1139.385008717389,1113.8633023811994,1088.3456276280008,1062.5549063167493,1042.9319400253091
2343.012475630844,2272.597982058275,2184.056618247408,2117.380667779453,2056.8155692438795,1989.4958261627062,1933.1719410705082,1866.1621520327421,1826.110950404578,1762.43200865706,1723.0199083548127,1674.153583332175,1626.5225833812628,1586.3424443212677,1544.876644684992,1509.4923847437135,1467.689233926364,1437.876509750952,1395.8991710086589,1359.6873443255217,1323.6974231444087,1292.1432566922063,1263.1681297477446,1229.1666600749893,1207.2470098016738,1175.5610809833956,1147.3152850702386,1121.5032770496127,1095.745569952498,1069.722300915982,1049.8040845697906
2363.581284885742,2292.1031951511604,2202.8774072637775,2135.5007369650866,2074.076113002939,2006.1064417561504,1949.1724082545393,1881.5595254000561,1840.8223813171192,1776.919119897695,1736.7173618550232,1687.3874836581604,1639.4665168231845,1598.7257289116185,1556.9050235428417,1521.051402769806,1478.9133634757663,1448.6308716955386,1406.3544020959653,1369.7994291061134,1333.4146506329819,1301.6327542772412,1272.3056311383739,1238.0230585712047,1215.6880161419701,1183.7924939760842,1155.2491198987805,1129.1470007892694,1103.1501017964972,1076.8952902409258,1056.6810308721829
2384.1606871573636,2311.615445385501,2221.7081750102234,2153.630903424756,2091.3442999366184,2022.725471423054,1965.181177871744,1896.9664971042016,1855.5404219345048,1791.4181855613526,1750.4223990261555,1700.6296399401704,1652.421317432093,1611.1182995261947,1568.943756652172,1532.6196719728787,1490.148117534667,1459.3940142776473,1416.8202625641222,1379.9227142277805,1343.142971744749,1311.1347895102726,1281.4551475109088,1246.892608740668,1224.1398051077294,1192.0364435989827,1163.195600117887,1136.8032253400936,1110.5676925368296,1084.0820689629431,1063.5706401773691
2404.773116479918,2331.156027314775,2240.569447079306,2171.790925311425,2108.63896423063,2039.371033006272,1981.2157009318762,1912.3998498111075,1870.281124277227,1805.9449778215007,1764.1499559183235,1713.894476684116,1665.401076190227,1623.5336436252655,1581.0059367668503,1544.209778450226,1501.4057077447376,1470.1776463815281,1427.3081232847078,1390.0681922085,1352.8929479487915,1320.6596673634422,1290.6266018864865,1255.784920897331,1232.6115449777058,1200.301860495888,1171.16333091535,1144.4802397949852,1118.006367752375,1091.2904070693185,1070.4803640126006
2425.439902538319,2350.745175383727,2259.4807397883187,2189.9995911731307,2125.97800801678,2056.060351916398,1997.2925696374068,1927.8755466221446,1885.0597463692393,1820.5145102099143,1777.9142354209803,1727.1957140145141,1678.4192070425536,1635.9845962223803,1593.104028581766,1555.8337017682509,1512.6977637825835,1480.99291332235,1437.828816150251,1400.246338189891,1362.6746449462598,1330.2172158991684,1299.829457822076,1264.709166417139,1241.111978244485,1208.5972686751948,1179.1605279257299,1152.1859592844974,1125.473794780824,1098.5277323251657,1077.4173234508085
2446.1814823796103,2370.4022656364527,2278.4607538093824,2208.2749062212733,2143.3785794229552,2072.809932146005,2013.427682054339,1943.4088890376115,1899.8909039628488,1835.1411853413795,1791.728848083485,1740.5465034407107,1691.4885788288266,1648.4834664423258,1605.2499912549222,1567.5029329173651,1524.0354473968148,1491.8505065368004,1448.3927400775378,1410.4672121845524,1372.497730826045,1339.8168816184384,1309.0728112390325,1273.6741662985803,1249.6495065372778,1216.930867729418,1187.1950963140562,1159.928001076656,1132.9773561637494,1105.8012010971852,1084.3883771697488
2467.0175836375943,2390.1459901946882,2297.5275417541443,2226.6342535582953,2160.857226628741,2089.6357042689524,2029.6363846276265,1959.0146537150179,1914.7887018196734,1849.8389228950693,1805.6069340032884,1753.9595453978666,1704.6216295886031,1661.0421471365737,1617.4553845674643,1579.2285764936096,1535.4295512452875,1502.760758610771,1459.0099529041618,1420.7405477445602,1382.371561195139,1349.467812208763,1318.3654701146666,1282.6884680649787,1258.232264310664,1225.310604241014,1195.274699475886,1167.7137506949325,1140.524213488044,1113.117759952801,1091.4001806287833
2487.9673850515746,2409.994510022971,2316.698654999448,2245.0945354486803,2178.43003279209,2106.5531550947762,2045.9335970374148,1974.7072123304977,1929.7668486934351,1864.6212718730249,1819.5612696253456,1767.4471922656082,1717.8304668292926,1673.6722110033827,1629.7314620548586,1591.021440318097,1546.8905856320373,1513.7337266297095,1469.690252057304,1431.0758298253304,1392.30525394587,1359.178929272704,1327.716024522629,1291.7604134012859,1266.8681835990944,1233.744234594957,1203.4068194877827,1175.5504201069257,1148.1213636017699,1120.4841999386163,1098.4592381946181
2509.049658884704,2429.9655903744974,2335.991273965521,2263.6722986837394,2196.112735722744,2123.577442698648,2062.3339229781914,1990.5006379763179,1944.8387593170846,1879.5015103403389,1833.604362515082,1781.0215398149178,1731.1269566188917,1686.384995959845,1642.0892537662796,1602.892115053656,1558.428855615008,1524.7792662313632,1480.443246290261,1441.482364057185,1402.3077557831452,1368.958993095911,1337.1329090051822,1300.8981984348025,1275.5650516717503,1242.2393809701462,1211.598811011549,1183.4450996221808,1155.7756887837188,1127.907205058766,1105.5719496784
2530.282898955681,2450.0767224596752,2355.4223252429574,2282.383847306708,2213.920835427225,2140.723499826935,2078.8517497493544,2006.4088008633946,1960.0176460569367,1894.4927352329169,1847.7485365744753,1794.6945094630307,1744.5228038125679,1699.1916819823798,1654.5396407963487,1614.8510458837743,1570.0545304790596,1535.9070982811188,1491.2784203398073,1451.9693392108998,1412.3879022261092,1378.8166611179493,1346.6244588792797,1310.1099282028763,1284.3305630695913,1250.803581941821,1219.8579500290639,1191.4048048236366,1163.4940021438042,1135.3933961832709,1112.7446524669444
2551.6854373169604,2470.345234228931,2375.008588342397,2301.245345366324,2231.869692077009,2158.006128128528,2095.501339016355,2022.4454555909278,1975.3166024081224,1909.6079443465799,1862.0060097184473,1808.477923280625,1758.0296253008162,1712.1033612271285,1667.0934233421588,1626.9085979418337,1581.7777072052104,1547.1268697395394,1502.2051940200201,1462.54588431862,1422.5544724869019,1388.7605414674788,1356.1989617878298,1319.4036665713804,1293.1723672375438,1259.4443388681234,1228.1914785357908,1199.436519618028,1171.2830893011742,1142.94937139527,1119.9836602179298
2573.2755520909654,2490.7883926628247,2394.7667943638853,2320.272911908516,2249.9746165121364,2175.440085240648,2112.2969106958976,2038.6243218569648,1990.7486801312803,1924.8601122597356,1876.3889656820684,1822.3835733617482,1771.659017844039,1725.1311029314315,1679.7613837388083,1639.07511688973,1593.6084692886714,1558.448210023187,1513.232977009797,1473.2211216628175,1432.8162403906667,1398.799242692595,1365.8647055851688,1328.7874826542416,1302.0981127589578,1268.1691590358428,1236.6066461308028,1207.5472363076888,1179.1497472110275,1150.5817436170078,1127.2952989261335
2595.0715685754076,2511.423499579567,2414.713718516873,2339.4827100639286,2268.250955055195,2193.0401664343894,2129.252721607236,2054.959160185751,2006.3269615430593,1940.2622616645551,1890.9096213630132,1836.4232869109494,1785.4226218109382,1738.2860143596145,1692.5543456969826,1651.3609858234897,1605.5569420448985,1569.8807839538836,1524.371220393374,1484.0042166554335,1443.1820223181994,1408.9414206404301,1375.6300234756181,1338.269494620873,1311.1154890419762,1276.985596388883,1245.1107492957235,1215.7439934464246,1187.1008208766261,1158.2971762253596,1134.6859410434845
2617.09195542227,2532.267982676702,2434.8662681414758,2358.8910318195785,2286.714170152238,2210.821282277509,2146.3831402932174,2071.4638440196886,2022.064628252853,1955.8275313696643,1905.5802908999985,1850.6089882060094,1799.3321819488076,1751.5792988742717,1705.4832307904455,1663.7766795140824,1617.633345379788,1581.434342234157,1535.6294658618451,1494.9044254839014,1453.660723013143,1419.1958233053824,1385.5033371942031,1347.8579116539026,1320.2322661872322,1285.9012905475265,1253.7111690441602,1224.0339121356105,1195.143238580703,1166.1024172695575,1142.1620382411304
2639.355417461635,2553.339483300154,2455.2415676684077,2378.5143798580275,2305.3799181604927,2228.798533583479,2163.702719233254,2088.152429350327,2037.9750274705468,1971.5692420763462,1920.4134475329777,1864.9527584456857,1813.39960617021,1765.0223120759824,1718.5591131080246,1676.3328168630212,1629.8480448765347,1593.1187702670122,1547.0173933690994,1505.931141290534,1464.2613799899761,1429.5713343634536,1395.4931989204215,1357.561074725557,1329.4563336754122,1294.924004739425,1262.415407539698,1232.4242313364393,1203.2840461934118,1174.0043328299853,1149.7301533305567
2661.8809865669723,2574.65594226629,2475.857041795345,2398.3695476940457,2324.264125455299,2246.9872847746856,2181.226265534581,2105.039222933191,2054.071736884606,1987.5009609102776,1935.4217841748923,1879.466894380465,1827.637023233366,1778.626616851169,1731.793272885284,1689.0402123563497,1642.2116019595155,1604.944136049071,1558.54486795025,1517.0939395698672,1474.9932072005731,1440.0770160346488,1405.6083325432378,1367.3874967915476,1338.7957384457886,1304.061663198878,1271.2311242187461,1240.9223427149955,1211.5304410572057,1182.0099400026797,1157.396991808444
2684.688111831138,2596.23568494008,2496.730498041206,2418.4736992271137,2343.383063921201,2265.403236684756,2198.968911089204,2122.138850036948,2070.3686290180867,2003.636565603838,1950.6182735403752,1894.1639665432792,1842.0568401159924,1792.4040380929011,1745.1972498591317,1701.9099272310839,1654.7348238290576,1616.9207378014555,1570.221986349079,1528.4026234095763,1485.8656385606382,1450.72215186128,1415.857674843315,1377.3459029516853,1348.2587228884736,1313.3223885449643,1280.1661719106603,1249.535825494679,1219.889805908787,1190.1264399558963,1165.1694334528968
2707.7967502346173,2618.097506687557,2517.880209759657,2438.8444487511997,2362.7534268177087,2284.0624997540763,2216.946183115676,2139.4663226126645,2086.8799359069462,2019.9903091647318,1966.0162286185746,1909.0568778414745,1856.671799829499,1806.366717808282,1758.782897039646,1714.953321020714,1667.4288138157483,1629.0591519587615,1582.0591240594058,1539.8672691608283,1496.8883718993009,1461.516289953861,1426.2504171236428,1387.4452710935348,1357.8537632407688,1322.7145396187602,1289.2286334185344,1258.2724817627845,1228.3697432719591,1198.3612514802412,1173.0545643745386
2731.227458933295,2640.2607597677147,2539.3250006437124,2459.499942415907,2382.392405964124,2302.9816685286614,2235.1740759626928,2157.0371087292287,2103.6203149056432,2036.5768858309893,1981.6293642415444,1924.1589232372442,1871.495040388612,1820.5271712949686,1772.5624355639804,1728.1821041176902,1680.3050227760796,1641.3702821099018,1594.0669833605818,1551.498273100586,1508.0714138729018,1472.4692872355176,1436.7960477997121,1397.6948735168507,1367.5896088593113,1332.2467502427207,1298.4268590079375,1267.1403726626577,1236.9781107408526,1206.7220454406486,1181.0597099129523
2755.001490268443,2662.74544270398,2561.084331730953,2480.458942111805,2402.3177711664257,2322.1778983526146,2253.6691250324357,2174.8672041035024,2120.6049164069395,2053.411499097525,1997.471860483466,1939.4838512286697,1886.5401556383442,1834.8983450562077,1786.5485112850997,1741.6083919788418,1693.3753021404132,1653.8654094734952,1606.2566429177366,1563.3063996395954,1519.4251263757692,1483.59135520873,1447.5043964535037,1408.1043200307522,1377.4753228331847,1341.9279693601584,1307.769505246159,1276.1478558985068,1245.723057569342,1215.2167805355748,1189.1924687658484
2779.140890603907,2685.572293175906,2583.178391921087,2501.740912755272,2422.5479528105097,2341.668985146166,2272.4484836833253,2192.9732065564363,2137.8494542638523,2070.509932603605,2013.5584286278438,1955.0459278458447,1901.8212586440468,1849.4936771267573,1800.7542537518327,1755.2447616028137,1706.6519592283137,1666.5562454935707,1618.639609521556,1575.3028316343941,1530.9602749853696,1494.8931077737343,1458.3856798608174,1418.6836030215786,1387.5203244078432,1351.7675030184869,1317.2655756404451,1285.3036249858374,1254.6130629887384,1223.8537407755684,1197.460748744506
2803.6686041232674,2708.7628854962654,2605.6281930432865,2523.366113973044,2443.102128568581,2361.4734491836757,2291.5300039936096,2211.3723942482093,2155.370279721091,2087.8886246929424,2029.9043804586331,1970.860003895269,1917.3530483703819,1864.327160500614,1815.1933382555321,1769.104310926269,1720.147815464438,1679.4549871578135,1631.2278725597512,1587.4992233789962,1542.688079996098,1506.3856116454717,1469.4505505183693,1429.4431450066936,1397.734433705092,1361.7750586761604,1326.924463539728,1294.6167506961149,1263.656976691624,1232.6415751093998,1205.872804564021
2828.608582772505,2732.3397337868114,2628.4556705590812,2545.355697233739,2464.000315208998,2381.610623828454,2310.932322308221,2230.0828085860257,2173.1844597003133,2105.564747498217,2046.5257016667413,1986.9415862206283,1933.15088041099,1879.4134103851281,1829.8800516522062,1783.200721817401,1733.8762681601502,1692.574375670364,1644.033961842662,1599.9077568818886,1554.6202706249849,1518.0804399454498,1480.710148225397,1440.3938492180378,1408.127919250322,1371.9607923400758,1336.7559977905726,1304.096725169768,1272.8640619450766,1241.5893396513466,1214.4372781008651
2853.9859036121775,2756.3264020381703,2651.683791058697,2567.7318095431997,2485.263466564796,2402.1007502445595,2330.674950552422,2249.1233427581715,2191.3098603390467,2123.556291460427,2063.4391302159665,2003.3069137996017,1949.2308425831168,1894.767736055454,1844.8293627179773,1797.5483273918576,1747.8513565724475,1705.9277591545447,1657.0710094492138,1612.5412020769718,1566.7691430141815,1529.989729586849,1492.1761553149026,1451.5471537994972,1418.7115488552408,1382.3353590777651,1346.7704916748044,1313.7535092072512,1282.2440418317692,1250.7065429982902,1223.16324158341
2879.8268949484354,2780.747622336833,2675.3366678052466,2590.517704914014,2506.9135788034982,2422.9650791906533,2350.778374377806,2268.5138369281576,2209.7652367575965,2141.882156271357,2080.6622405830494,2019.9730395652612,1965.6098362712441,1910.4062181491176,1860.0569978607346,1812.1621844380606,1762.0878330132928,1719.5291601186773,1670.3528163173937,1625.4129816739169,1579.147622709986,1542.1262431262435,1503.8608561825922,1462.9150902548358,1429.496644452985,1392.9099674980148,1356.9787957042065,1323.5975832943986,1291.8071491633527,1260.0031951707917,1232.0602442242184
2906.1592727469706,2805.6294226671466,2699.4396857048546,2613.737864938964,2528.9738042527247,2444.225981109699,2371.264159311037,2288.2751812251845,2228.570330123799,2160.5622493266474,2098.213534876713,2036.9579189287463,1982.3056644925189,1926.3457923243448,1875.5795230936337,1827.0581518177892,1776.6012398605956,1733.3933484916581,1683.893924376866,1638.5372414253663,1591.7693323676403,1554.5034358248895,1515.7772018285332,1474.5103468493094,1440.495141544022,1403.6964388555357,1367.3923549080646,1333.6400029767515,1301.5641806681463,1269.4898607693317,1241.138362856949
