mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
6550.029408863064,6088.133965077904,5677.745593984458,5389.168814680769,5086.77694829599,4810.913820929556,4533.141017468349,4301.902985740109,4076.1901543758504,3881.613671212837,3638.9599299456204,3483.426903601851,3288.6742099847274,3150.9553595989414,2982.3430091219625,2872.994393407228,2714.2707102856234,2619.973360393252,2500.6190130270106,2398.953356717154,2277.5366950083885,2175.8008739393854,2096.6766357613815,2011.4952953920117,1934.199303632268,1850.4424739725177,1778.8968933212345,1710.0558367763251,1651.79305003867,1584.399070818188,1527.244868369945
6739.581125309353,6262.069884894576,5837.840269787212,5538.873738886864,5225.445893427409,4940.694012829693,4653.904552938077,4414.6346684327145,4181.761142903549,3979.8670672429707,3730.6364723897777,3569.6730401765917,3369.242794396156,3226.4823064145558,3052.9414035337554,2939.314225861958,2776.5732001664824,2678.4345124643637,2555.6274056077327,2450.8319332629267,2326.117644741199,2221.2791076715034,2139.494135412506,2051.924455433732,1972.3819934321139,1886.239197124344,1812.7022388387804,1741.6941171000774,1681.6840281522186,1612.6343781266216,1553.904832998147
6925.990458098968,6433.089121984477,5995.219615975893,5685.997708016006,5361.674107391393,5068.174536125301,4772.509942178564,4525.321137840869,4285.403959847956,4076.283349927318,3820.611756077168,3654.294779711196,3448.2926351712053,3300.557339520044,3122.179325587303,3004.3256092494175,2837.6574737009514,2735.7220361005357,2609.5273508139376,2501.6566176982014,2373.712186853875,2265.8257859577407,2181.421753505906,2091.5107779510404,2009.7642394313184,1921.2816396146914,1845.7929276734064,1772.655091582149,1710.9296915396526,1640.2623785887874,1579.9892666368735
7110.033655984444,6601.906241825819,6150.543446573454,5831.160607620582,5496.039267272731,5193.8971182807445,4889.462560526702,4634.436324469472,4387.563347873636,4171.279488966928,3909.273912418347,3737.6589871443575,3526.166539321075,3373.5038666257255,3190.3593205304614,3068.3149934307166,2897.7918181821483,2792.089942229785,2662.5581666450116,2551.653749948926,2420.5322369641763,2309.639903496067,2222.6478141578864,2130.4322797603973,2046.5145053863691,1955.7280330364106,1878.3185680668273,1803.0794291537447,1739.663359347487,1667.4088313777945,1605.6170752381363
7292.350232950568,6769.109751910745,6304.355002550102,5974.8725692917915,5629.016490299799,5318.307224231948,5005.177879813984,4742.369681312849,4488.604704701758,4265.197833050353,3996.941681953902,3820.0668098818214,3603.145899038956,3445.5872054988176,3257.729573461088,3131.5171995743826,2957.196223111965,2847.7463543376916,2714.9159165802394,2601.008717184968,2466.7513703338336,2352.8844104770587,2263.3264642504273,2168.8346578686123,2082.770647175921,1989.7078407122156,1910.401556051152,1833.0821700379693,1767.9940340920075,1694.1765691745081,1630.8854771526012
7473.478156941432,6935.194533751244,6457.1109353100155,6117.5621892105055,5761.004689920368,5441.778790312863,5120.004563881589,4849.44787804721,4588.834456175866,4358.325260068914,4083.8822252767477,3901.7705404258727,3679.4664499988285,3517.0294829280374,3324.4978509609705,3194.1286548571557,3016.0547633036663,2902.8652673583033,2766.764492958086,2649.876445752047,2512.514644609035,2395.6954455780196,2303.58642572823,2206.839565639246,2118.647749792675,2023.3291229799743,1942.1440419394123,1862.7592853943188,1796.012624570206,1720.651365702141,1655.8755532460875
7653.878597745508,7100.584650371727,6609.202390788347,6259.596369118917,5892.345104794572,5564.631612088433,5234.240703731191,4955.950049623594,4688.514375625568,4450.906634915998,4170.323640267632,3982.985466003021,3755.3293448910076,3588.0201030220633,3390.8412965951757,3256.316689783179,3074.5242984883234,2957.594807257744,2818.243401871539,2698.388770223925,2557.945498887229,2438.188820420793,2343.5371418303152,2244.550424538874,2154.2436304730427,2056.683708902327,1973.6328218980193,1892.1922828072097,1823.7963146647003,1746.9060551490659,1680.656143369477
7833.953792008143,7265.649809226605,6760.970227126363,6401.294635045636,6023.334668658997,5687.143890174669,5348.14553091355,5062.118796634985,4787.871913367798,4543.154515770491,4256.463990522194,4063.8984145005297,3830.9091395909186,3658.723295757002,3456.913494181807,3318.2262410171475,3132.7407456649535,3012.0631849176,2869.47337471145,2746.6597448598977,2603.1507264385277,2480.4646931293864,2383.2732063716385,2282.0566122700893,2189.6428042567986,2089.8509228535877,2004.9428625832231,1921.4515244519248,1851.4117107717188,1773.0035000222374,1705.2866535024866
8014.0602403590965,7430.71752236477,6912.716253927926,6542.9397111078015,6154.235881626969,5809.561492575887,5461.948064645794,5168.16830497404,4887.1078207256605,4635.256316626617,4342.477968122499,4144.674060332391,3906.3596859396584,3729.283685864349,3522.8496785555253,3379.9847951917827,3190.823705772499,3066.3830868463588,2920.5605062774275,2794.7895601344603,2648.224141477005,2522.6110142285083,2422.877629098798,2319.436550260412,2224.9194072459322,2122.9003314877955,2036.139899167857,1950.5986726479614,1878.9171613369965,1798.998778418453,1729.8191245138846
8194.518660503345,7596.082276323579,7064.711706659185,6684.785490746285,6285.284250157661,5932.10493517071,5575.853628039903,5274.290463578268,4986.401893915956,4727.379702117794,4428.52191245577,4225.45967364535,3981.8185697975696,3799.8304860508906,3588.770659025113,3441.7061104019267,3248.8799467992976,3120.6549796964287,2971.5993690562823,2842.8674899952016,2693.249338486165,2564.7061195078004,2462.424292313783,2356.760026393071,2260.139395650358,2155.8938100520672,2067.282389548423,1979.688529123588,1906.3645011831268,1824.9408289538117,1754.2997879024879
8375.621637572003,7762.012579392605,7217.203758406705,6827.06316049592,6416.694001087838,6054.9747423652225,5690.048851654937,5380.6595610446975,5085.917383252461,4819.676727453498,4514.737662001242,4306.388764456007,4057.4105163906256,3870.4807136303875,3654.7858289710484,3503.4930699749807,3307.0060750746807,3174.9696436893064,3022.6754006798315,2890.974151033652,2738.301807347585,2606.8207173171513,2501.9798333814424,2394.0899748389843,2295.362230718604,2188.8871255078484,2098.423011509718,2008.7704438835356,1933.8003875056027,1850.8737106925257,1778.7702573540175
8557.639609625254,7928.756474199814,7370.420612588981,6969.985987930374,6548.662547647407,6178.355636435177,5804.705583202754,5487.435954562019,5185.8044371660535,4912.287070835066,4601.2555621445945,4387.583927602188,4133.250048801829,3941.341700860027,3720.9955145114877,3565.439908652047,3365.2906194142984,3229.4101483262834,3073.8667656858,2939.1832639687855,2783.450582527982,2649.019437854384,2541.6051119712756,2431.4838632016417,2330.6421917987414,2221.931170147571,2129.6098292983233,2037.889412754998,1961.2673405055755,1876.8375845895105,1803.268456868219
8740.825630265372,8096.545922958654,7524.575553211326,7113.7531282094105,6681.37403849999,6302.419866225949,5919.983993498788,5594.768983654735,5286.202836943446,5005.340598897576,4688.19685274243,4469.1591003229205,4209.44359755047,4012.513086133576,3787.492837363789,3627.633977430648,3423.8156836711123,3284.053418099397,3125.2458308112828,2987.5630492439964,2828.759549718984,2691.362060432185,2581.35637198347,2468.994790943698,2366.0294159818195,2255.0729382336435,2160.887217122322,2067.0869460193207,1988.804566837119,1902.8694901596582,1827.82935518177
8925.419220755006,8265.600353285186,7679.870218824765,7258.552699705879,6815.002223734871,6427.329894732598,6036.035083632283,5702.799321264783,5387.24420298079,5098.959435106039,4775.675593485934,4551.221382091837,4286.091201084666,4084.088418221228,3854.3652155964355,3690.157164480216,3482.6582775524275,3338.9714925136805,3176.8803521359478,3036.177349804973,2874.2884970612104,2733.904500621546,2621.2861757878063,2506.672372499991,2401.570733835656,2288.3563109825227,2192.296601362177,2096.401766302883,2016.4486210541934,1929.0039694083462,1852.4855557057945
9111.64953653746,8436.129571839625,7836.4972917742725,7404.564308990699,6949.712806154284,6553.240603532768,6153.002740851076,5811.660900695549,5489.053802632249,5193.259653348796,4863.8002407660515,4633.872524336545,4363.287897770008,4156.156468634572,3921.6955912382887,3753.0870565655882,3541.8914047124495,3394.232555426875,3228.8344447694817,3085.0865479748236,2920.0939736013524,2776.699616153623,2661.4441665832765,2544.5634578470617,2437.3103511958584,2321.8226968507147,2223.8770659056277,2125.870377540724,2044.233944720851,1955.2735754231073,1877.267777353285
9299.738012842954,8608.336197543555,7994.642743002506,7551.961157146743,7085.665401071104,6680.301129689324,6271.025451103266,5921.4825197833015,5591.752054834411,5288.352686158067,4952.674959227164,4717.210168780462,4441.124882953271,4228.802321658692,3989.5634498158142,3816.4979027231107,3601.5849659014925,3449.9017885486887,3281.1693867714,3134.3483253490276,2966.2300007848935,2819.797874625829,2701.877699672254,2582.7127291016664,2473.2904135360413,2355.511561443184,2255.665853066811,2155.5275355703798,2072.1933121689863,1981.7092929574071,1902.2052521071291
9489.900611928802,8782.4177272838,8154.487736761917,7700.911825576477,7223.015196248853,6808.656421099106,6390.2377484971375,6032.389197655765,5695.455802263205,5384.346514023126,5042.400729839576,4801.328892921134,4519.690485781773,4302.108293721158,4058.0456801648993,3880.46142605397,3661.80652009601,3506.0420898297934,3333.9442956894277,3184.018302039722,3012.748670997249,2863.247914974871,2742.632372935487,2621.1632017844213,2509.5514800294814,2389.460872520859,2287.6987841846435,2185.4066430357443,2100.3582044141044,2008.3408912907216,1927.3260585135886
9682.349764573635,8958.568319426042,8316.210274078348,7851.581815454409,7361.914381180449,6938.44857520657,6510.771462276528,6144.503340961719,5800.279404428459,5481.346685946344,5133.076301148523,4886.321106790841,4599.071007031762,4376.1547210698145,4127.2173109810765,3945.047518215637,3722.6219359774577,3562.7146874430073,3387.2167066507573,3234.150582650307,3059.7006587885307,2907.0970268040546,2783.752479327354,2659.956652323922,2546.1329277280133,2423.707479299521,2320.010618051123,2215.5400856827027,2128.7591274283373,2035.197224641388,1952.6574055491233
9877.296076910843,9136.980360608042,8479.986635451656,8004.134897692357,7502.51339875334,7069.818010844978,6632.756807753617,6257.945763156312,5906.335692619731,5579.457209645377,5224.79901943345,4972.277834800772,4679.351449531636,4451.0206455875405,4197.152152015845,4010.3248430667227,3784.0959585260803,3619.979672837696,3441.0430741333007,3284.7982299166874,3107.135664383405,2951.391565979943,2825.2813988328385,2699.1339882909438,2583.0733014676043,2458.2874407056024,2352.6353610383267,2245.9595230958403,2157.425887144041,2062.30649180147,1978.2258778961643
10074.949858015698,9317.8458668355,8645.992669917207,8158.7343177051935,7644.962060591825,7202.904511932027,6756.323357334707,6372.83659074097,6013.736818519855,5678.781341248739,5317.665565555192,5059.289408934072,4760.616165723729,4526.7844219108265,4267.923361592753,4076.361369999466,3846.2927099571466,3677.8964710854075,3495.4792145830947,3336.0136822543013,3155.1028046801357,2996.177320779168,2867.2619434073167,2738.7355741450524,2620.410621599142,2493.236313954435,2385.606539671405,2276.696143985434,2186.3878307717073,2089.6964640328047,2004.057651175445
10275.522512155976,9501.357759294207,8814.4049677797575,8315.543890023062,7789.410558728147,7337.848173637459,6881.600920199081,6489.296083237266,6122.595021614758,5779.422298039695,5411.772620418057,5147.446094011452,4842.949441728972,4603.524264118537,4339.603957531264,4143.224853136973,3909.2761401513862,3736.5242628610545,3550.580703392377,3387.8491279924433,3203.6509637057025,3041.4998398226066,2909.7366655337873,2778.80152254615,2658.182659057556,2528.5894123863045,2418.9574440959896,2307.780893968591,2215.674061961118,2117.3946883261538,2030.1786838498938
10479.227831110404,9687.711047447474,8985.401947073167,8474.729010958266,7936.010399859589,7474.790275636674,7008.720353582892,6607.445388401122,6233.02333557423,5881.483913140268,5507.217476638926,5236.838661644805,4926.436033439764,4681.318746623525,4412.267285165342,4210.983269339819,3973.1104387086702,3795.9223695295045,3606.4032370428163,3440.3568465107583,3252.829112091205,3087.4047307745404,2952.74813888852,2819.3719592562984,2696.4271853621854,2564.3820396905944,2452.7213491808275,2339.2446821794592,2245.313635807805,2145.4286716859388,2056.614891153229
10686.283215652855,9877.103946168605,9159.164878413341,8636.457612458253,8084.915283696763,7613.87410260189,7137.814324449453,6727.407250260711,6345.136250092117,5985.071247555031,5604.098610788147,5327.55892643507,5011.161667307277,4760.247271191824,4485.987453609501,4279.705225555875,4037.860418499779,3856.1506106620595,3663.0029691959553,3493.589524577141,3302.6866033381616,3133.937937097391,2996.339218005252,2860.4872681428383,2735.182203706815,2600.649706299608,2486.9317187204924,2371.11857184085,2275.335738565267,2173.8260510269633,2083.392305378302
10896.91085062364,10069.738949340674,9335.878868913378,8800.901076502927,8236.281943374355,7755.24572876312,7269.018037223991,6849.306684640269,6459.050341928181,6090.291172404565,5702.516228160864,5419.700255687883,5097.213516355608,4840.390509991517,4560.8397495317595,4349.460344244404,4103.5918789065,3917.2696417022935,3720.4368279990317,3547.6005547516493,3353.2734533034445,3181.145998888997,3040.553282627957,2902.1883216587266,2774.4861662221556,2637.4283327221315,2521.6223972458665,2403.433959027112,2305.769856066395,2202.61475246177,2110.5372260958293
11111.338854568108,10265.82387917502,9515.733822881293,8968.235126619662,8390.27096328112,7899.054780913335,7402.469940971966,6973.271634664833,6574.884886856263,6197.25293225293,5802.572790249705,5513.358062222491,5184.680660368487,4921.830833066859,4636.90103628231,4420.319634260131,4170.371955683548,3979.3412783011213,3778.762820743062,3602.444321648447,3404.640608326473,3229.0763028839515,3085.4344715435936,2944.5167013257437,2814.3781816875967,2674.75444382869,2556.8277932326178,2436.222743170891,2336.6459342141534,2231.8231431510585,2138.0763633003617
11329.802422429286,10465.572928192361,9698.925394878188,9138.64071106034,8547.04758775702,8045.455192437137,7538.31242771801,7099.433617153425,6692.762462728159,6306.068699017564,5904.373533775815,5608.630288599269,5273.654538025564,5004.652727521284,4714.25014518572,4492.355853587094,4238.269463446835,4042.4288129512674,3838.0403311706164,3658.1764810512404,3456.840206676513,3277.7773259977253,3131.0279100172147,2987.5149121130216,2854.898217368503,2712.6653575351615,2592.583056962706,2469.517492360799,2367.994534420849,2261.48017843673,2166.0369760515605
11552.544978036527,10669.207709190267,9885.65594920616,9312.30489075086,8706.782532749925,8194.605959664372,7676.692532404569,7227.928369672264,6812.809552793076,6416.854124931074,6008.026989191564,5705.617890190927,5364.229397923285,5088.943214888601,4792.968265050554,4565.643869588259,4307.355236118208,4106.597328903081,3898.330414118218,3714.854236295579,3509.925837453333,3327.298876278248,3177.3799344612116,3031.2265941388177,2896.0872982143223,2751.1993709160506,2628.924255900527,2503.3516061044256,2399.846986520496,2291.6155466431537,2194.4470088624303
11779.81935198686,10876.95832745245,10076.135538895976,9489.421744167223,8869.652811611273,8346.67191098888,7817.762644177314,7358.896507246713,6935.157157681203,6529.7289023224985,6113.645505919862,5804.4253239000645,5456.50275483375,5174.79227261251,4873.139335426289,4640.2610219291855,4377.702470185288,4171.914015885826,3959.6960917461347,3772.5366159196333,3563.9528006889336,3377.692334764819,3224.538317620935,3075.6967347921277,2937.9877063377776,2790.3959464815525,2665.888550163538,2537.75947796354,2432.235541423486,2322.2598136921442,2223.3352278584807
12011.888999871955,11089.064488846454,10270.582916687425,9670.193300730152,9035.842585664657,8501.824498672711,7961.681238192339,7492.484197255283,7059.941424008524,6644.8173375442275,6221.345791189617,5905.161048932656,5550.5758571868555,5262.293265195449,4954.8504487999035,4716.2874930028365,4449.387075329093,4238.448491857329,4022.202655322255,3831.2847563115893,3618.978372142214,3429.0109015109197,3272.55249732391,3120.971884147674,2980.643183482717,2830.2959011514126,2703.5143704762186,2572.7766602857055,2465.193525607829,2353.4445695128343,2252.7313585756765
12249.029275589808,11305.776657241651,10469.226590280665,9854.830514087573,9205.544049946973,8660.242623029932,8108.613636919182,7628.8438608069855,7187.304297345747,6762.248946149427,6331.249469126648,6007.938045836788,5646.554171573247,5351.543390388071,5038.192266745625,4793.806690499355,4522.488036805493,4306.273134833634,4085.9179763642824,3891.162192924053,3675.0620761311175,3481.30984888575,3321.47381170051,3167.100376415046,3024.0991390607333,2870.9416003373017,2741.8416008806416,2608.4400331445686,2498.755499432983,2385.2025781264674,2282.6662271686573
12491.528774648918,11527.35727481526,10672.30593424459,10043.554286729679,9378.95836456434,8822.113498714587,8258.732809932604,7768.134908904112,7317.3942072876425,6882.159076396235,6443.483666739638,6112.874359984574,5744.547890035847,5442.644145747838,5123.259454999615,4872.905646710396,4597.08779392068,4375.463428792241,4150.912830887377,3952.2351635683863,3732.2659696930536,3534.6467852150413,3371.355743726661,3214.132560107388,3068.402866282375,2912.3771594927343,2780.9117684260596,2644.787979549533,2532.957421211172,2417.567933238833,2313.1719067549802
12739.690762901986,11754.082059277898,10880.072371374685,10236.596557736731,9556.296642403002,8987.633573107481,8412.22022142609,7910.524521898377,7450.366792544406,7004.689568302618,6558.181633586142,6220.093675798336,5844.672466031779,5535.701820986614,5210.151142515056,4953.6754392192615,4673.272639005148,4446.098327686462,4217.2612405437685,4014.572927334247,3790.6549413949224,3589.081931846201,3422.2541779557814,3262.1210396294905,3113.603768920058,2954.648655498222,2820.7682420669066,2681.8605689879964,2567.8368189707253,2450.5762211738265,2344.281870620906
12993.83470702248,11986.241392831109,11092.790636991278,10434.201466082739,9737.781004478878,9157.009507294364,8569.266735131394,8056.188481150202,7586.385674344565,7129.989455791723,6675.483402205796,6329.7259282917275,5947.049185197806,5630.828021745317,5298.971409754815,5036.211637800001,4751.133141458352,4518.260641747955,4285.040834569683,4078.248102796452,3850.297028223994,3644.6784168209383,3474.2276723922573,3311.120931063982,3159.7536013119843,2997.8043503149324,2861.456443059367,2719.699751415533,2603.4329718924987,2484.264693026739,2376.031154055747
13254.297924267637,12224.141818771579,11310.740140658321,10636.626602811712,9923.64571499921,9330.459230856328,8730.073586992477,8205.312062397843,7725.6232869892165,7258.215719948758,6795.536496866762,6441.907958911178,6051.8057774387435,5728.140230776614,5389.829811797505,5120.614782627435,4830.764601705335,4592.0374504872825,4354.333236671464,4143.337029369981,3911.263754177012,3701.5025885078676,3527.337748610485,3361.1901350761573,3206.9067243474774,3041.8949294607623,2903.0240692590964,2758.349563909766,2639.7871034920813,2518.6724480038265,2408.4565266635555
13521.43737067282,12468.107663096738,11534.216441101775,10844.144366580438,10114.138409256919,9508.21308265967,8894.853436826597,8358.091001143765,7868.261775135925,7389.534102064655,6918.4966987913085,6556.784223227654,6159.077077384827,5827.762412988685,5482.841942271201,5206.990899289326,4912.267540280574,4667.520547130948,4425.224481288937,4209.92015595679,3973.630494430219,3759.6243527901697,3581.649203442858,3412.389630063133,3255.1203803650415,3086.973758039045,2945.5213358876968,2797.8563523524626,2676.9425887575253,2553.840630045509,2441.5966771231524
13795.631588826023,12718.482800269854,11763.53285173435,11057.043438541883,10309.521428800605,9690.515051055627,9063.831511325368,8514.732541382142,8014.493968331326,7524.119985977625,7044.528876818494,6674.507558751962,6269.005740938545,5929.825671410358,5578.130044694065,5295.452056596854,4995.748227737745,4744.806919661562,4497.805464073384,4278.082461397751,4037.4768693196747,3819.1175377213376,3637.2304458495087,3464.7837889444454,3304.4549901472983,3133.097157284255,2989.0012355548542,2838.2690107032467,2714.9451776362603,2589.812640006063,2475.4924125315574
14077.28283882286,12975.63258451335,11999.022196192058,11275.630394364007,10510.073279951932,9877.624128407208,9237.246852130955,8675.45658024865,8164.524444474385,7662.159360261474,7173.807893443462,6795.240022045873,6381.743026469799,6034.46896189539,5675.82367850572,5386.1169738215995,5081.319261688509,4823.999274165661,4572.172431920331,4347.913911709282,4102.8871727979895,3880.0602899635805,3694.1538629489305,3518.440723334715,3354.9744755174033,3180.3247048861485,3033.519820601549,2879.639240681745,2753.843237499604,2626.6343658862784,2510.18687467533
14366.81943896063,13239.945970666991,12241.038735701495,11500.231473377962,10716.090233713936,10069.815796686134,9415.353684398093,8840.496922698645,8318.570695304708,7803.8498720719235,7306.519597366335,6919.1538053948625,6497.449650238647,6141.839875307033,5776.060447932684,5479.111684760091,5169.100198011868,4905.206606852947,4648.427518512356,4419.509959655206,4169.950840569244,3942.535507816077,3752.4962196391302,3573.4326592617194,3406.746611436387,3228.719562719891,3079.1365111731848,2922.021834987909,2793.6880175037004,2664.3544338920906,2545.7257758333385
14664.698346274228,13511.837851845772,12489.960292990501,11731.194527491038,10927.888087482694,10267.38366307618,9598.422923265744,9010.102662154342,8476.864408709633,7949.401985983082,7442.86191512071,7046.43224462722,6616.296726854695,6252.095497038436,5878.986802868236,5574.570266960902,5259.218244167232,4988.5448319077095,4726.679332072574,4492.972092896836,4238.762963752408,4006.63131623742,3812.3390967856085,3629.836349106294,3459.8434119799185,3278.3488360544993,3125.9144328487214,2965.4749875710313,2834.5339381192825,2703.0244834287587,2582.157657029854
14971.408011241852,13791.751644945874,12746.190600907694,11968.891175649502,11145.804111802056,10470.64126713841,9786.743838067861,9184.539705254012,8639.652884674359,8099.040262964705,7583.046056070533,7177.270931241115,6738.4668070537555,6365.403355058547,5984.758922189034,5672.635645569145,5351.809023613238,5074.137473290303,4807.04360292347,4568.408437794607,4309.424854702325,4072.4415899838364,3873.769373609364,3687.7335250571,3514.341555149471,3329.2839688468885,3173.9207881539164,3010.060634916303,2876.438909528445,2742.6994695453504,2619.5341720367014
15287.471546017856,14080.162159587608,13010.161908026224,12213.719193389332,11370.199208770777,10679.924084214868,9980.625896978629,9364.092461448927,8807.200604121252,8253.004776821239,7727.2978471132365,7311.878943883567,6864.155026827889,6481.942469265625,6093.543691413127,5773.460482579913,5447.017421609893,5162.116429748959,4889.643899513653,4645.93442692757,4382.044672547792,4140.066531841789,3936.8797606938856,3747.2114001109694,3570.3228521619226,3381.6011803686824,3223.2272668873443,3055.844832866405,2919.4646830965244,2783.4379968295234,2657.9104008780323
15613.450251533794,14377.578791485852,13282.337878399281,12466.105171478133,11601.460312720905,10895.591753461702,10180.400818199465,9549.065721305364,8979.79097276693,8411.55268799702,7875.859215868161,7450.4802164662515,6993.570384035708,6601.904516827724,6205.5197883704395,5877.208163886406,5544.998524202436,5252.6228236653305,4974.612422849296,4725.67353958103,4456.738117115877,4209.6133139563035,4001.7693909673603,3808.363223529427,3627.8747676845064,3435.381949176926,3273.9105009048076,3102.898174150781,2963.6772407361946,2825.3026893319534,2697.3451971344844
