mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
21514.292490187458,19955.940317139575,18065.520507142483,16691.53925447877,15377.491205379549,14290.3384418372,13255.706415844474,12243.565108114273,11312.60286017868,10582.867929977727,9854.658639651007,9166.472770202308,8572.588965473027,7990.418183021744,7475.011504427911,7017.422174856718,6539.99642501283,6183.976570894392,5802.96700815892,5425.331122287574,5117.941032175613,4807.156430586591,4557.972220610105,4261.335852724233,4033.367341859426,3802.463271029648,3589.986471379361,3428.824318855704,3238.7958614752592,3051.4495576466684,2891.225447962713
22039.044755142484,20441.451403010924,18497.748772440566,17082.91345667092,15736.228150856694,14617.32596867533,13557.141456133386,12516.429902551929,11561.895370242226,10814.918983591186,10067.882690125904,9360.944753236392,8752.243845235578,8155.232726153239,7627.363715018558,7160.1362753626545,6669.42263103715,6305.079635845423,5915.219934228928,5528.656894782274,5212.947467154106,4895.572250844847,4640.343287874777,4337.169579688353,4103.821526004107,3867.5128627053095,3650.752932382329,3486.248135767659,3291.9463394727877,3100.434663938203,2936.751151546955
22578.70152151058,20940.744218712985,18942.095214615987,17485.089286412367,16104.844763122095,14953.186873133473,13866.73223854173,12796.568800144043,11817.788608358802,11053.104606280072,10286.696227070157,9560.445508410245,8936.511008069101,8324.236890143595,7783.564128925425,7306.462986591596,6802.06406081454,6429.176293428935,6030.232103323568,5634.502796668114,5310.232440858819,4986.104488312068,4724.66711475103,4414.790630148302,4175.920544660768,3934.0652669145384,3712.9213194509393,3544.9933468684835,3346.3091973540354,3150.5269172952426,2983.2984802822853
23134.106400517274,21454.598780247696,19399.244921012956,17898.67664778465,16483.89880434506,15298.421642847756,14184.93869903684,13084.391734054643,12080.65446657032,11297.770408281334,10511.414076218824,9765.258208394447,9125.650157366887,8497.66657710692,7943.829433088292,7456.605725930955,6938.101809810703,6556.435178166466,6148.158976200138,5743.0108581544555,5409.924473424738,5078.87253183449,4811.053924690024,4494.299930507395,4249.757345775362,4002.205482400593,3776.570935167134,3605.134717207072,3401.95309102936,3201.789075501286,3030.9253911919027
23706.1572164576,21983.845212964818,19869.926680902594,18324.324001059118,16873.983252974736,15653.562095427245,14512.24951512004,13380.334031479457,12350.887781667627,11549.283303114193,10742.370371329202,9975.683250135366,9319.936724215555,8675.771889154268,8108.389306645466,7610.780123734422,7077.72772003357,6687.034900630948,6269.165177788361,5854.331440786964,5512.159543132711,5174.002689960514,4899.620289786654,4575.804198276687,4325.430177498749,4072.023321341224,3841.7855688647796,3666.7512346060666,3458.95053147447,3254.28739849088,3079.693059904405
24295.811273933105,22529.36862022883,20354.917234450146,18762.72211531622,17275.729731843556,16019.174431990983,14849.184907844457,13684.858892980976,12628.908577066439,11808.033589445316,10979.920442953218,10192.039942772966,9519.663410204666,8858.818523386508,8277.48769854536,7769.2152238929475,7221.145439761548,6821.1650320654,6393.425402613586,5968.624061806197,5617.081826893099,5271.628878244641,4990.489762694923,4659.416519257199,4403.0431176190505,4143.613891393311,3908.653946113972,3729.926532976926,3517.3782720625745,3308.092001091618,3129.666205479319
24904.091163852183,23092.114449945704,20855.045953691762,19214.60819979588,17689.812281897262,16395.86259638804,15196.29972393162,13998.460117861867,12915.164526403003,12074.437238686332,11224.442893064701,10414.668360487514,9725.141880421983,9047.08930197692,8451.384228460338,7932.154800407876,7368.5715846291405,6959.0271829188405,6521.125406314394,6086.058296552227,5724.844510166721,5371.893370930559,5083.793567402926,4745.256978299964,4482.706651862931,4217.078121952451,3977.2702193991645,3794.7493543696582,3577.317731148473,3363.2772376872463,3180.9134444956753
25532.09118395933,23673.09442896683,21371.200016359417,19680.77046741814,18116.95153033379,16784.27198333388,15554.186837619749,14321.66511047147,13210.133670331426,12348.93841754327,11476.341881977885,10643.931383796771,9936.704628083617,9240.88585667656,8630.355728674182,8099.858806582979,7520.237014652067,7100.8361888276795,6652.463095673172,6206.814770195346,5835.610676404461,5474.947626365835,5179.671357441831,4833.453351462138,4564.538308217846,4292.523341119717,4047.7345060426574,3861.3140554521547,3638.8554551027282,3419.922123523831,3233.5076787433304
26180.98446055346,24273.39314545301,21904.330142097464,20162.053191510462,18557.91930886122,17185.09354480002,15923.480917463849,14655.038207228488,13514.327422401306,12632.012278816032,11736.049657669346,10880.216956073818,10154.707035202042,9440.530489725797,8814.697947028593,8272.604975725222,7676.388243749776,7246.821419398843,6787.649731252004,6331.086251587327,5949.55428742894,5580.9531967435905,5278.272051236972,4924.141868408186,4648.663355365124,4370.06391071468,4120.153480213248,3929.7211648551256,3702.083627666909,3478.1107979887447,3287.5265214130613
26852.03087098208,24894.17537122584,22455.45697094178,20659.36232579475,19013.543786009894,17599.068351238813,16304.862609942465,14999.184369948862,13828.293905117784,12924.168058590201,12004.029361983085,11123.940585919767,10379.52965720684,9646.368236307146,9004.72743388716,8450.69059494809,7837.289000676863,7397.228227329622,6926.911258720514,6459.07886383256,6066.861267781538,5690.082734249957,5379.7547556625905,5017.468055135756,4735.215574433882,4449.82192768477,4194.6410268020445,4000.0779987037563,3767.10063230535,3537.9330359196338,3343.052767347378
27546.58588184124,25536.69423030856,23025.678176194622,21173.671768392764,19484.715187198515,18026.992672831373,16699.063199604643,15354.75329796453,14152.621663491862,13225.952523720529,12280.778153388674,11375.548130617539,10611.58076360846,9858.769157421857,9200.783639491396,8634.434476886196,8003.221963072549,7552.319557989052,7070.489787334509,6591.013428325572,6187.730707962779,5802.521107461023,5484.289790472892,5113.587668570652,4824.338114620236,4531.928001466689,4271.318966070027,4072.499342712786,3834.0116751879946,3599.4848138676766,3400.1749137081606
28266.110436049705,26202.300336710305,23616.176418402058,21706.03036333544,19972.392187861176,18469.72365617487,17106.869814857797,15722.444019718137,14487.943810765311,13537.953820346684,12566.830692132224,11635.51890135152,10851.299171758119,10078.130896528743,9403.231252144826,8824.179157953318,8174.490689666966,7712.377742667673,7218.645236846126,6727.126961556165,6312.376203760544,5918.466643933908,5592.059828199783,5212.66773631978,4916.184444804725,4616.522118290454,4350.3178593088105,4147.108210477923,3902.929477581085,3662.868939272722,3458.9877383636235
29012.182043685218,26892.452044575213,24228.228264496352,22257.569748213034,20477.609078762416,18928.185684003703,17529.131259646878,16103.010034278523,14834.942669777067,13860.80578232938,12862.763040965076,11904.369137377345,11099.15741666724,10304.881538588339,9612.462812497262,9020.293356327096,8351.421779644537,7877.706502370669,7371.657177485708,6867.674347024726,6441.027351558891,6038.132517437646,5703.261166391108,5314.887716947328,5010.919415192502,4703.754605125928,4431.777907348051,4224.036689093248,3973.975047783061,3728.195751738342,3519.5929444242884
