mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
2815.957178399612,2713.663751244579,2593.782541404979,2494.294139629261,2408.6661379876086,2305.6042351290926,2238.4892264135697,2160.932075549876,2085.409596420004,2013.3750154705792,1942.282033684073,1881.1271598945798,1825.3535018687653,1768.4377892748737,1711.205209043439,1665.24659563515,1609.4983801852864,1565.0940076255663,1519.3689184091022,1470.4927373590422,1428.6061793021713,1392.6899803436293,1350.1008660046912,1309.9329732019899,1282.2745291033134,1238.9175322013991,1210.3012822950063,1178.8847828469516,1141.226459466906,1111.8563224928348,1090.372061730929
2861.286748051757,2756.7769706161316,2634.443879609256,2533.1596707962844,2445.6536635047223,2340.9736659290743,2272.1537791074916,2192.8523840660396,2116.0312411741397,2042.6758209886,1970.3348616691828,1907.7381717153798,1851.0871009348364,1793.0758683870774,1734.7579242301792,1687.731695170781,1631.100858109081,1585.8044518061347,1539.0083314977849,1489.3267117385844,1446.7170356870952,1410.0632013660047,1366.7716266520497,1325.8099732123337,1297.5626457370602,1253.5424516533517,1224.3825595647904,1192.3120872150039,1153.9846506073814,1124.109618853729,1102.0912973201991
2905.3682812175334,2798.6992879792556,2673.979924589061,2570.9520817865637,2481.616143957054,2375.3698144683954,2304.8849231576496,2223.883305039371,2145.8024319584156,2071.1641278027164,1997.6121252852195,1933.608949943828,1876.108441378913,1817.0321842220785,1757.659386284021,1709.5919348225732,1652.1065079961365,1605.942215309684,1558.1014138187054,1507.639224517748,1464.3280828916027,1426.9562961359507,1382.9839839046858,1341.2502856187668,1312.4294212310288,1267.7677037328517,1238.079446113151,1205.3722787245492,1166.3954266458618,1136.0307317570014,1113.4909075392034
2948.4263560378267,2839.6446461714986,2712.5926405544315,2607.864196981956,2516.7374225538474,2408.967866238322,2336.8500256772404,2254.1839212190407,2174.8755338868664,2098.9856155245247,2024.2530920774109,1958.872007967102,1900.545349329451,1840.429105718148,1780.0265310780085,1730.939228500154,1672.622538661864,1625.610124212943,1576.745964891636,1525.5238447207512,1481.529152337021,1443.4554972299761,1398.820478560926,1356.3325309342654,1326.9506354969917,1281.6654802523196,1251.4614131133226,1218.1316528463174,1178.5216554970248,1147.6799105935127,1124.6286849542018
2990.6432812184457,2879.786703803141,2750.4459540010002,2644.05253493109,2551.166711641871,2441.910036075288,2368.1849246241804,2283.8833284556695,2203.3742030497096,2126.258519821864,2050.370803452351,1983.634885725994,1924.501575914591,1863.3659553653342,1801.9542733002904,1751.8644013928497,1692.7359716403912,1644.891640463166,1595.021352853449,1543.0565176865857,1498.3931626531073,1459.6307991343988,1414.348118320698,1371.1205338487498,1341.1878035837078,1295.2943980413095,1264.584870142935,1230.644038076117,1190.4143886624488,1159.106086869627,1135.5515575103054
3032.169881911481,2919.269114376367,2787.675459493309,2679.6465723446413,2585.0274291200412,2474.313981301989,2399.001973761933,2313.0882869375746,2231.400711823744,2153.08063499552,2076.0587666336687,2007.9865218117382,1948.06294028569,1885.9248897901355,1823.5211254536798,1772.4425708878093,1712.5187922638609,1663.8558028935802,1612.993217314336,1560.3000619541579,1514.9804352512087,1475.5401016238266,1429.622341392712,1385.6670986986892,1355.191815616929,1308.7029630309012,1277.496498284775,1242.9539772665262,1202.1158766299593,1170.3497624743823,1146.2983610171243
3073.133057518458,2958.212728791461,2824.3952203283125,2714.7552353347505,2618.4233898781054,2506.278696948835,2429.3956795241083,2341.888581957483,2259.0410814254865,2179.534220471961,2101.3956436332032,2032.0017180794907,1971.3016339161454,1908.1750201774794,1844.7931350143942,1792.7369167450263,1732.0315589815918,1682.5606893266229,1630.716764415566,1577.3073201345499,1531.3417182398648,1491.2321129851307,1444.6897938743402,1400.0166550094445,1369.0054873294025,1321.931997736252,1290.2355858433552,1255.0989569594262,1213.6616820008812,1181.4450337917683,1156.9017820213344
3113.6412153819256,2996.720773444844,2860.7026576535545,2749.471566179607,2651.443256876445,2537.8887541510508,2459.4467533882603,2370.3608776275005,2286.3687716771046,2205.689528105452,2126.448622266938,2055.7443491901186,1994.2793150351174,1930.1753745190395,1865.8267149476796,1812.8013914417133,1751.3259982037155,1701.0559055603105,1648.2391355947059,1594.1234241200066,1547.5203604266026,1506.7484372232857,1459.5903265750712,1414.2071595285383,1382.6653937509654,1335.016386614927,1302.835707739975,1267.111010267803,1225.0821988754942,1192.4210471403119,1167.3897547556062
3153.788265986327,3034.8826573791966,2896.6821450810876,2783.876154534311,2684.163813657528,2569.217416508382,2489.225091237533,2398.571550047989,2313.447393729383,2231.607395497107,2151.2758946432223,2079.2697222349225,2017.0493837374186,1951.977075542334,1886.6707247982192,1832.6827128107047,1770.4469121332345,1719.3844153542502,1665.6011490786163,1610.7874605203885,1563.5539097476844,1522.1251086534926,1474.3584632283269,1428.2714947372863,1396.203217442697,1347.9863594606304,1315.3259604156312,1279.0178954984449,1236.4037701235973,1203.3030690679,1177.7864883604893
3193.656619392396,3072.7768275753097,2932.4077045250788,2818.039710787143,2716.652418580106,2600.328977395111,2518.7920077338904,2426.5788119288068,2340.3327444318384,2257.341190853154,2175.928515965161,2102.6263462736824,2039.6586882359106,1973.6249740855142,1907.3680314517167,1852.4218583827533,1789.4336096017146,1737.5839128691996,1682.8386058693177,1627.3337196773907,1579.4753120728992,1537.393742810623,1489.0245016781923,1442.2385177581264,1409.646759672779,1360.8684540384852,1327.7318881059273,1290.8439801969957,1247.6495254486185,1214.1132892188082,1188.1132373897203
3233.319472948724,3110.472948813364,2967.9450642788674,2852.0250306887474,2748.968878416244,2631.2805444570627,2548.2019420595884,2454.4343344438375,2367.074359356913,2282.938297706064,2200.451823610272,2125.857283160686,2062.148827459753,1995.158896062982,1927.9567006766142,1872.0552061483113,1808.3209984325551,1755.6878704365308,1699.9832867040093,1643.7926491910541,1595.313826439121,1552.582415101082,1503.6153546248916,1456.1338611826848,1423.0207124171015,1373.6862511059899,1340.0761901089359,1302.6109161571926,1258.8400213213272,1224.871433426416,1198.388890145157
3272.8425863839716,3148.0335949975706,3003.3532558033016,2885.8885196907822,2781.1669019776546,2662.123424258482,2577.5037813033905,2482.1845054411215,2393.7167176713383,2308.4412668220593,2224.886538160622,2149.0011955211676,2084.5571616919096,2016.6146099433247,1948.4709216107726,1891.6154195781576,1827.1404329883924,1773.7263514952886,1717.063725500256,1660.1915937218025,1611.0957351774628,1567.716342531815,1518.1552019926708,1469.9805544637718,1436.3472573646054,1386.4609447986736,1352.3792696432042,1314.3381632328783,1269.9937376034602,1235.595239539065,1208.6304252460113
3312.2856798158773,3185.515581112826,3038.6858711906425,2919.6813934064962,2813.2952448111287,2692.9042127989014,2606.7419025858267,2509.871420155783,2420.300190905864,2333.888723290607,2249.269630475428,2172.0931719512937,2106.9176084400497,2038.0245886358489,1968.9417348022232,1911.1321445206122,1845.9203816317347,1791.7266507863353,1734.105818383452,1676.55537757656,1626.8449031640025,1582.8184205826994,1532.66600472704,1483.7995133140962,1449.6465376671918,1399.2117919100488,1364.6596661795566,1326.0434019293718,1281.127468752594,1246.3008322726869,1218.8532712713077
3351.7035502185695,3222.9710268643917,3073.9920672757353,2953.4506362525626,2845.398623233533,2723.6656664239053,2635.957005183302,2537.53367219637,2446.8618005082135,2359.316090822481,2273.635014082278,2195.165385882783,2129.2612779543088,2059.4186178746204,1989.3976135760167,1930.6325656372262,1864.6869597262994,1809.7138055701253,1751.1333099522692,1692.9067699112218,1642.583224420963,1597.9096519236773,1547.1679151312364,1497.6099305550151,1462.937034676634,1411.9564707519244,1376.934400772581,1337.742862955442,1292.256636320164,1257.003022676468,1229.0715940354412
3391.1469749087028,3260.448217337422,3109.3173780855623,2987.2397771569176,2877.5184538707745,2754.4474066083535,2665.1867837847235,2565.206993432916,2473.4358307378147,2384.756177764661,2298.014105422409,2218.24762861159,2151.6169874377265,2080.824288477863,2009.8649344426478,1950.1418565771298,1883.4643609206703,1827.7110092742046,1768.1681866722547,1709.2668611321467,1658.3309834996537,1613.0094933129346,1561.6796089370464,1511.429592414448,1476.235872805581,1424.7113716165222,1389.2192555808651,1349.4515939597504,1303.3955419125691,1267.7155505742376,1239.2985291221562
3430.663452057975,3297.9923083312106,3144.704380622399,3021.089525281584,2909.693459664484,2785.286497618986,2694.4664801749386,2592.924778252478,2500.0543308595416,2410.239657294123,2322.436282973979,2241.3677460281892,2174.0116824277743,2102.2673997445927,2030.3683625976507,1969.6835488334095,1902.2752105949673,1845.7399504768468,1785.2309991973582,1725.6553713435967,1674.1071516528227,1628.1361398849558,1576.2185574871917,1525.275137778784,1489.5590693884144,1437.4918349035063,1401.5290030320384,1361.1836782035994,1314.5575745988617,1278.4512833766655,1249.546372533568
3470.297815258379,3335.6459116517426,3180.1932472943286,3055.0382975600164,2941.9601726750184,2816.2179259381196,2723.829340956841,2620.71851843891,2526.747531776993,2435.795465824539,2346.929268223211,2264.55200091756,2196.4707864340407,2123.77229417295,2050.9311717993287,1989.279837748665,1921.1408591518289,1863.821094186677,1802.3411297589741,1742.0909062759295,1689.9296326102808,1643.3067610506519,1590.801253636364,1539.162273359885,1502.921742037106,1450.3123488062565,1413.8775960775656,1372.952416093307,1325.755383119802,1289.2223811837462,1259.8267389744337
3510.092749942671,3373.4495868550835,3215.822210006136,3089.1226619256204,2974.353356452024,2847.275003135028,2753.307002043366,2648.618168389694,2553.544195980889,2461.4511376710107,2371.519445730154,2287.825377247225,2219.0184946632526,2145.3621386552168,2071.575513105925,2008.9518395346356,1940.0816284275124,1881.9739181522293,1819.5170167397614,1758.5911722833036,1705.8154690807685,1658.5376986881104,1605.4434015881968,1553.10595450942,1516.3382828741514,1463.1867154892425,1426.2783281317716,1384.770477774834,1337.0010206743189,1300.0404356271097,1270.150694920835
3550.0892328140453,3411.442259598297,3251.6279549409837,3123.3777143978823,3006.9063652970945,2878.4897086860647,2782.9298156917885,2676.6524556663276,2580.471915172765,2487.2330897014544,2396.2321354108753,2311.211838933842,2241.6780238764663,2167.0591636799377,2092.3226434901744,2028.7198098541553,1959.117021324003,1900.2171138899494,1836.7763456507644,1775.173159227922,1721.781018443081,1673.8446357486937,1620.1600784425184,1567.120539085727,1529.822506781181,1476.1281925533171,1438.743969235344,1396.650033032582,1348.306068201032,1310.9165881216761,1280.528871913753
3590.3269105873565,3449.661582130431,3287.6459626970945,3157.8374040252515,3039.6514537678536,2909.892985460001,2812.7271322335873,2704.849148432611,2607.5573666287232,2513.166866553199,2421.0918271475357,2334.734552712141,2264.471827659576,2188.884869425954,2113.193122821277,2048.603332092749,1978.265902445632,1918.568759896288,1854.136213614507,1791.8532980447499,1737.8421041480215,1689.242741539179,1634.9658734441437,1581.2199200799962,1543.3877791643804,1489.149615027554,1451.2868834842216,1408.6028633031667,1359.681740716078,1321.8616318970405,1290.9715642708456
3630.8444307625264,3488.144248042763,3323.9108052205247,3192.5348166074914,3072.620046838355,2941.5149977914257,2842.727545981449,2733.235288794078,2634.826536935268,2539.277354667689,2446.1223856155666,2358.4160826138586,2287.421784348465,2210.860205680503,2134.206985838555,2068.6214816603706,1997.5466558133628,1937.0464728688282,1871.6132728950101,1808.6475982874124,1754.0141479197891,1704.746798564859,1649.8750096084746,1595.4176414549943,1557.0471275292034,1502.2635019761196,1463.9191316582114,1420.6404595588047,1371.1389802674441,1332.8861012201837,1301.4888144893257
3671.679734481274,3526.9262708531005,3360.456408572543,3227.5024258272183,3105.8429789432257,2973.3853599827826,2872.959112803478,2761.837399157582,2662.304919915795,2565.588971662855,2471.3472315606577,2382.2785619867545,2310.5493633293718,2233.0057310577154,2155.383894350025,2088.792971331497,2016.9773244546557,1955.6675415382235,1889.2238578512986,1825.5717698427245,1770.3122867770999,1720.371314792762,1664.901451418054,1609.7270007150253,1570.813340255899,1515.4821509514131,1476.652562158833,1432.7741090275995,1382.6885383198223,1344.000350506461,1312.0904889267313
3712.870319511457,3566.04323408608,3397.3162887639346,3262.7723186964536,3139.350708488451,3005.53334151028,2903.4495453573845,2790.681667305707,2690.0176942028834,2592.1258362593044,2496.7895045129544,2406.343847797706,2333.875774291862,2255.3417558995643,2176.7432738435614,2109.1362816303704,2036.5757357084415,1974.4490467933215,1906.984098815654,1842.641332164466,1786.7514780913925,1736.1306244232387,1680.0590015468863,1624.16114102347,1584.6990552901161,1528.8177228804093,1489.498892745968,1445.0149731263123,1394.3410498232456,1355.2146254788177,1322.786345830751
3754.453479884722,3605.530519064002,3434.5237665214618,3298.376400919455,3173.173513167035,3037.988054024441,2934.226390844233,2819.7941148026184,2717.989884879561,2618.9119229901817,2522.4722109834206,2430.6336610661037,2357.422103146614,2277.888472413099,2198.3044379069006,2129.6697795100245,2056.359615359237,1993.4079710859246,1924.9100257352472,1859.8717137436352,1803.3465952917288,1752.0389796745758,1695.3613890112833,1638.7331351526611,1598.7168409503272,1542.2823194836442,1502.4697850938971,1457.3741585334787,1406.1071007945252,1366.5391281289426,1333.5860973991928
3796.4665275587745,3645.4235155220504,3472.11216581253,3334.3465867813075,3207.3416704714064,3070.7786243357104,2965.3171952796442,2849.200752528067,2746.2465128280355,2645.971205174475,2548.4183614708063,2455.1697165910928,2381.2094376623472,2300.6660749679886,2220.08670325116,2150.4118279973245,2076.3466931629646,2012.561299572604,1943.0176639119331,1877.2783440508422,1820.112516364001,1768.1106356417074,1710.8223507218684,1653.4560631468505,1612.8792706641984,1555.888054955858,1515.5769138309006,1469.8627829905358,1417.9972909181738,1377.9840769254947,1344.499467254716
3838.947000596374,3685.7578193234626,3510.115000162049,3370.7149774162035,3241.885627073311,3103.9343568897225,2996.749657623795,2878.927726511243,2774.812734826321,2673.32778906206,2574.651099061742,2479.973844615827,2405.2589853750546,2323.6948729987425,2242.109497674066,2171.3808890368455,2096.554801906849,2031.9261150478949,1961.3231237908967,1894.8767398195725,1837.0642069401322,1784.359929952089,1726.4557080882848,1668.3430852712904,1627.1989931492633,1569.647123355241,1528.8320314552705,1482.4920371595458,1430.0222924281356,1389.559763479683,1355.536244493342
3881.9328616845382,3726.569420912462,3548.566150193182,3407.5140307346633,3276.836160193195,3137.484888715456,3028.5517766118987,2909.001456760508,2803.7139769780974,2701.0060416238293,2601.1938219912067,2505.0681066758507,2429.5921859413374,2346.9953985908815,2264.3924629505036,2192.5956214321814,2117.0019718262474,2051.5196884165775,1979.8426864566634,1912.6825872599015,1854.216799505273,1800.8013586847615,1742.2754400826423,1683.407511586516,1641.688799327576,1583.5718629339833,1542.2470303144755,1495.273243669321,1442.1929063453163,1401.276606700228,1366.7063352943173
3925.4626903127764,3767.8948876611184,3587.500035368459,3444.77672585496,3312.224533666649,3171.460339435902,3060.7519927494277,2939.448771425241,2832.976063717222,2729.0307141317735,2628.070302217019,2530.474907579403,2454.2308198196406,2370.5885105546745,2286.955554374513,2214.074975530415,2137.706521959828,2071.3595662211696,1998.5928862738617,1930.7118215813607,1871.585670048904,1817.449649824396,1758.2957539822496,1698.6628693102753,1656.3616870936232,1597.6748184811802,1555.8340026787837,1508.2179143332846,1454.5201170053963,1413.145205335425,1378.019812949668
3969.57587155372,3809.771542907898,3626.951782568927,3482.536724561026,3348.082651106516,3205.8914586381125,3093.3793276550105,2970.297038357786,2862.6253443718774,2757.427063428884,2655.3048018284094,2556.217105244118,2479.197114948627,2394.4954965846723,2309.819138480835,2235.8382861071905,2158.68714984488,2091.463656568253,2017.5905919455304,1948.9807050465383,1889.1865133352564,1834.3198353776181,1774.531154874435,1714.1229689982993,1671.230924928003,1611.9688026291872,1569.6052998252683,1521.337806412188,1467.015145707254,1425.1763897005046,1389.4869670758972
4014.312784118691,3852.237644226415,3666.9573939038355,3520.8285320756954,3384.443208335898,3240.8097726883834,3126.4635227304602,3001.5742959488944,2892.6888190877507,2786.220972611742,2682.922188939978,2582.31811995294,2504.513852936775,2418.738174954872,2333.0040903322956,2257.905364773353,2179.963020824671,2111.85031467267,2036.8530871422581,1967.5059046634658,1907.0354178598784,1851.4273231743864,1790.9965149067655,1729.8019704802953,1686.3101152578713,1626.4669569881723,1583.573590965177,1534.6449787154636,1479.6895042374165,1437.3812733171355,1401.1183527012931
4059.7149901754788,3895.3325632856922,3707.5539159753166,3559.687659278353,3421.3398471139244,3276.247732933962,3160.035178997581,3033.3093849761385,2923.1942657820223,2815.439072726862,2710.9480546066106,2608.802044480747,2530.2044761709503,2443.338997097436,2356.5318916621945,2280.2965931302597,2201.5538581508404,2132.5384291531136,2056.3981517733973,1986.3045705468294,1925.14894148475,1868.7879693056532,1807.707143198152,1745.7144494229426,1701.6132584025456,1641.1828139149213,1597.751922791261,1548.1518482810684,1492.5550489752359,1449.7713051436767,1412.9248398755444
4105.825429303704,3939.096969555095,3748.7796127199717,3599.1507883989552,3458.8073120822787,3312.238867145471,3194.125899855922,3065.5320831220383,2954.170369721629,2845.108867007427,2739.408832224501,2635.6937564746668,2556.2931971866733,2468.321152350871,2380.4247311016106,2303.033017843274,2223.480035009673,2153.54751016062,2076.244144920979,2005.394415930519,1943.5441886991825,1886.418152104934,1824.678857285244,1761.8754653524975,1717.1548179047397,1656.1303596868945,1612.153780388042,1561.8712483413904,1505.6240362532826,1462.3583230463557,1424.917664420454
4152.688618914486,3983.5730200596136,3790.674143903575,3639.2559441775675,3496.881612818485,3348.8179360165727,3228.768438477139,3098.273243780695,2985.646857283782,2875.258859143585,2768.3319208521775,2663.019034439906,2582.805111613943,2493.7086761358814,2404.705607695349,2326.136448776747,2245.7626695772315,2174.897780398355,2096.410090433944,2024.7937997927654,1962.238890433915,1904.3348485621568,1841.9280569609928,1778.3006319528554,1732.9497880313718,1671.3240998379647,1626.7931502341712,1575.8164882693884,1518.9091796352936,1475.1546091503928,1437.108480429149
4200.350863470596,4028.8045573985587,3833.278751351322,3680.042672485512,3535.6001928869787,3386.0210965449564,3263.9968515561186,3131.5649407741466,3017.654635460165,2905.9186870832323,2797.7458138899756,2690.8046786853697,2609.7663160163142,2519.526562820893,2429.3984389139964,2349.6295613361435,2268.4237242119443,2196.6102700944093,2116.915766182099,2044.521813057849,1981.2514873591078,1922.5557140610458,1859.4718013658594,1795.0061904583408,1749.0137642308832,1686.779127416509,1641.6845860302426,1590.0014162029295,1532.4237097781267,1488.1729477146846,1449.5094151248106
4248.860474906997,4074.8373182996384,3876.6364550505737,3721.552228457363,3575.002107828018,3423.8860741686162,3299.846661183351,3165.440620639985,3050.225938706091,2937.1192638989032,2827.68023459449,2719.078638617492,2637.204031975436,2545.800884572356,2454.528174401442,2373.5360041921163,2291.486109922824,2218.7069170173813,2137.781797994474,2064.5983693636404,2000.6012176219083,1941.099166354967,1877.327890215896,1812.0090869830426,1765.3630173553377,1702.5111949484233,1656.8432781067172,1604.4404850653227,1546.181437563891,1501.4266861932433,1462.1331267077785
4298.268006768885,4121.719155089928,3920.792261365501,3763.8277762822872,3615.1282141169704,3462.4523456231777,3336.355026687115,3199.935264229278,3083.394484811554,2968.892927329374,2858.166279975461,2747.870147835915,2665.14673783803,2572.5589175470545,2480.120916756802,2397.8805136166375,2314.973797306152,2241.2106726768116,2159.0297593547075,2085.044301431395,2020.308210025441,1959.9844747401205,1895.5149500952514,1829.3270546697115,1782.014572494836,1718.5367909268261,1672.2851272045466,1619.1488227359646,1560.1968212231784,1514.9298001806865,1474.9928658516292
4348.626504755549,4169.500272626104,3965.7933857534567,3806.914602948127,3656.0213712626164,3501.761334619879,3373.5609284175152,3235.0855594686973,3117.195641582748,3001.273599712148,2889.236574726848,2777.2098685810543,2693.624309637459,2599.8292768748156,2506.204050737146,2422.6890357431557,2338.911935224227,2264.145615927555,2180.6822779974427,2105.8814641439785,2040.3935837189897,1979.23185544978,1914.0525268040542,1846.9787016016003,1798.98629332941,1734.8732217072472,1688.0268234762523,1634.1423071772588,1574.4850382208037,1528.6969629884409,1488.1025415548545
4399.991776587305,4218.233483441587,4011.689492574705,3850.8603484262103,3697.7266593957042,3541.8566226228127,3411.5053656104783,3270.930087295505,3151.666606272804,3034.2969601673944,2920.9254369834907,2807.130047213314,2722.6681728296594,2627.642062002349,2532.8063823845914,2447.9888581726977,2363.326978607365,2287.537075300098,2202.763150645242,2127.1328455318235,2060.8795555597585,1998.8625743797302,1932.9611848370716,1864.9836055009227,1816.2969729804129,1751.5386997627138,1704.0859316282483,1649.4376473932869,1589.0620627421815,1542.7436206632945,1501.4767921157804
4452.422684403733,4267.974484141963,4058.532954843707,3895.7152550318733,3740.2916149315206,3582.784177231294,3450.2315706810336,3307.509522971282,3186.846599891601,3068.000631077732,2953.2690578724505,2837.66468256905,2752.3114666456204,2656.0290141245623,2559.9582897305145,2473.8087524879347,2388.2468268975244,2311.4117615100045,2225.2974672476366,2148.8226869847604,2081.7895564219916,2018.899058365334,1952.2626151759966,1883.3624163399159,1833.9664324412217,1768.552439349228,1720.4809832180658,1665.05247118381,1603.9447497032204,1557.0860733424706,1515.1310620758118
4505.98146326138,4318.7821564196465,4106.379137088803,3941.532439002196,3783.766487178749,3624.592600954823,3489.785242557445,3344.8668552253707,3222.777078761874,3102.4243811363935,2986.305697048452,2868.849709243671,2782.589223064021,2685.023687622687,2587.6918869144283,2500.1791294112377,2413.700974821993,2335.7979117622253,2248.311746235401,2170.9766141551495,2103.1483578722136,2039.3650163672103,1971.979752711156,1902.136968116992,1852.0156277882875,1785.9347607508525,1737.2315772347463,1681.0054207660146,1619.1509263112075,1571.7415639411176,1529.081686071782
4560.734069738456,4370.718896472353,4155.2867048750595,3988.368187705672,3828.204519118549,3667.333403511032,3530.2148019873885,3383.0476259779493,3259.5019659782733,3137.610347514479,3020.075896671368,2900.723198102628,2813.538562653247,2714.661637663823,2616.041203780547,2527.1322085548386,2439.7206773926946,2360.7254476641874,2271.834082487867,2193.6217801972516,2124.982210803587,2060.2855720890134,1992.136904770495,1921.33040120468,1870.4667675211313,1803.7072044181966,1754.3584902303407,1697.3162574689861,1634.6994923315476,1586.7283752919186,1543.3459806546416
