mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
2502.9820949684545,2406.1064396671645,2306.66440685163,2226.9148524068887,2155.3357273607935,2083.3278662064313,2010.0548126167625,1950.8396644335648,1891.9041652529036,1836.478952127259,1775.3424077103018,1717.6832573128509,1669.47437613023,1615.8520321993972,1586.134262952154,1523.6684150250571,1492.6878154557662,1448.4858870563023,1410.7566054502904,1375.2224079162465,1337.3014566174222,1300.528876742771,1263.7364205390568,1226.742706159704,1204.1041032634612,1167.4840349220226,1138.826144397569,1109.228633345877,1086.1703524902796,1063.160561598489,1032.7914824620648
2539.2946795189246,2440.5005238634058,2339.8263535565884,2258.4322828754475,2185.360296238633,2111.8771427008733,2037.628964092023,1977.153509700638,1916.9270051287624,1860.618242557008,1798.5963375550225,1739.8642470917596,1690.6896261118018,1636.3506460426588,1605.8663647778299,1542.5901499665392,1510.7622159674515,1465.9507891874478,1427.576964737074,1391.282700565131,1352.7243257878729,1315.2567585890797,1278.0303138510508,1240.3490714156478,1217.1701491141885,1180.1015701591127,1150.9057906147941,1120.8803051494215,1097.2986101859428,1073.7581784205347,1043.0568274425616
2574.558644273482,2473.8986622801585,2372.0376498336127,2289.043133146928,2214.518074065538,2139.599375745158,2064.4102094083382,2002.7076638353321,1941.2237050483968,1884.05893229375,1821.1810084190504,1761.4064907316563,1711.2924598429136,1656.2619150487374,1625.029350160944,1560.971730093048,1528.3159898312754,1482.9159723508487,1443.9169108696528,1406.8825136675546,1367.7059944063349,1329.5630187905335,1291.9192459160865,1253.5700382122682,1229.8640869199953,1192.3638403769703,1162.6453844283078,1132.2063193297595,1108.1143813491162,1084.056564375452,1053.0366183633785
2608.9582899822244,2506.4756676564025,2403.465969464479,2318.9070414963508,2242.961424969731,2166.639702580155,2090.538191246641,2027.6356627589694,1964.9215894476051,1906.9236762660432,1843.2142373051063,1782.4224025608444,1731.390532226984,1675.6894584472625,1643.7233035613253,1578.9086214131457,1545.440751556424,1499.4696568778365,1459.8613300555298,1422.1030587708826,1382.3243597091416,1343.5220718298146,1305.4750549794453,1266.473981802565,1242.2517587070663,1204.3340603349275,1174.1054396601578,1143.2648352056199,1118.67334337634,1094.1088898327826,1062.781973430107
2642.643021849179,2538.3732424132,2434.2472676378316,2348.15343495099,2270.8138654341774,2193.115769382373,2116.1261261934824,2052.045759450514,1988.1238605442,1929.3118996451867,1864.791543023824,1803.0031197176243,1751.0711157067049,1694.717295164837,1662.0293623043112,1596.4782401896744,1562.210774772384,1515.6833785107026,1475.4790580572403,1437.0101844242818,1396.6425870634869,1357.1942577220568,1318.756009650518,1279.1163622857516,1254.386561436379,1216.0635132604702,1185.33504867482,1154.103044874666,1129.0206683248061,1103.9582859503066,1072.3343771010307
2675.736251863939,2569.7084254763777,2464.4938730004997,2376.889236694469,2298.177423732674,2219.124744541535,2141.2675464953263,2076.027373976573,2010.9157521535067,1951.305724033712,1885.9918348315948,1823.2239303029971,1770.4063001151628,1713.4148442656901,1680.014550273559,1613.7445578661304,1578.687416161737,1531.61624500694,1490.8269750406328,1451.6582955861727,1410.7128683929323,1370.629432712993,1331.8102709531163,1291.543019681286,1266.3126220705872,1227.5945950516066,1196.3747964443094,1164.7599714836335,1139.193703271591,1113.6404060380191,1081.728138184581
2708.341634175092,2600.5795084572655,2494.300155863397,2405.2042646776263,2325.1377946410103,2244.748230763563,2166.0410222981664,2099.655611233108,2033.368839756967,1972.974118207269,1906.881396987369,1843.148075463453,1789.4566347690593,1731.840427604936,1697.7351635644793,1630.761326780418,1594.9222141421562,1547.3179177952757,1505.9528739700581,1466.0930990311858,1424.57905487515,1383.8694844712268,1344.6783176258555,1303.7924822603236,1278.0670217294291,1238.9629469740626,1207.2588020777903,1175.268429757168,1149.2238481551267,1123.1852199459033,1090.9921121065495
2740.547546069844,2631.0702871402186,2523.746601868016,2433.1751114090694,2351.7680438207817,2270.0557949937756,2190.5135553638193,2122.9945075762007,2055.544137743279,1994.3758809377218,1927.5167522978707,1862.8294817847682,1808.2737458262866,1750.0437871516356,1715.239203572874,1647.574398533255,1610.9591157507673,1562.8307548907035,1520.8975221569222,1480.353576435555,1438.278549064325,1396.9501397474055,1357.3946893427521,1315.8976256964966,1289.6813942581493,1250.1989886555111,1218.016186286713,1185.6564353310443,1159.1379056109758,1132.6183038464828,1100.1509390212323
2772.430381130152,2661.253185895446,2552.902806018162,2460.867995397415,2378.1313302483472,2295.107562542252,2214.7430732808425,2146.0994168379157,2077.4943755184013,2015.5618330785169,1947.9467666612177,1882.3147694352883,1826.9022598383558,1768.0679351602928,1732.568165139322,1664.2234279954537,1626.836113264437,1578.1913859070285,1535.6961764959676,1494.4734345375578,1451.8436955774514,1409.9022929716484,1369.9892680813755,1327.886892640504,1301.183101207416,1261.3290449938852,1228.672150124618,1195.9482408322024,1168.9590732662778,1141.9617883312874,1109.2259540588757
2804.057017827569,2691.1915997105502,2581.829717228712,2488.340898724156,2404.282946991181,2319.95616160769,2238.7802992467723,2169.01879892133,2099.2657036164824,2036.5764607423482,1968.2142267203512,1901.6447575441007,1845.3812456775338,1785.9505412044364,1749.7583769848377,1680.7431508177308,1642.5864710670241,1593.4318928280377,1550.3797194453196,1508.482192283494,1465.3028236803073,1422.7530022841124,1382.488238856716,1339.7852071251227,1312.5961127496212,1272.3761911392724,1239.2487838529455,1206.1651128187464,1178.7076878072419,1151.2350692934483,1118.2358699414917
2835.486703097064,2720.9416811325914,2610.5813511080914,2515.6451981241166,2430.2718783555556,2344.648206918044,2262.6701788158985,2191.7955845289034,2120.8989954067347,2057.459169035138,1988.3570436869843,1920.8556128671883,1863.745314753472,1803.7249906083068,1766.8420244987171,1697.1643583317928,1658.2396617969719,1608.5807110584014,1564.9755259168785,1522.4060104110954,1478.6810428907772,1435.5262496046914,1394.9148229529742,1351.6146724407645,1323.9416799494052,1283.3608974345598,1249.7656843172886,1216.325924842712,1188.4017929154447,1160.4553504963387,1127.197298076505
2866.7725128014285,2750.5537257506994,2639.2061181413656,2542.8269297483603,2456.142007255412,2369.2254500451018,2286.4529862248773,2214.4682333342125,2142.4308563229697,2078.2452541308203,2008.409186796014,1939.979740464421,1882.025474091615,1821.421205217367,1783.8479427908396,1713.5146535882025,1673.8220922343053,1623.6633281664494,1579.5081355465209,1536.2683347511731,1492.0008599515243,1448.2435300438294,1407.289846610978,1363.3951124027185,1335.2388561294301,1294.3015296715475,1260.2404338242764,1226.4476175175887,1198.0575798124898,1169.6380644058272,1136.1251528232488
2897.9625009591364,2780.0732623681733,2667.747868963574,2569.92778446579,2481.933065286133,2393.725684527046,2310.16519501741,2237.0715666526025,2163.8944179493005,2098.966668159728,2028.4014178774935,1959.0464846011266,1900.2497976183097,1839.0662893461474,1800.8022407518822,1729.8190463990577,1689.3576745211017,1638.702833809785,1593.9997818022362,1550.0904025011591,1505.2826644025404,1460.9243157772573,1419.632188676915,1375.1444974174715,1346.504907230919,1305.2147429171118,1270.6889771383183,1236.5455607544384,1207.6897340953346,1178.797203473272,1145.032969821321
2929.100616573084,2809.541922666452,2696.2467283877513,2596.9859019601518,2507.6813906771777,2418.1834679062094,2333.84017267301,2259.6374317310892,2185.319971457655,2119.652629391172,2048.361877424608,1978.082687945654,1918.4439617016199,1856.6850451882292,1817.728798928014,1746.1004281683072,1704.868281893482,1653.7203585412274,1608.470814195504,1563.8916461813599,1518.5451160391249,1473.5864261846486,1431.9591378747195,1386.879284531603,1357.7556392888214,1316.1157958718754,1281.1259224080504,1246.6338429517896,1217.3117126025047,1187.9455845548987,1153.9331601534632
2960.227444615637,2838.9981440208812,2724.739769600066,2624.0365125890708,2533.420540877314,2442.6307052348766,2357.508742071681,2282.1952386339426,2206.735479489228,2140.330115357619,2068.316558298373,1997.113143548536,1936.6316779820556,1874.3003894585916,1834.6496719184247,1762.3799557683724,1720.3741170307292,1668.7354285398703,1622.9400396135168,1577.690020175667,1531.8054581349056,1486.246327065925,1444.2866817012302,1398.6146924014017,1369.005663195855,1327.018805106754,1291.564784540919,1256.7255049233913,1226.9359673449799,1197.095062744032,1162.8372159660266
2991.3808124059815,2868.477744592124,2753.261566010197,2651.112462708851,2559.181793861891,2467.097126532817,2381.1996410251595,2304.7723996008344,2228.166994981825,2161.024266369618,2088.289693420792,2016.1609647480313,1954.8350475792843,1891.9336944341217,1851.5854176860535,1778.6773657981232,1735.8940135143569,1683.7662559875405,1637.4250017438167,1591.5022680140876,1545.0797738422561,1498.9193755702781,1456.6297429864594,1410.364926451898,1380.2686114664432,1337.9369532852593,1302.0181845307184,1266.8327315338558,1236.5741289240973,1206.256706485764,1171.7558789413774
3022.596291898301,2898.0143996479233,2781.844648503658,2678.2446498902186,2584.994563391594,2491.6106822370084,2404.93990298937,2327.394692989486,2249.6390080363453,2181.7587197360644,2108.3040769599456,2035.2478916121345,1973.0748545009264,1909.605070538477,1868.5553703528024,1795.0112350138647,1751.4456855641977,1698.8299796869085,1651.9422126336497,1605.344143836267,1558.3831986581472,1511.6200231505377,1469.0023759940532,1422.1433655276874,1391.5573178896138,1348.882661815213,1312.4980147353444,1276.967010644149,1246.237158632624,1215.4409427605428,1180.6992800581097
3053.907620784306,2927.6400408444674,2810.5198889209596,2705.46238785737,2610.88674715693,2516.197874684668,2428.755176305849,2350.0865683972524,2271.1747366515474,2202.5558899351417,2128.3813336443827,2054.3945478838655,1991.3708116315654,1927.3336033401818,1885.577868915686,1811.3991987861177,1767.045937434334,1713.9428668764049,1666.5073469236413,1619.230598122473,1571.7300986285054,1524.3619857839865,1481.4179309756441,1433.962718519455,1402.8839682439768,1359.8677357697147,1323.015577609512,1287.1392665755652,1255.935476142567,1224.657678932313,1189.6770569725545
3085.3470598249633,2957.3851949886516,2839.3168255996793,2732.7937162308644,2636.8850222053047,2540.8840393467244,2452.6699951635173,2372.8714055794608,2292.7963733621245,2223.4372063274177,2148.542147337073,2073.620659050095,2009.741769474189,1945.1375547500138,1902.670451340318,1827.8581365960351,1782.7108411241918,1729.120484572967,1681.135406771007,1633.1759353622845,1585.1342216471512,1537.1583884871966,1493.8891939587002,1445.8351574188462,1414.26022829063,1370.9034870406717,1333.581703600891,1297.3599735759094,1265.679068031068,1233.9164062779241,1198.6984538399442
3116.9456998203905,2987.279275001625,2868.263943174316,2760.2656666867056,2663.0150987358725,2565.693586372947,2476.708012438481,2395.771736879935,2314.5252970458687,2244.423317335953,2168.8064574393584,2092.9452397115724,2028.2058954764445,1963.03453595374,1919.8500213130096,1844.4043315132546,1798.4558890694957,1744.3778468582566,1695.840863634921,1647.1939495674567,1598.6088275141694,1550.021889536585,1506.4285069895968,1457.7724317716945,1425.6973538310858,1382.0008403184856,1344.206852606931,1307.6392535126547,1275.477581189734,1243.2262890620163,1207.7724072876777
3148.73372866892,3017.3508329972774,2897.3889161403667,2787.9044945832684,2689.301940902158,2590.6502106796047,2500.892202329652,2418.809440745937,2336.3822571209744,2265.5342680490894,2189.1936298053206,2112.386756628319,2046.7808300463691,1981.0416579548894,1937.1329933267245,1861.0536090671787,1814.2961270078429,1759.7295431098416,1710.6377817363366,1661.2980422334194,1612.1668011699553,1562.9647886136222,1519.047872903765,1469.7859684051114,1437.206286562647,1393.1704254803944,1354.901202421805,1317.986961088505,1285.340404272562,1252.5962421708577,1216.9076214368429
3180.740666760716,3047.627783296472,2926.718823684421,2815.735883198195,2715.769961438997,2615.777077072782,2525.2450390377594,2442.005912301793,2358.3875358296114,2286.789656733271,2209.7226074376367,2131.9632724697212,2065.4838240739236,1999.1756643635777,1954.5354205785686,1877.8214597829858,1830.2462711176934,1775.1898511244317,1725.539926990172,1675.5013263827964,1625.8207525901291,1575.9991222040098,1531.7590478371767,1481.886959487782,1448.797738677124,1404.4226592160635,1365.6747268812023,1328.4127591819047,1295.2767396738209,1262.034999684221,1226.1126342595671
3212.9955772918715,3078.1376016230997,2956.280341774083,2843.7851262809227,2742.4431955585483,2641.0969855930593,2549.788656478835,2465.382215753116,2380.5610931567094,2308.208774638533,2230.412045175707,2151.692574286946,2084.3318618054454,2017.4530501355152,1972.0731092555143,1894.7231487956487,1846.3208127049527,1790.7728382870318,1740.5608644448207,1689.8167195940034,1639.5831061261795,1589.136748911101,1544.5736240486542,1494.0864413691152,1460.482268557287,1415.7678181521271,1376.5372658700708,1338.9261863941142,1305.2956680282177,1271.5511762873825,1235.3958771022394
3245.5272568278438,3108.907505535142,2986.099917359366,2872.0772935384234,2769.345458520989,2666.6325212767283,2574.544993071444,2488.959222482752,2402.922698063622,2329.810732642302,2251.28043178378,2171.592289958893,2103.341772183817,2035.8901692595664,1989.761722102513,1911.7738153054524,1862.5341130867496,1806.4924533391447,1755.714046686083,1704.2570283647428,1653.466181546279,1602.3894268370534,1557.5031051341127,1506.3953661780727,1472.2703494774578,1427.2161053081763,1387.4985889475333,1349.536718490081,1315.4062068477722,1281.1533230640944,1244.7657288583184
3278.364410487677,3139.9646202352515,3016.2039286675235,2900.637382843116,2796.5004904939497,2692.406191774283,2599.53592491226,2512.757738005964,2425.492049054244,2351.6145776397507,2272.3462022351478,2191.6799952793326,2122.5303312080423,2054.5033338548474,2007.6168736474547,1928.988564143775,1878.9004908463583,1822.3626108418089,1771.012895222658,1718.835025738959,1667.4822686268333,1615.7688847993338,1570.5589753422219,1518.8246678088215,1484.1724328736286,1438.777711390068,1398.5684540305706,1360.2538251203864,1325.6173646223788,1290.8499789365317,1254.230566011085
3311.5358153893117,3171.3361332112727,3046.618834909389,2929.4904623192506,2823.9320917104164,2718.4405556905695,2624.7833901011527,2536.798620422568,2448.288886585343,2373.6394011020034,2293.627842521495,2211.9733139071695,2141.9143574387517,2073.3089067281426,2025.6542190603677,1946.3825513403483,1895.4343032699574,1838.397270080064,1786.4708765346381,1733.5635238042723,1681.6436968371056,1629.2868888556636,1583.7527644174352,1531.385323650506,1496.1990074882585,1450.462872177392,1409.7566623396688,1371.0870229828356,1335.9381914918122,1300.6497188085514,1263.7988095659434
3345.0704754377252,3203.049440627005,3077.3713182085676,2958.6618049810313,2851.6642504731217,2744.758344070797,2650.3095065544494,2561.102892599182,2471.3330994464204,2395.9044418515705,2315.143988959975,2232.490012061519,2161.5108024501064,2092.3233891292625,2043.8895383212616,1963.9710652951428,1912.150023498617,1854.6105098890723,1802.1015742101715,1748.4554424214607,1695.96290142402,1642.9553053857624,1597.096109180191,1544.0884132127053,1508.3606554964103,1462.281923072147,1421.0731106279688,1382.0459264081908,1346.3778274299743,1310.5611993088282,1273.4789697391486
3378.9977701136872,3235.1322879805825,3108.488420180277,2988.1770182290543,2879.7212662028996,2771.382577121984,2676.136685324401,2585.6918500074567,2494.64482694069,2418.429184821831,2336.9135236997827,2253.248089584923,2181.336837780773,2111.5635052045,2062.338817140692,1981.7696049395156,1929.0623147182862,1871.0166006799498,1817.9187584012013,1763.523875361278,1710.4524870257496,1656.7861618076229,1610.6008128902386,1556.9451746422294,1520.6681065693517,1474.2453517319586,1432.5278415778814,1393.1402962227617,1356.9455487557339,1320.5932029093474,1283.2796891542876
3413.3475996017755,3267.6129072448007,3139.9976752979587,3018.0621702361095,2908.127869464812,2798.336678007808,2702.287741201813,2610.5871659131262,2518.2445584776906,2441.2334573547923,2358.955667926688,2274.265868803862,2201.409939750449,2131.0462844698545,2081.0183259041714,1999.7939561073924,1946.186102552296,1887.6300747916687,1833.936453683368,1778.782154884082,1725.125289808817,1670.7917058781268,1624.2789033164238,1569.967060010207,1533.132290718905,1486.363849603716,1444.1310931463113,1404.3800876422756,1367.650813690312,1330.7546811042198,1293.2097852117722
3448.1505283624515,3300.52015248118,3171.9272429744606,3048.3439150515073,2936.9093407125147,2825.6445853699147,2728.7860022023747,2635.8109954411793,2542.1532320256183,2464.337524435292,2381.290074114844,2295.562082473378,2221.74797337175,2150.7891434953076,2099.944697784581,2018.0602672174673,1963.536646704888,1904.4657961844634,1850.1690062986152,1794.2439156953542,1739.9944390254302,1684.9844644341194,1638.142690346812,1583.165790163296,1545.7643906834383,1498.6483630953558,1455.8933475647943,1415.7754978801177,1378.503307612456,1341.0547972677932,1303.2782922341858
3483.4379290879556,3333.883635762345,3204.3060401362814,3079.0496181111466,2966.0916293549744,2853.330866098196,2755.655419413009,2661.3860799230015,2566.392332756599,2487.7621841496384,2403.9369185703204,2317.1559619925088,2242.3692764909997,2170.8099678997623,2119.135007077335,2036.5851252835057,1981.1296128225808,1921.5390304123343,1866.6311516844066,1809.9231591383507,1755.073418819169,1699.377302364401,1652.2048239107467,1596.5534098735773,1558.5758945587536,1511.1101450692458,1467.825380648956,1427.3370141037008,1389.5129886151462,1351.5029697652153,1313.4945039474046
3519.242128875273,3367.733865135541,3237.1638759743905,3110.207483749199,2995.701474661639,2881.4208297878963,2782.9206785947954,2687.3358528542117,2590.9839931435304,2511.5288645853934,2426.916995443331,2339.0673270126704,2263.292745229249,2191.1271956976825,2138.606848755416,2055.3856332164632,1998.9811454876192,1938.8655157625783,1883.3380831458621,1825.8343184391151,1770.376131063199,1713.9834825610963,1666.4783529450817,1610.142343984304,1571.57864934055,1523.7608073066658,1479.938312039193,1439.0754623422838,1400.6901339378674,1362.1089158597624,1323.8680168309875
3555.5965593930746,3402.1023863057817,3270.531590506151,3141.846686259654,3025.766529975723,2909.9406462762854,2810.607314897461,2713.6845487511355,2615.951095727111,2535.6597233509638,2450.2518133508784,2361.316677527414,2284.5379217620793,2211.7599030082874,2158.3784202110073,2074.479489354939,2017.107943230162,1956.4615364247854,1900.3055225029254,1841.99232579529,1785.916959992816,1728.816727577341,1680.976786117465,1623.9454552301893,1584.7849160266937,1536.6123745765642,1492.243656978872,1451.0020579352517,1412.0453878344015,1372.8826969472493,1334.4087748592883
3592.5359128084065,3437.0219297055983,3304.4411985752376,3173.9975060476495,3056.3154916960843,2938.9174676418397,2838.741832033135,2740.457316185837,2641.3173797626696,2560.177750885785,2473.9636957451303,2383.9252895257814,2306.1250854702816,2232.727893133527,2178.468606144659,2093.8850701569645,2035.52733644079,1974.3439985480668,1917.549793541445,1858.4126820964839,1801.7108393908436,1743.8912837149978,1695.7141550179838,1637.9761044095665,1598.2074269254258,1549.677340941224,1504.753380235888,1463.128458110405,1423.5898114359738,1383.8347656470705,1345.1271161557
3630.096305269589,3472.5265646462767,3338.9260409472813,3206.6914724384815,3087.378234513662,2968.3795560720146,2867.35182728177,2767.680336302009,2667.107552976179,2585.1068787516074,2498.075886183534,2406.9153153109537,2328.0753485114947,2254.051790030266,2198.8970675798673,2113.621517004714,2054.257369080738,1992.5305100619535,1935.0878991134207,1875.1115300788201,1817.7733230991803,1759.2219882801062,1710.7050805458384,1652.2482136003102,1611.859445828836,1562.9687289459532,1517.4799527872442,1475.4668172961005,1435.33493518265,1394.9760152912113,1356.0338220956246
3668.3154498130184,3508.6518623118645,3374.020944227196,3239.961514775721,3118.985954447492,2998.35641906054,2896.466123756224,2795.380948165667,2693.3474097063627,2610.4720941421483,2522.61265970317,2430.3098896302336,2350.410756904713,2275.7531372443873,2219.684336020011,2133.7088281135657,2073.316885123292,2011.039465172669,1952.9376027670667,1892.105731749311,1834.1206596618897,1774.8243407742766,1725.9648432491497,1666.7763331414305,1625.7548317388184,1576.500152368678,1530.4364119139582,1488.0298457988426,1447.2928144217078,1406.31783237636,1367.1401694188678
3707.232840673317,3545.435069461581,3409.762391429594,3273.8421235385285,3151.171321317792,3028.8789534817483,2926.114911441493,2823.587782385698,2720.0639567850476,2636.2995619218523,2547.599441574647,2454.133242831494,2373.1543982848398,2297.8545034398676,2240.851913825579,2154.167956598383,2092.7256207160663,2029.8901345025904,1971.1175158417323,1909.412950966736,1850.7698719547905,1790.7145788374057,1741.5094584240976,1681.5757131480598,1639.908106875656,1590.2858832489092,1543.636425395321,1500.8308725194163,1459.4760888105511,1417.8721525804103,1378.457985949423
3746.889951130599,3582.915294851018,3446.1887051787053,3308.3695233443036,3183.968642421355,3059.979600209259,2956.3298986417435,2852.3309045512256,2747.2855486122767,2662.6167556062646,2573.062934810821,2478.4108223565268,2396.3305175748583,2320.3795957456514,2262.4223819739714,2175.0209158338303,2112.5043031314203,2049.1027619175675,1989.647191037278,1927.0517421358663,1867.7388427244202,1806.9097598218016,1757.3557568447054,1696.6623803895734,1654.3345297578142,1604.3409239743423,1557.0943605478822,1513.883912436404,1471.8980462141199,1429.6515209935478,1389.9997105705575
3787.3304472282603,3621.133710569681,3483.3402457009884,3343.581859878318,3217.4140393396965,3091.692511101622,2987.144475622471,2881.641970177528,2775.042033017957,2689.4525988282194,2599.0312579350525,2503.1694240048437,2419.964641939906,2343.3533822588274,2284.4195164729954,2196.2908933536937,2132.6747576725375,2068.6986691857564,2008.5472235634572,1945.041646062298,1885.0464070467613,1823.427848961151,1773.5214720783977,1712.0532214404504,1669.0501742168124,1618.6810852788533,1570.8253589268386,1527.203739657317,1484.572691853905,1441.669157276909,1401.778458166964
3828.6004199444615,3660.133770727267,3521.259626007211,3379.519403011618,3251.545640017248,3124.0537303721007,3018.593892427548,2911.554393033526,2803.3649096713907,2716.837618999065,2625.534094675336,2528.437334555433,2444.0837165337207,2366.802225187193,2306.8684148355496,2218.002374669144,2153.260023827991,2088.700369735435,2027.8393610946387,1963.4032941282046,1902.7124528254571,1840.2878152019443,1790.0253354468414,1727.7660731128726,1684.0720153049392,1633.3230710994876,1584.8454175974364,1540.8059669261513,1497.5148235491108,1453.939026540003,1413.8080903248754
