mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
1942.781660065751,1881.0938280389341,1822.932724098141,1762.877580794031,1717.5567741785865,1669.2604318192953,1627.2850596631047,1580.04750043955,1539.2244878071717,1495.4264900290968,1457.3261409020565,1420.5698952896394,1393.3325034594104,1352.5876884004465,1322.8562813154313,1295.357497927952,1258.7292385356284,1227.9704778552498,1203.9606609051884,1176.5006126344592,1152.7401195212292,1122.9495022147225,1093.0777266721143,1069.2636933675342,1048.0020020309305,1032.165781775317,1009.9563902485038,987.5591515707131,965.0506475899232,942.5499591399291,927.5818314848153
1965.0014675703596,1902.4582048748512,1843.5592517841683,1782.551149621916,1736.3930509566258,1687.4037748208254,1644.7176795699265,1597.0325947484646,1555.4266695149201,1511.1507791528463,1472.4169873512305,1435.2445399946832,1407.3968397060771,1366.153876355823,1335.9319390392893,1308.1271719089864,1271.0710266541544,1239.880568006937,1215.3853153436821,1187.596104191462,1163.422420780278,1133.278305225651,1103.0597545152775,1078.8876925262125,1057.277219040806,1041.1090086612103,1018.6016912225226,995.9188110653079,973.1213302416975,950.3305541606221,935.1273754046458
1986.523120207332,1923.1526686472796,1863.541354627492,1801.6098253311593,1754.6387114163158,1704.9790129441587,1661.603592807015,1613.4891644607244,1571.1226409888313,1526.3868061044805,1487.0387768848354,1449.465488824065,1421.0237649030544,1379.3002713629717,1348.6027243869212,1320.5034078316885,1283.0349883654883,1251.4270940612482,1226.4598231677132,1198.353317934667,1173.7786833062196,1143.2939298199265,1112.7414478855412,1088.2228034437849,1066.2741856543275,1049.7829430530594,1026.9878604507985,1004.0294034598958,980.9531235153213,957.8824912085997,942.4516313212234
2007.4646838997858,1943.290608998031,1882.9882808440932,1820.1578318809163,1772.3937251928758,1722.0823630173447,1678.0353292125756,1629.506967100572,1586.3982181942772,1541.2175674211849,1501.2712068428434,1463.310010129554,1434.2875800588524,1392.0983402018605,1360.9375446158265,1332.5533141761832,1294.6857534801402,1262.6723263331364,1237.2440490034483,1208.8302255339613,1183.8647537222794,1153.0501795196215,1122.174585521393,1097.3188846885919,1075.040937805607,1058.233995150535,1035.1596508754933,1011.9340630491117,988.5875251233476,965.2456243999345,949.5932067587939
2027.9216385851341,1962.9637294570618,1901.9883937552172,1838.2794678778635,1789.7389425209433,1738.791643253483,1694.0877217023633,1645.1586096422286,1601.3228116753676,1555.7102049867426,1515.1787483319938,1476.840619588038,1447.2483899021627,1404.6059032154767,1372.9921482670347,1344.331191903587,1306.0756269104477,1273.6666643371066,1247.7864397282417,1219.073748989836,1193.7258326045635,1162.5906094930474,1131.4010927677602,1106.2163095399815,1083.6163735598898,1066.4997425294155,1043.1533029822672,1019.6677255914717,996.0581516326515,972.4522455189193,956.583385332744
2047.9726399009926,1982.2475795482305,1920.614499468558,1856.0441894840817,1806.7409715744323,1755.1709667067992,1709.8224207384176,1660.5039235424372,1615.9536115345352,1569.9200504748737,1528.8145303673004,1490.1088435170395,1459.9557242899605,1416.8706154340593,1384.812481877071,1355.881801564376,1317.2477326542862,1284.4516649318239,1258.126937049067,1229.122579313655,1203.3991902019961,1171.9511408269805,1140.4555551065469,1114.948385622511,1092.0325841244526,1074.611183279793,1050.9987162742923,1027.2592197187605,1003.3927489291912,979.5290131810943,963.447995099281
2067.683551632922,2001.2054266358075,1938.927575781033,1873.510167986922,1823.4555920525347,1771.2740262043,1725.2910539406619,1675.593026991753,1630.3385165451307,1583.8934562654379,1542.2230585590473,1503.1578531235373,1472.4510729810786,1428.932403275211,1396.4370395783303,1367.2426502864992,1328.2382147283224,1295.06216221784,1268.299016419689,1239.0091498096747,1212.916067619019,1181.16189080198,1149.3669780279859,1123.5430490714075,1100.3164859714143,1082.5943135498137,1058.7209697028165,1034.732731387654,1010.6146000745989,986.4983038451519,970.2087170038667
2087.110341262426,2019.8910362061017,1956.9794499110346,1890.7268444870163,1839.930206396263,1787.1464532104196,1740.537494926195,1690.4685240092815,1644.5182375522866,1597.6698284520837,1555.4421675048563,1516.0243563555077,1484.769705942561,1440.8252145060728,1407.8985504985158,1378.4456342878066,1339.0778179734468,1305.5277901818108,1278.331151463166,1248.7610534274781,1222.3030423667437,1190.2484875962168,1158.1600512556413,1132.0240815838551,1108.4909933256663,1090.4712607848999,1066.3414139262165,1042.108855984011,1017.7435368132714,993.3791825438731,976.8840250477244
2106.301206145626,2038.3507134496037,1974.8147648513457,1907.7368058879172,1856.2056397363492,1802.8275499847155,1755.5995293329083,1705.1671193818768,1658.5278420736818,1611.2831198450315,1568.50445457538,1528.7399873039326,1496.942010126904,1452.578303428334,1419.2252179910251,1389.5182452024942,1349.7930491368802,1315.8741010925767,1288.247889559736,1258.4020838334027,1231.5830313741878,1199.2330360133842,1166.8560774671837,1140.4120045062018,1116.5758795195763,1098.2611162175372,1073.8784737324024,1049.405371292613,1024.7966827646253,1000.1881161678309,983.4898771275127
2125.2981658322387,2056.6248322594283,1992.4724520861919,1924.5771899286506,1872.3174879255932,1818.351586864206,1770.510102549511,1719.7208282412234,1672.3979111413448,1624.7629482450045,1581.4383538221723,1541.3323469290838,1508.9944907138015,1464.2171935317724,1430.4416478600854,1400.4844737101178,1360.407046671846,1326.1234033503122,1298.0706575901413,1267.9530153425017,1240.7760423977709,1208.134841014293,1175.4736681596523,1148.7247487665609,1124.5884224037113,1105.9805586237915,1081.348249297436,1056.6378167254416,1031.7890103778748,1006.9395080488962,990.0402328097067
2144.1382757375404,2074.7490006697867,2009.9868541819626,1941.2807561761035,1888.2971450412663,1833.7487910999887,1785.2982707628773,1734.1578981204811,1686.1554211135635,1638.135448922302,1594.2689546256215,1553.825796466907,1520.9505343584392,1475.7644113731776,1441.5695559875176,1411.3654984546163,1370.9402439187343,1336.2954003300024,1307.8183762681106,1277.4321976105816,1249.8997469572769,1216.9709594421636,1184.0292743295327,1156.9781657931499,1132.5438965675287,1113.644330007145,1088.7649747386768,1063.8199351067592,1038.7337657638982,1013.6461057647505,996.5474483227686
2162.8545670233016,2092.7549634108473,2027.3885942050338,1957.876715476552,1904.1725991181095,1849.0461126613668,1799.9899374796428,1748.5035231051552,1699.8244266154259,1651.4239348986216,1607.018635763997,1566.2420719951383,1532.8310003466572,1487.2400550257707,1452.628316442624,1422.1802197021132,1381.4108828734193,1346.4076853159977,1317.5079360576055,1286.8560163714155,1258.9699242104539,1225.7566275056492,1192.5375976961873,1165.1864234378904,1140.4559547770705,1121.2656042011251,1096.141373466869,1070.9640150611888,1045.6427979761102,1020.3193172555624,1003.0225827515706
2181.476785099162,2110.671311105995,2044.7052589233122,1974.391381746758,1919.969057408982,1864.2678259934903,1814.6084322586644,1762.7804050620155,1713.4265972034796,1664.6494158606097,1619.707563718048,1578.6007674548264,1544.6546851695148,1498.6622408483606,1463.6353922609374,1432.945678796938,1391.8354180545357,1356.476130583549,1327.1545712785153,1296.2392556425643,1268.0008098957755,1234.5055968739573,1201.0119140567062,1173.362317313266,1148.336927923906,1128.856276706415,1103.4889376264553,1078.0811602877034,1052.5268180058663,1026.9694594964685,1009.4756389134158
2200.031977745044,2128.5240450804895,2061.9619429519826,1990.8486910982592,1935.709444346368,1879.436009274294,1829.1749716154222,1777.0092006745913,1726.9816447998287,1677.8310115076772,1632.3540895944589,1590.919719441996,1556.4386925746549,1510.0474593907675,1474.6066786068495,1443.6773923384906,1402.228838303372,1366.5151974358841,1336.7721581856572,1305.595386354132,1277.0053743860253,1243.2304025294484,1209.4643310266024,1181.517518965767,1156.1980641240461,1136.4271957112956,1110.8181508503963,1085.181504237551,1059.395605294334,1033.6059568085466,1015.915755460041
2218.5449694193103,2146.3370328902,2079.1816876563403,2007.270620554125,1951.4148031580196,1894.5709309576134,1843.7090307487085,1791.2088820534861,1740.5076684562503,1690.9862850047728,1644.9750693210713,1603.2153176571003,1568.1987320796427,1521.410862531648,1485.556779626446,1454.3896218178388,1412.6049264753087,1376.538186421084,1346.3734555107299,1314.9367992951989,1285.9955470935267,1251.942578975873,1217.9059961264495,1189.6627762502885,1164.0497217685652,1143.9883486019871,1118.1386681183333,1092.274383477515,1066.2581745292396,1040.2375010614317,1022.3513620727953
2237.0387483954264,2164.1323801526564,2096.3858394505096,2023.677529864749,1967.1046236911839,1909.6913653071347,1858.2286469658688,1805.3970311562462,1754.02143580244,1704.1315152466486,1657.5861250786168,1615.5027584200984,1579.949362696615,1532.76649795099,1496.499234517074,1465.0955938276488,1422.9764715687575,1386.5574417395778,1355.9703009422187,1324.2749954199053,1294.9823997923572,1260.6528368998297,1226.3472668476452,1197.808077104592,1171.9015273149794,1151.549014390736,1125.459462768904,1099.3684794199155,1073.1229120344128,1046.8721827003806,1028.7903064025618
2255.5347864304354,2181.930737599713,2113.594345714178,2040.0884438074424,1982.7971131254676,1924.8148529731002,1872.7506702456649,1819.5900829824272,1767.5386154922219,1717.2819217693227,1670.2018612558895,1627.7962541267266,1591.7041942561982,1544.1275028470527,1507.4467042975962,1475.8076820244985,1433.3554440513474,1396.5845202064568,1365.5737735107657,1333.6207431608532,1303.9762981524532,1269.3712092348337,1234.7978513038329,1205.9627850094348,1179.7625058016602,1159.1178897764062,1132.7889481023535,1106.4719355825798,1079.997688639428,1053.5175992079307,1035.239959156599
2274.05330573859,2199.7515575377583,2130.826001991072,2056.521288005576,1998.509422081283,1939.9579186477695,1887.290972515022,1833.8035287661255,1781.073971380724,1730.4518526838444,1682.8360448918663,1640.1092083016572,1603.4760556200215,1555.5062658290956,1518.4111278912335,1486.5375592272526,1443.7531424531967,1406.6303325419854,1375.1943293554893,1342.9842099858247,1312.9870284570272,1278.1071733408032,1243.2669259240367,1214.1357523498198,1187.6411900732178,1166.7031946246184,1140.135079151753,1113.592455752696,1086.8899541966152,1060.180945959903,1041.7073021360852
2292.6135044905086,2217.6133104898254,2148.0986608474122,2072.993088168488,2014.257835623041,1955.1362549414096,1901.8646244320637,1848.0520876903297,1794.6415265848304,1743.6549435135155,1695.5017581731306,1652.4543635835328,1615.2771368380238,1566.9145637705653,1529.4038540629826,1497.296326020533,1454.1803173583485,1416.7052628964263,1384.8419165507648,1352.375073695774,1322.0239048000913,1286.8697543996525,1251.763235093712,1222.3354164008838,1195.5457132675283,1174.3127612651992,1147.5054388622345,1120.7373871389718,1093.806817673173,1066.8690932460704,1048.199002876271
2311.233749464667,2235.5336703039093,2165.429410370547,2089.520140365515,2030.0579364608961,1970.3648795078648,1916.486046435717,1862.3498536781624,1808.2547036954422,1756.9042529952035,1708.2115288066516,1664.8439282829506,1627.119110676674,1578.363678840499,1540.4357542426467,1508.0946207617471,1464.6472775103593,1426.8192711523025,1394.5260733619875,1361.8026176933226,1331.0958608385233,1295.6676139510646,1260.2951765186137,1230.5698815728992,1203.4838880658954,1181.9541109905704,1154.9073119402867,1127.9137916552004,1100.755115841218,1073.5886523576023,1054.7214787002522
2329.931742562473,2253.5296741724733,2182.8347285166465,2106.118158257543,2045.9247460332354,1985.6582708884089,1931.1691393212727,1876.710422361557,1821.9264460187305,1770.2123805607716,1720.9774427965901,1677.289685903369,1639.0132377402394,1589.8644997736099,1551.5173201486132,1518.9427148040236,1475.1639817028656,1436.9819815406072,1404.256013330588,1371.2758135140252,1340.2115292703575,1304.5091266235015,1268.8708752509092,1238.8469907456347,1211.463275433092,1189.6345203898156,1162.3477489134405,1135.1285077832792,1107.7414729205282,1080.3460330023067,1061.28095237657
2348.7246664687655,2271.6178626357632,2200.3306181947382,2122.8024019486265,2061.8728479421793,2001.0304873782043,1945.9273984813096,1891.147002242664,1835.6693236854012,1783.5915692114681,1733.8112431904092,1689.803091081486,1650.9704585089692,1601.427610576076,1562.658749294896,1529.8505959370577,1485.7401193462365,1447.2027603565389,1414.0406998662856,1380.8033932136573,1349.3793115375051,1313.4024474672406,1277.4982486937658,1247.1743879224068,1219.491244996074,1197.3610795944915,1169.8336224022785,1142.3882049452118,1114.7723530303247,1087.1474938305428,1067.883501107738
2367.629313663073,2289.814403607954,2217.9327269790338,2139.587792170567,2077.9164973030784,2016.4952723428369,1960.7740151079593,1905.6725132460258,1849.4956276851528,1797.053796742606,1746.724417633959,1702.3953547007093,1663.001474941539,1613.0633692138372,1573.8700208369908,1540.8280424377458,1496.385182014352,1457.490784994875,1423.8889124806183,1390.3939136785193,1358.6074397440352,1322.3555718082102,1286.1850644315148,1255.559573982587,1227.575028775159,1205.140744091721,1177.3716772014768,1149.6994319234345,1121.8541069314124,1093.9991874948864,1074.5351002284065
2386.662202169904,2308.1352036807293,2235.6564545862225,2156.4890127927906,2094.069718877443,2032.0661487469517,1975.7219670123486,1920.2996752393842,1863.4174542902122,1810.6108577026525,1759.7282770247164,1715.077520398098,1675.1168237758218,1624.7819783369039,1585.160963736391,1551.8846896595576,1507.108527830229,1467.8551060963255,1433.8093063832796,1400.0558145265695,1367.9040323965523,1331.3763891712501,1294.9389923767512,1264.0099569689212,1235.7217696515854,1212.9803814412203,1184.968575459333,1157.0686605729525,1128.993014255729,1100.9072013939458,1081.2416627277712
2405.839680812488,2326.5960093599806,2253.5170506776863,2173.520604099613,2110.346396330667,2047.7565051489028,1990.7841012283,1935.0410886276245,1877.4467818788391,1824.2744380332779,1772.8340271320574,1727.8605342781,1687.3269432701886,1636.593549716653,1596.5413188605337,1563.0300907363487,1517.919440209406,1478.3047042689348,1443.8104668479564,1409.7974709626658,1377.2771452797583,1340.4727325391136,1303.7676524544818,1272.5328980849451,1243.938565703876,1220.8868139897136,1192.6309380109233,1164.5023258432284,1136.1953222036032,1107.8775950429024,1088.0090755096642
2425.1780262558095,2345.212500431889,2271.52970510444,2190.697048855111,2126.7603545509483,2063.5796750256563,2005.9732101924753,1949.9093087613294,1891.5955418223277,1838.0561840014273,1786.0528347312713,1740.7553093344395,1699.6422348271192,1648.508163784448,1608.0207963566006,1574.2737727055628,1528.8271822197153,1488.8485425980016,1453.9009595131668,1419.6272427179424,1386.7348185555177,1349.6524239973232,1312.6786588357343,1281.135754377904,1252.2325113529052,1228.8668584900238,1200.3653827407493,1172.0068629552086,1143.467281523363,1114.9164348545114,1094.8432331499039
2444.6935337570367,2364.0003773017656,2289.7096323728574,2208.032852851705,2143.3254366545452,2079.549010992832,2021.3021030051125,1964.916915622723,1905.8756848322187,1851.9677667769395,1799.3958895506064,1753.7727858420294,1712.0731207101985,1660.5359254383927,1619.6091294239561,1585.6252891480444,1539.8410476163424,1499.4956159657645,1464.0893775985726,1429.5535200244542,1396.2851210013707,1358.9233176492628,1321.6796615739904,1289.8259189295634,1260.6107361081367,1236.9273633895223,1208.17856071339,1179.5887424468078,1150.8151804610948,1122.02982699281,1101.7500697929415
2464.4026032593874,2382.9754438782456,2308.072151848868,2225.542621390049,2160.0555770639676,2095.677955255188,2036.7836730546192,1980.0765800381594,1920.2992439598393,1866.0209438118668,1812.874463141042,1766.9239887974088,1724.6300988887976,1672.6870171153405,1631.3161254463544,1597.0942702826035,1550.9704094583587,1510.2549980551041,1474.3843868757076,1439.5847674394581,1405.9361921725958,1368.2933405592653,1330.7783863763439,1298.6108592604246,1269.0804415949756,1245.0752444436812,1216.0771907058888,1187.2545036993863,1158.2453772717158,1129.2239488692678,1108.735589740265
2484.3218222501823,2402.15368736903,2326.632765019756,2243.2411329484194,2176.9648718635613,2111.98010744779,2052.430963120732,1995.4011275035791,1934.878395284364,1880.227618027372,1826.4999656341092,1780.2200833466052,1737.3237959100404,1684.9717499960902,1643.151715320446,1608.6904713325187,1562.224767096819,1521.135886799857,1484.7947691244212,1449.7295662298466,1415.6962831718392,1377.770532385377,1339.9826731492362,1307.4981545644036,1277.6489374579469,1253.3175192279846,1224.0680926962423,1195.0107874816065,1165.7643318095768,1136.5050797813644,1115.8058972155723
2504.468046642024,2421.5513561991247,2345.407230983603,2261.1434111575036,2194.0676475001756,2128.469290896565,2068.2572289443433,2010.903600587282,1949.625517208462,1894.5998957013778,1840.2840012447564,1793.672429034827,1750.1650185966967,1697.4006141150103,1655.1260017238162,1620.4238198906523,1573.6137922378412,1532.147648961052,1495.3294647260254,1459.9966559497543,1425.5737966355764,1387.363084291915,1349.3005138902774,1316.4955323253168,1286.3236766711505,1261.6613410601017,1232.1582208034747,1202.8643679905867,1173.3786366627724,1143.8796311420724,1122.967225741912
2524.8584808172322,2441.1850371487626,2364.4116412273193,2279.2647960923023,2211.37852879629,2145.159618230555,2084.2760021591957,2026.5973207851212,1964.5532491948918,1909.1501438678729,1854.238423297174,1807.2926336361832,1763.16480529577,1709.9843280747234,1667.2493069976772,1632.3044629439519,1585.1473747211428,1543.2998644479505,1505.9976149857162,1470.3949757882442,1435.5773264925597,1397.079377680232,1358.7400904483784,1325.6109048192407,1295.1122907419422,1270.114032800032,1240.3546961324173,1210.822184829787,1181.0950482568264,1151.3541767120819,1130.2259675306286
2545.5107578926736,2461.0717327287857,2383.662494678165,2297.6210158203708,2228.912507172943,2162.0655572110145,2100.5011534158166,2042.4959506413554,1979.674550717683,1923.8910479817625,1868.3753894966057,1821.0926072690238,1776.3344773513954,1722.733889017795,1679.5322212723077,1644.3428141727666,1596.8356686114462,1554.6023709615276,1516.8086047368383,1480.9337062256407,1445.715698012366,1406.9280232409515,1368.3098126412224,1334.8524059750052,1304.02262526318,1278.6831209661061,1248.6648399478797,1218.8913753360584,1188.9205183277818,1158.9354832224676,1137.5887032586654
2566.443021209473,2481.228939761002,2403.176773965981,2316.2282590999444,2246.6850099355615,2179.201997600011,2116.946956487106,2058.613556909641,1995.002761164052,1938.8356705676495,1882.7074181360033,1835.08461746999,1789.685691443681,1735.6606234771527,1691.985651434142,1656.5496021125423,1608.6891391739468,1566.0653095130972,1527.7721057552235,1491.6223115140178,1455.9980086398537,1416.917900810011,1378.0183571995858,1344.2284290465009,1313.0627762515187,1287.3763705871938,1257.0962075863022,1227.079307652729,1196.862226150274,1166.6305417620824,1145.0622325979398
2587.674008025927,2501.6747301064534,2422.9720238102054,2335.1032500994334,2264.711971454013,2196.584319870622,2133.62815412478,2074.9646755104127,2010.551661405074,1953.9975115543336,1897.2474459102434,1849.2813458849778,1803.2304934200333,1748.7762397131205,1704.6208715199894,1668.9359197529434,1620.7186112937954,1577.699171360242,1538.8981215012336,1502.470583487647,1466.4336701018606,1427.058200502414,1387.8747080007006,1353.7476655436262,1322.2411277026943,1296.2018212048088,1265.6566235069822,1235.3936149402975,1204.927611901563,1174.4466003001198,1152.6536058569473
2609.223136390047,2522.427834482952,2443.0664324451946,2354.2633260091334,2283.0099070669985,2214.2284665597335,2150.5600264346976,2091.5643790410704,2026.3355377526202,1969.3905709973674,1912.0088880110507,1863.695947236455,1816.981374245806,1762.09288214596,1717.449575124722,1681.513276151,1632.9353199018826,1589.5148469048531,1550.1970337091905,1513.4886872118288,1477.0324522749056,1437.358465600635,1397.8881980566157,1363.419145872601,1331.5663907985631,1305.167824442121,1274.3542178885941,1243.8422311204122,1213.1244115470888,1182.3911977193402,1160.3701570998192
2631.110596188727,2543.507730333751,2463.4789170179206,2373.7265184354815,2301.595990558764,2232.1510170821357,2167.7584625556947,2108.4283476131786,2042.3692490362764,1985.0294149088288,1927.0057011917056,1878.3421112430146,1830.9513287158375,1775.6231885078419,1730.4839304231923,1694.2936506497367,1645.3509629845012,1601.523677113272,1561.6796513578809,1524.6872089928559,1487.8045293162486,1447.8286376886483,1408.0685537380014,1373.2522821506236,1341.0476452144621,1314.2830835697791,1283.1974651896817,1252.433428561918,1221.4606936463792,1190.4721997489405,1168.2195391213331
2653.357445413314,2564.934734750758,2484.2292139332894,2393.5116395073774,2320.4881360929858,2250.3692668603,2185.2400364604655,2125.5729438256562,2058.6682975662357,2000.92924494615,1942.2524505217855,1893.234128198366,1845.1539175974508,1789.3803503670208,1743.736638434799,1707.2895503215505,1657.977757782433,1613.7375080459326,1573.3572625815195,1536.0772072975553,1498.7605285853133,1458.4791045472566,1418.425941738819,1383.2569136841935,1350.6943829989843,1323.556695520696,1292.1952251138466,1261.1758581398324,1229.9448985002289,1198.6978372081244,1176.2097606780173
2675.985712746723,2586.730103519255,2505.3379751847206,2413.638373683549,2339.705085544526,2268.90131167848,2203.0220877488528,2143.0152927353743,2075.2489047972167,2017.1059727608174,1957.7643805989685,1908.386958963654,1859.603333918863,1803.3781777199151,1757.2209952004125,1720.5140712969117,1670.8285008261144,1626.1687491241398,1585.241690118408,1547.6702671685703,1509.9115829185391,1469.3207513623424,1428.9710193231404,1393.4433556354156,1360.5165555321034,1332.9981958380226,1301.3567864519891,1270.0785921293862,1238.5858800910853,1207.0767470022163,1184.3492264055958
2699.018507666045,2608.9161374371947,2526.8268717921283,2434.127376330256,2359.266502245824,2287.766138243439,2221.122808374099,2160.7733677572382,2092.1280925747833,2033.5762998737957,1973.5574920480658,1923.8163101897062,1874.3144741757544,1817.6311684046022,1770.9509585969067,1733.9809646942895,1683.916632508343,1638.8304358150758,1597.3453509450824,1559.478558771574,1521.2693868687506,1480.3650158452642,1439.7149884428304,1403.8224514466565,1370.5246241120335,1342.61760708285,1310.6919143155496,1279.1511704385043,1247.3929513093153,1215.618016353459,1192.646779892381
2722.4801393691478,2631.5162971731183,2548.7187055779236,2455.000380242129,2379.1930722624948,2306.9837220287477,2239.5613363331486,2178.866083516592,2109.3237709306704,2050.3578040291686,1989.648624218366,1939.5387156660368,1889.303015303908,1832.154583163139,1784.9412205856424,1747.704707937879,1697.2563069659302,1651.7362974843293,1609.6813208081592,1571.514900774416,1532.8462575812982,1491.6239479251562,1450.6696543748312,1414.4056296523172,1380.729614777635,1352.4254912818578,1320.2109013274217,1288.4036507340152,1256.3759330093003,1224.3312307992408,1201.1117504276408
