mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
12583.542893579017,11600.378326848087,10716.518945312524,9897.464203355348,9106.731198003714,8499.494172577539,7869.533838168917,7357.399855760134,6811.777721760485,6399.552471696531,5980.298662565967,5635.171737049427,5251.3442088265465,4904.016485805944,4609.197055889312,4368.785036241541,4099.612589504029,3863.4884310221823,3628.879540582101,3439.297162717234,3228.4630520048636,3076.337670604124,2922.1406139625947,2769.30398245889,2631.7348080853417,2488.2372636984082,2371.1992948064185,2246.1575771799453,2141.3712746317115,2047.1923603237972,1952.3333079456384
13098.993550554473,12068.728030079532,11141.920815567531,10286.190806833889,9461.324271898291,8820.793018043973,8163.019624338587,7626.680489476417,7057.227985736563,6626.49935786591,6187.924518756523,5828.243782114766,5428.188464347801,5066.793641311504,4759.399032337843,4507.450157449146,4227.607658149475,3981.710140764985,3738.308218762402,3540.6238454596605,3321.4894832642044,3163.3245626150624,3002.965495988276,2844.463011146495,2701.116959308951,2552.4849455423705,2431.5770944516216,2302.02831125575,2193.068861884738,2095.5030104617163,1997.3105763369604
13611.33652700815,12534.051221530282,11564.354405180873,10672.106001771697,9813.298138362154,9139.409021097385,8453.961690541524,7893.487870846313,7300.336789400849,6851.1927023674425,6393.376028232036,6019.242127386484,5603.071036092306,5227.72592585038,4907.841525116162,4644.399166225414,4353.98480763774,4098.392384120085,3846.2941180908824,3640.567320822477,3413.213236153249,3249.0665287774323,3082.6039350933156,2918.501311802446,2769.4275194587008,2615.7263703515746,2491.0066049385123,2357.0074656740962,2243.917395672976,2143.0079981822455,2041.5270570422217
14122.366170161387,12997.98816118044,11985.320437561151,11056.586112433819,10163.911040169249,9456.498303356508,8743.421010412723,8158.8029573968415,7542.0030302674295,7074.468534652098,6597.424369852342,6208.886840432574,5776.655049629224,5387.425993482316,5055.093207926317,4780.1625271079565,4479.235731750177,4213.992064491085,3953.261255893415,3739.5231505869606,3503.9995332224125,3333.9067855425556,3161.376742281218,2991.7183371339893,2836.9453483168913,2678.220686129258,2549.731540407024,2411.3215012298415,2294.128043983429,2189.9054897732285,2085.167977479028
14633.59394935788,13461.919004315232,12406.080034412924,11440.7869975401,10514.219271428728,9773.029193012026,9032.285560991899,8423.445780847906,7782.977539333667,7297.024565901314,6800.712369539654,6397.777796086271,5949.49252857152,5546.403593983623,5201.62686355655,4915.180663171269,4603.7684481967935,4328.88804493204,4059.561114634783,3837.8189353560388,3594.1506468188322,3418.1292287261704,3239.54910097243,3064.3615112496177,2903.9006352591655,2740.1817289602386,2607.9529862666527,2465.1571858853445,2343.874823451014,2236.3587177725535,2128.3858515085444
15146.323232296681,13927.03244455121,12827.71782858539,11825.702070020403,10865.130295681882,10089.831461406882,9321.315634405539,8688.117530809946,8023.90176166087,7519.456282945082,7003.787944224415,6586.425972058453,6122.053297072264,5705.09232668863,5347.844291352585,5049.8273083539625,4727.928987361761,4443.401359546264,4165.491421065121,3935.731892908002,3683.9221701266356,3501.9737574506858,3317.3449272756206,3136.6396553095374,2970.4874468956737,2801.78970062731,2665.8403845310895,2518.6718194102923,2393.3041624696043,2282.5049698730672,2171.3088941621986
15661.70212343899,14394.374206964927,13251.186538144504,12212.203268574134,11217.440253078703,10407.631072478453,9611.175812255377,8953.430243891244,8265.335040053586,7742.282402760021,7207.127681617327,6775.275511340645,6294.7453519460905,5863.868496105529,5494.093858623966,5184.425958334204,4852.0166695377275,4557.80944783105,4271.309370976385,4033.5012349593003,3773.5344718303404,3585.647060729726,3394.9569767698927,3208.73243565959,3036.8725554908992,2863.1993842036104,2723.5392622380427,2572.0004259466655,2442.541627222031,2328.461910498504,2214.0469388960255
16180.761830057081,14864.882248372298,13677.339310511024,12601.070782668105,11571.861169181233,10727.075375420278,9902.45814184667,9219.928316688085,8507.774380874576,7965.9633089099125,7411.153913501096,6964.719694417992,6467.929608318892,6023.064758101752,5640.683200348,5319.261769782658,4976.295153756438,4672.3564472761855,4377.241191005575,4131.337113785385,3863.18097477254,3669.3304121314713,3472.554146656832,3280.7971893695326,3103.2018152429014,2924.5460771360868,2781.1768125994317,2625.26094759976,2491.696777397006,2374.3321440291074,2256.695708517192
16704.44521306804,15339.412942006315,14106.953771571976,12993.015149354203,11929.041178644089,11048.751814892412,10195.699344467128,9488.104472672612,8751.669120223145,8190.914727351249,7616.2473753837885,7155.112780227513,6641.930828584797,6182.980232298888,5787.888627758867,5454.590372093874,5101.000618366589,4787.260812188169,4483.489215788422,4229.427242153009,3953.034280338246,3753.1854350621725,3550.2868756059283,3352.973970956987,3169.6048754156645,2985.949976255483,2838.8660198061843,2678.5580822860297,2540.8667534661868,2420.2065855434953,2299.3399696197666
17233.62852263684,15818.761001619956,14540.750314027486,13388.694052192765,12289.579897482807,11373.202138250253,10491.393877890536,9758.411876087886,8997.432047137176,8417.51809463821,7822.756799468995,7346.77897656761,6817.045899303369,6343.888158938023,5935.962249971994,5590.6445335397775,5226.347948380407,4902.721074398692,4590.237238416307,4327.941896303423,4043.2507956964164,3837.358457693908,3628.2912215484575,3425.3893628804694,3236.1987376237007,3047.5194869123156,2896.708771707965,2731.9861793734394,2590.1389824322796,2466.1670028224635,2342.055911099051
17769.138306274937,16303.674970257134,14979.406303757834,13788.72536585678,12654.040357246824,11700.933410661679,10790.004059725385,10031.273513878388,9245.44801442285,8646.128580444622,8031.006332531988,7540.019374409234,6993.550226840584,6506.041813817628,6085.137473145836,5727.639305095934,5352.535508527089,5018.9202854769455,4697.6546356224735,4427.03777147153,4133.974298552317,3921.9838669588835,3706.6920011712227,3498.15940862179,3303.0904927185056,3109.353768464977,2954.7982540911635,2785.6314665346217,2639.5932578404017,2512.2879700797666,2384.912971877142
18311.76483992899,16794.86951363983,15423.567344503555,14193.69749479811,13022.958460966789,12032.426728177688,11091.968070821027,10307.08960665731,9496.080736667158,8877.081417269943,8241.301383754715,7735.11741234969,7171.702774759833,6669.679165470207,6235.633327992646,5865.776064700173,5479.748894691073,5136.029506422676,4805.89960775804,4526.861008305768,4225.338734131913,4007.1867392040162,3785.6052512773454,3571.391911610061,3370.3794646586784,3171.5447277498756,3013.220825641674,2839.5737931276185,2689.3033674022427,2558.6383963732505,2427.9752703950903
18862.273020664976,17293.035379810834,15873.85639310184,14604.177734295601,13396.85062767145,12368.144246858947,11397.706407572261,10586.243577042396,9749.678261050818,9110.696990483286,8453.933322416797,7932.343264138833,7351.7501058539165,6835.0266104954135,6387.657938380165,6005.245755170242,5608.163936076981,5254.210598636417,4915.1217693718245,4627.54961092988,4317.470448727092,4093.084939944357,3865.1401923546523,3645.1882685928827,3438.158918947607,3234.1786071927763,3072.057511557652,2893.8880185176095,2739.3383883412425,2605.2827415943566,2471.302741559546
19421.41138705223,17798.847636384875,16330.88128725508,15020.719170456476,13776.220098374612,12708.53496613677,11707.627186322985,10869.10694976706,10006.577455048626,9347.285009738745,8669.183322852048,8131.957427558602,7533.929685790135,7002.302024899922,6541.411352433813,6146.2315233248455,5737.949140845589,5373.618495763035,5025.464257255444,4729.235412818435,4410.490004345004,4179.790828834148,3945.4008218980916,3719.644956692821,3506.5174470638553,3297.3372712549094,3131.38521335747,2948.645136124624,2789.7637353605032,2652.2819998350838,2514.9520558415306
19989.919749330376,18312.97262773634,16795.241092297176,15443.866492734775,14161.562245481238,13054.039583064425,12022.130591194427,11156.043454007262,10267.107759508499,9587.147993556298,8887.325571346251,8334.213715496204,7718.472633797305,7171.717303054761,6697.087895858289,6288.910909978605,5869.267724201674,5494.4030858862125,5137.065476242023,4832.045703045514,4504.513678624555,4267.412667934685,4026.487229374982,3794.8547600443185,3575.5401071344104,3361.0992658893815,3191.2777051295243,3003.9131985691997,2840.642022358397,2699.6945075784456,2558.9773742962734
20568.53578491854,18836.07397822762,17267.531566480564,15874.160994183083,14553.369137503672,13405.094650529378,12341.612679708564,11447.412526846952,10531.594389837934,9830.58423746946,9108.629992732069,8539.3617967725,7905.606056600389,7343.48051030492,6854.8781647510195,6433.457700659413,6002.279320920033,5616.710799065048,5250.060570999326,4936.104595455559,4599.654726395862,4356.05580518199,4108.496700184323,3870.907798961476,3645.3093796479675,3425.540705714642,3251.8064676849226,3059.7580918000976,2892.0337826549644,2747.5766187762342,2603.430978871087
21158.00086646788,19368.817886405617,17748.349969601644,16312.144965945126,14952.133548058206,13762.136214080634,12666.46870679259,11743.572366812257,10800.36112205333,10077.890393217987,9333.364614636082,8747.649397029763,8095.555067384753,7517.797743392531,7014.970745492277,6580.043519041563,6137.14145841778,5740.685971078707,5364.5826896389535,5041.534202309621,4696.024459817856,4445.823686642627,4191.524658792932,3947.892408532703,3715.9059819939766,3490.7360296387205,3313.0413989289473,3116.244193850616,2943.998081042337,2795.9832781135674,2648.363807289656
21759.065327142784,19911.87789764225,18238.29938689137,16758.365643846773,15358.352553556335,14125.603060639845,12997.09608963773,12044.88265097137,11073.73276785771,10329.363756032864,9561.7976591096,8959.32424356094,8288.544567156281,7694.8747702454775,7177.553728235372,6728.839225322955,6274.010848117276,5866.472037123012,5480.764089050918,5148.455659056845,4793.733190227925,4536.818738143606,4275.6654890413065,4025.895902138762,3787.4095749533158,3556.7586557449026,3375.051429431999,3173.4349451792887,2996.5930428401552,2844.9685161138723,2693.82591464228
22372.493323124025,20465.9393016063,18737.992702255626,17213.378830124413,15772.530832112687,14495.939682715793,13333.897108576286,12351.707003697411,11352.037419545008,10585.304335233483,9794.199431123443,9174.635819000165,8484.800848337942,7874.918504451889,7342.816065397321,6880.016167576367,6413.044539650536,5994.212596900021,5598.737120438537,5256.990036169006,4892.891064916618,4629.143147514081,4361.013260846537,4105.00524719299,3859.8993865987222,3623.681559111464,3437.905065465408,3231.3933512982476,3049.876319285644,2894.5858842363286,2739.8668786597946
22999.067421148342,21031.703271347153,19248.056327658756,17677.752288210784,16195.1837531779,14873.599040319878,13677.281419400359,12664.41528681976,11635.608528620442,10846.016767556912,10030.844058739705,9393.836975056878,8684.5530677411,8058.138357974452,7510.948815582721,7033.747323803287,6554.400972881168,6124.052383609324,5718.635125225955,5367.259166195089,4993.608824832114,4722.899571883063,4447.662386158534,4185.30767444277,3933.454773487345,3691.577791046513,3501.670876883343,3290.182433844391,3103.9055043304593,2944.888844114024,2786.5361618994066
23639.59301566903,21609.890839376763,19769.133775696173,18152.068990312357,16626.840330737687,15259.045187232148,14027.668438208986,12983.38576753262,11924.786869724772,11111.81212113618,10272.011129084018,9617.185447459833,8888.034626785138,8244.747507072236,7682.146305366661,7190.208364889343,6698.240955719734,6256.138162817103,5840.593265436945,5479.386408497839,5095.998503940865,4818.191789501155,4535.708222356515,4266.891237803043,4008.155734938137,3760.5209544106674,3566.417943648985,3349.8656429111757,3158.738514790925,2995.931122141396,2833.883441317147
24294.902663499608,22201.246790703448,20301.889148132246,18636.930284356586,17068.046100854925,15652.755816975861,14385.48964944793,13309.007210705731,12219.92243248563,11383.00962965116,10517.98725643276,9844.94530595487,9095.484490057735,8434.964100110592,7856.607235493516,7349.5786631351475,6844.728590567719,6390.619582377338,5964.749308177996,5593.497369943124,5200.174087084472,4915.125311888007,4625.247637830945,4349.84533847097,4084.083393168738,3830.585646888576,3632.216272157637,3410.507240993902,3214.4339434885164,3047.767038446143,2881.958913665094
24965.86041191995,22806.543541776045,20847.010602975333,19132.95903746619,17519.365975684064,16055.224775721568,14751.190880283415,13641.68093520236,12521.3762774183,11659.938390080251,10769.067613042795,10077.388367862279,9307.148468360025,8629.012431346762,8034.535753755426,7512.042266984134,6994.032168453041,6527.649991051899,6091.244380576188,5709.720596728164,5306.252140308726,5013.8079694036815,4716.379551955179,4434.2612246913905,4161.320449833829,3901.847881989566,3699.1371905514393,3472.17266707581,3271.0513933048455,3100.451817668637,2930.8135836403
25653.36618800687,23426.585066652668,21405.21385552859,19640.802806514195,17981.38712001733,16466.964583576195,15125.234579105285,13981.822868789772,12829.522387348778,11942.939053107335,11025.557449257996,10314.795599850282,9523.280488802344,8827.124101453066,8216.142513698951,7677.78885961782,7146.325047167816,6667.387240897742,6220.223709121565,5828.188250272953,5414.352425538184,5114.350481353952,4809.205459780137,4520.2324767888485,4239.951627858518,3974.3854960198873,3767.253730773118,3534.928888031917,3328.6517988066516,3154.0418877764,2980.4995405907707
26358.36031159722,24062.210926678774,21977.24576411185,20161.137081900386,18454.72189235168,16888.50900178454,15508.102132296195,14329.86563276196,13144.749542608206,12232.365532191923,11287.773626554213,10557.458529871581,9744.143871990173,9029.539183185498,8401.645736093815,7847.01471697896,7301.786527747449,6809.994486635847,6351.837355634863,5949.036778465381,5524.598509946495,5216.867020296728,4903.829950423787,4607.855485803683,4320.064106254369,4048.2785481427327,3836.64100404587,3598.8447435366393,3387.2977411629477,3208.595172260628,3031.0702287567283
27081.82819122838,24714.300457019057,22563.88804830984,20694.66864801856,18940.01088998998,17320.415680895698,15900.296251073889,14686.260685157975,13467.463246146775,12528.586755304417,11556.046185271944,10805.680689396202,9970.012634634508,9236.507409009322,8591.272288587108,8019.923679326592,7460.60274226358,6955.640993925322,6486.240960874878,6072.407592402771,5637.11837929782,5321.4757791946795,5000.361227158692,4697.229933158217,4401.7479547414905,4123.609719833468,3907.376575704878,3663.9912899477854,3447.05376140154,3264.171380423697,3082.580715424881
27824.805261255053,25383.7771621838,23165.961186339653,21242.139102655958,19437.92613652612,17763.268923664702,16302.343458976246,15051.480550223854,13798.08772352833,12831.988482170955,11830.719967649684,11059.779104982064,10201.172834880781,9448.289396510107,8785.258798021583,8196.728149496881,7622.967565023159,7104.502967624637,6623.5965060101635,6198.447758012171,5752.045063817052,5428.299549371969,5098.911636545183,4788.459278158922,4485.096574405899,4200.464719479052,3979.540844779553,3730.4421481443997,3507.986676580496,3320.8323000188284,3135.087960950603
28588.38221884472,26071.613372985805,23784.328538222104,21804.3285775723,19949.174450027513,18217.682596190873,16714.796710243398,15426.021161376191,14137.068022349624,13142.975209423299,12112.156316283274,11320.085857736865,10437.923977161503,9665.157926942667,8983.852809420172,8377.650130545018,7789.083558785172,7256.764410650133,6764.0731017316175,6327.310711488757,5869.517284720087,5537.466316818571,5199.598213554801,4881.65125975594,4570.207150245697,4278.932697514975,4053.217433389984,3798.273859977667,3570.1659031423314,3378.6420962090024,3188.6510943233598
29373.710621567196,26778.83521901124,24419.90074275144,22382.059703618033,20474.50103119851,18684.30322142377,17138.238169853987,15810.404345280165,14484.872235886005,13461.972186223555,12400.734868214746,11586.949729260414,10680.580493367115,9887.399292233878,9187.3140055671,8562.922315316706,7959.162967466925,7412.618023884599,6907.847814626173,6459.157007317212,5989.6801293555745,5649.109884201348,5302.543249440489,4976.918418796123,4657.181121267075,4359.106677307198,4128.49359084481,3867.5662578229026,3633.6637915472925,3437.6676206453317,3243.3316977896593
30182.00890973124,27506.5279736202,25073.640438715367,22976.20186590906,21014.69331272512,19163.813290633305,17573.28218723276,16205.180475695548,14841.993876643692,13789.427563674524,12696.855465445122,11860.737953167816,10929.473317551905,10115.314726115175,9395.915501406434,8752.78924070196,8133.428766977829,7572.2661577113295,7055.106540533161,6594.15510770458,6112.685762946858,5763.370525959091,5407.87488910811,5074.378646993217,4746.12467375814,4441.084006947247,4205.460617289503,3938.4028516774447,3698.555976228248,3497.9787344079814,3299.194103988698
31014.568922480576,28255.841832688347,25746.567364402068,23587.675797747772,21570.585113842502,19656.934830714083,18020.578497635684,16610.931327441904,15208.954426969463,14125.814702609961,13000.940203745115,12141.838092253938,11184.951572219992,10349.221935791757,9609.945228109056,8947.508519835543,8312.11578626532,7735.921826129324,7206.044934944423,6732.482222533531,6238.694185157803,5880.3956840606015,5515.727764911745,5174.155768983936,4837.149263478144,4524.966837221976,4284.214311839731,4010.871238319712,3764.9217449605503,3559.648648593037,3356.3057090871835
31872.762982987286,29027.99819380745,26439.763894173477,24217.45856620296,22143.06114795545,20164.43326828999,18480.81568795021,17028.27316319878,15586.306095936037,14471.634666184145,13313.43564319961,12430.66006276521,11447.384385468435,10589.456751654425,9829.707422623349,9147.35216632116,8495.47191138026,7903.809795036305,7360.869411078846,6874.325209436284,6367.874040132448,6000.340712383072,5626.243674125119,5276.380164132564,4930.372172745762,4610.86263123745,4364.855450337887,4085.0635372234424,3832.8444318897045,3622.7542864604316,3414.737305515508
32758.051635983742,29824.29650956149,27154.38107686045,24866.589007591505,22733.061935935446,20687.12163554405,18954.72496715236,17457.8600889095,15974.63481440713,14827.418926066273,13634.81520598609,12727.638329110066,11717.162859908469,10836.374914014075,10055.524239828825,9352.608025673351,8683.759386368762,8076.167757148459,7519.798217063196,7019.881544289751,6500.403489273684,6123.369678221488,5739.572307831583,5381.189435188695,5025.91710878893,4698.884711516633,4447.4902981884125,4161.076858204555,3902.4118387043104,3687.376671277972,3474.5634381048926
33671.992130505074,30646.121796928095,27891.64524805626,25536.17367764819,23341.589183604952,21225.865167593198,19443.084286008107,17900.387717360067,16374.563503540026,15193.732314034014,13965.581789482987,13033.234294691638,11994.702216368743,11090.354017711514,10287.737506075977,9563.581330608227,8877.256226088253,8253.247607172752,7683.062604694601,7169.360373352481,6636.471156838899,6249.6562301743,5855.872039630274,5488.729131496315,5123.914850234327,4789.152850856202,4532.231164162904,4239.013806169016,3973.7166887837807,3753.601344306347,3535.8627877048416
34616.24775230248,31494.95289501073,28652.865297222914,26227.393389073244,23969.7116890365,21781.58634716803,19946.7228558842,18356.597184134884,16786.75565607365,15571.176254415283,14306.27062599,13347.938917438869,12280.444137950455,11351.795637765066,10526.710634954228,9780.596398600226,9076.257757654475,8435.31683227966,7850.908103564865,7322.983659418433,6776.27715945525,6379.3845425801865,5975.310783388508,5599.153535208459,5224.503949275396,4881.793913825912,4619.19700162553,4318.98302883442,4046.8571195944933,3821.5188177737878,3598.7185867268445
35592.59812420011,32372.371575427882,29439.440681080025,26941.510418594666,24618.5718538036,22355.270459476626,20466.526122868436,18827.279565713965,17211.91927467288,15960.392317229196,14657.45242418586,13672.275582103848,12574.859343105622,11621.127662014705,10772.830728624318,10003.998492295046,9281.078309183242,8622.660034671626,8023.595915921002,7480.987435777738,6920.03423191392,6512.750347822533,6098.0669302957685,5712.626519894568,5327.8314978764165,4976.942556536359,4708.514064324138,4401.099813925369,4121.937219162708,3891.225068194671,3663.219071519735
36602.95060908315,33280.072624092216,30252.87028730346,27679.876476924437,25289.392882448214,22947.971728619454,21003.441260952528,19313.28075612079,17650.81121747885,16362.066137139956,15019.73683205127,14006.803265577755,12878.450420130876,11898.806860076069,11026.510891049507,10234.155865981691,9492.053066850109,8815.580605150168,8201.404449559192,7643.623183483144,7067.96896312419,6649.962069202563,6224.330376719026,5829.322492060695,5434.053967366673,5074.741993205679,4800.316624738982,4485.486743108484,4199.067613131127,3962.8220760056556,3729.457977046091
37649.35296964502,34219.87503018483,31094.762267446524,28443.941548316223,25983.48676643981,23560.820116995146,21558.483256999458,19815.50686641845,18104.24200800278,16776.931749595264,15393.776266458692,14352.120036456525,13191.754959898013,12185.321721914297,11288.192783031047,10471.462024447364,9709.540124105986,9014.402569101725,8384.631008347482,7811.159349466026,7220.323157928871,6791.242068739583,6354.30365585095,5949.427427462426,5543.338131976483,5175.34483914356,4894.747763999722,4572.274410854154,4278.366109724026,4036.4184182400645,3797.535080009791
38734.007462052636,35193.734438356856,31966.84497563554,29235.26372222974,26702.26316313656,24195.028881083257,22132.741670855245,20334.930220716553,18573.081174793955,17205.7764029504,15780.270161135124,14708.866936004346,13515.34902890774,12481.195604098373,11558.349453202882,10716.338224250005,9933.92275023884,9219.472629321239,8573.593662710879,7983.883025483063,7377.3553426549515,6936.828026235831,6488.203187924466,6073.140015714235,5655.862088298615,5278.914041072178,4991.960243599232,4661.602217515318,4359.958410925493,4112.129921856727,3867.5567974012283
39859.28656798512,36203.7570441616,32870.97917050103,30055.520158332787,27447.239297132106,24851.902991151346,22727.388166577475,20872.596033451533,19058.263196147174,17649.445914189473,16179.969692416687,15077.732294681338,13849.851030999373,12786.990227434362,11837.48848418201,10969.236251852077,10165.611909452571,9431.162433654797,8768.633325664878,8162.101810772046,7539.342434855498,7086.974468295677,6626.260665886117,6200.672928631548,5771.816384363375,5385.623907253225,5092.117470583656,4753.619247226981,4443.978899343558,4190.080386407406,3939.6368484005548
41027.75060189313,37252.21514117201,33809.171662616245,30906.519348290465,28220.05103139593,25532.84853924159,23343.684925721016,21429.629865880965,19560.794136788165,18108.85064631539,16593.683051372987,15459.456546734327,14195.92601346665,13103.309576369456,12126.155499058948,11230.641518294298,10405.049066361966,9649.871099674041,8970.116063848362,8346.145884737052,7706.581600767628,7241.954468785798,6768.724595940302,6332.254230039018,5891.40527404314,5495.661251733159,5195.394569623836,4848.48524279346,4530.5715116224765,4270.402385997604,4013.8969887385706
42242.16746885531,38341.564562069194,34783.59061921997,31790.21486421733,29022.465279425018,26239.383279773494,23982.99407141583,22007.24597539491,20081.75907735052,18584.972197910472,17022.28134176302,15854.837615253911,14554.290482144008,13430.80425851568,12424.938080529568,11501.076516310895,10652.709319423335,9876.028033625302,9178.435677600051,8536.370320075952,7879.392327659788,7402.061545547512,6915.862015372022,6468.128947510712,6014.84811491322,5609.2266692111025,5301.9795774255845,4946.371691589398,4619.890710919494,4353.238162008256,4090.46782799453
43505.534894335666,39474.46429631903,35796.58277316595,32708.72081515355,29856.39395799834,26973.148470904747,24646.788253171308,22606.7566899061,20622.330453985374,19078.870910177837,17466.70519624751,16264.736951894774,14925.71780052601,13770.176392114869,12734.470163443173,11781.104693196767,10909.10491051118,10110.096086885129,9394.016589592182,8733.157671634615,8058.1187425848475,7567.611782130831,7067.960413622468,6608.56082976008,6142.380930566696,5726.535959643774,5412.074777380116,5047.463038714134,4712.102572930959,4438.740619846119,4169.489741952701
