mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
9747.85847308929,9140.554317262902,8577.49169574399,8110.8085221485735,7650.768034803483,7231.690026526964,6830.176177107034,6518.707272734515,6111.833913233482,5819.402870857893,5523.0508463011765,5236.178438903024,4965.805759371875,4736.020552295513,4497.256118370504,4285.10231510468,4077.920252382716,3912.3420381614496,3723.421833309981,3554.5301881515516,3393.7977077900564,3240.176063659028,3089.260859482268,2964.6238018356407,2841.2615377762004,2710.8987183761683,2599.8985083715183,2493.409927026424,2382.9037044927545,2286.0837092641077,2188.9212385768496
9922.694835550004,9303.442505089939,8728.264677125348,8251.715248718712,7782.086091277389,7354.7861836025,6946.141948787307,6627.33988068008,6213.392861595916,5915.716791122032,5612.422857116497,5320.352104262561,5044.846952637028,4810.327383231584,4567.719583302478,4351.21098625876,4140.8280124919565,3971.838304626228,3779.3360905304717,3607.534290230867,3443.6142928257027,3287.258878002979,3133.647329254853,3006.393538798521,2880.861062157136,2748.577106675963,2635.10055753552,2526.838171327402,2414.449795563186,2316.1040694622125,2216.9675890973294
10102.73739868833,9471.172166458902,8883.490576687895,8396.761773098475,7917.24224100153,7481.470358314795,7065.491841921205,6739.112772420473,6317.892578595567,6014.820471495366,5704.355061076705,5406.935347406989,5126.1449147298645,4886.743914288394,4640.189806937324,4419.19148138294,4205.524425383592,4033.017362828787,3836.826748921715,3662.0330903842373,3494.8287208324323,3335.661269359839,3179.2760078467,3049.3239844489267,2921.5596225004415,2787.306126069273,2671.2742289034545,2561.1892716762154,2446.8662877274282,2346.954379730915,2245.783563817795
10288.305211728786,9644.039898249124,9043.441872878368,8546.201179202173,8056.470912841127,7611.961603910268,7188.432502339249,6854.217403594973,6425.51240527151,6116.884052515734,5799.003322625619,5496.074847286891,5209.836967658498,4965.3984099816435,4714.788851440665,4489.157557010627,4272.118260163302,4095.9814652465056,3895.989551942559,3718.1173727749706,3547.525833739061,3385.4633162275413,3226.2222636681627,3093.485495295215,2963.423826177632,2827.1494898398646,2708.4783662993254,2596.519119975465,2480.205892231153,2378.684914250298,2275.4157394901063
10479.742124020433,9822.365334160413,9208.41215044778,8700.306111308784,8200.024614151,7746.495846821532,7315.18650125548,6972.859925116644,6536.445458020317,6222.09074511676,5896.535423333007,5587.928494281146,5296.070917947747,5046.428904207406,4791.648088265709,4561.231623888014,4340.726575592367,4160.8406397934405,3956.9275134709887,3775.884816075863,3601.796902927005,3436.751162493591,3274.5671702034456,3138.953737248951,3006.525304339521,2868.175726508429,2746.776241206531,2632.887814053183,2514.525285922929,2411.3497327082773,2305.9141886730845
10677.419478837935,10006.493646374001,9378.718390570788,8859.37089502502,8348.175889783117,7885.327714454295,7445.994060630712,7095.26277344472,6650.900119618436,6330.638245398903,5997.132350161826,5682.666602078869,5385.006189611379,5129.98425527292,4870.909203841386,4635.545681293948,4411.475615461319,4227.713529168352,4019.75170236407,3835.440737482632,3657.7403226918045,3489.617671549189,3324.398121174441,3185.8102577104305,3050.9412531587127,2910.458698852683,2786.236029528289,2670.360110556633,2549.885538246591,2445.0070879802015,2337.332855943651
10881.739156542271,10196.798371505158,9554.703557362662,9023.713932393903,8501.219533977586,8028.732598758081,7581.115001171862,7221.666465575991,6769.1017222682785,6442.740331618377,6100.989749200604,5780.473275188013,5476.815102522635,5216.225336132304,4952.725334241955,4712.242371013312,4484.501818749915,4296.7283376647665,4084.582127384311,3896.898931912133,3715.462392311469,3544.163163957748,3375.8095242548975,3234.1431305735155,3096.755044038444,2954.0781891403776,2826.931349013652,2709.005935477852,2586.3525925615445,2479.719885705137,2369.7299819088753
11093.137023231713,10393.684612938727,9736.739528368296,9193.680415125049,8659.475095677972,8177.008993369002,7720.830948653216,7352.331631534673,6891.294453420274,6558.628672576693,6208.319571328436,5881.54795696252,5571.6843194323865,5305.326381433709,5037.26234945645,4791.476170079604,4559.95296291962,4368.023902609095,4151.548738519485,3960.3826215856575,3775.07820086382,3600.496252012043,3428.9035858689217,3284.047685776795,3144.056913783198,2999.1205611365153,2868.941867015835,2748.900961494369,2623.9978104475426,2515.5562040295754,2403.1685826314024
11312.086851473985,10597.592681344056,9925.230425452273,9369.645408100381,8823.28972534463,8330.481149130468,7865.447840873843,7487.541323218394,7017.743520827415,6678.554882007066,6319.351941180967,5986.107187648346,5669.816489186806,5397.476516978914,5124.700311690884,4873.41474493512,4637.989462077551,4441.750910764684,4220.792563683099,4026.025534004498,3836.712631545086,3658.7347869746313,3483.7912019195523,3335.6273371702227,3192.94474775177,3045.679511393091,2912.3539900285514,2790.127262998712,2662.8985892434475,2552.589883311808,2437.716993480352
11539.104792455622,10809.002246988986,10120.616413304751,9552.01736526884,8993.041420512533,8489.502101343298,8015.298785637585,7627.603645860088,7148.737620235355,6802.792860146551,6434.337286752331,6094.386607559499,5771.432118934388,5492.881502059544,5215.235136778936,4958.240493957083,4718.785845881251,4518.073283900357,4292.467003384853,4093.9731297419144,3900.501505417807,3719.0069377898,3540.592972106761,3388.994525072932,3243.5249714778547,3093.856924698646,2957.2616486103884,2832.7740617464897,2703.1390650075423,2590.9011974325954,2473.4494881223777
11774.754494482091,11028.437091942751,10323.37804597513,9741.242152230087,9169.14273856249,8654.457132551539,8170.747330017049,7772.854767418592,7284.591757606958,6931.641471745271,6553.5487742642545,6206.643247356111,5876.771714516955,5591.765721079097,5309.080493454135,5046.1523105553815,4802.5324501031355,4597.169762442022,4366.739310364518,4164.384005652278,3966.5928883984025,3781.452423715134,3599.4403589329886,3444.2717930833855,3295.913569254914,3143.7638514605833,3003.7671939521756,2876.938578565639,2744.810915455302,2630.577620621365,2510.4469854479657
12019.652981937297,11256.470568045243,10534.041258067713,9937.807664783842,9352.045058965434,8825.76774751611,8332.191213298,7923.662372332911,7425.650488219152,7065.42761967127,6677.285101896066,6323.158155824069,5986.09823610622,5694.374468172027,5406.469982209179,5137.367605503386,4889.437355975652,4679.235721921909,4443.792286590257,4237.431504227303,4035.1485900615826,3846.2239278139214,3660.477016716603,3501.593022613558,3350.2372518791253,3195.5216283479244,3051.9824255885096,2922.7270096535617,2788.0142803372955,2671.714706485745,2548.797859781222
12274.477432507265,11493.731888500433,10753.18311727572,10142.249151223736,9542.243494293982,9003.896252895867,8500.06669098886,8080.429639810994,7572.291647861174,7204.509785503651,6805.873717034929,6444.239425960979,6099.699925859427,5800.9765775441765,5507.659644076042,5232.12463513249,4979.72862309421,4764.485264094619,4523.826236697156,4313.305566159515,4106.34588872144,3913.4887237945336,3723.860321143878,3561.1048534438064,3406.634800305645,3249.2631679086267,3102.029773759646,2970.2556497938144,2832.85882030608,2714.417099360132,2588.5988728708217
12539.97301990437,11740.913408252065,10981.438479819326,10355.15536912795,9740.282570444357,9189.351053853365,8674.853535888642,8243.59984387159,7724.930667364862,7349.282123692934,6939.674535437578,6570.225693084966,6217.8935764195285,5911.867463442114,5612.930860340832,5330.685191907527,5073.656870154175,4853.153633464562,4607.061225220944,4392.214871026125,4180.379524545815,3983.430555560785,3789.7631363524747,3622.96832457855,3465.2586176300433,3305.1344483155895,3154.043664895661,3019.6521895417704,2879.4649397673024,2758.799702339513,2629.956250064356
12816.96202609204,11998.779082398467,11219.5077214363,10577.175736085503,9946.762822916742,9382.692804394805,8857.080845437584,8413.661693637492,7884.025581671043,7500.179214823478,7079.084257830901,6701.490194795662,6341.0283241226825,6027.37264761092,5722.593717533986,5433.337726234227,5171.498269650263,4945.500021042123,4693.739695310747,4474.38932080237,4257.464011561636,4056.2518174153865,3858.375864599346,3687.360777144337,3526.27652886027,3363.2962411798253,3208.172104886213,3071.05721931101,2927.9652047541276,2804.989031664571,2672.9869279358613
13106.35447320002,12268.174334743928,11468.165755617785,10809.028669826872,10162.348489161579,9584.541579134291,9047.333813749185,8591.15555909474,8050.082869714066,7657.681607313242,7224.541400988152,6838.44550284092,6469.4900696505465,6147.8518696092515,5836.990928761277,5540.400983827295,5273.558037540776,5041.810831040016,4784.129519563385,4560.082933204838,4337.836330827144,4132.176093620308,3929.908833677044,3754.478070430735,3589.87387679148,3423.9261238793683,3264.578522563871,3124.625980669006,2978.5059938164636,2853.124793770716,2717.8200067399125
13409.160583714292,12550.037622740756,11728.272600133007,11051.511358761412,10387.776518900455,9795.58527319065,9246.26166358428,8776.680761280153,8223.664293085829,7822.322306952283,7376.532187482433,6981.549062484422,6603.7066526992485,6273.7038974582965,5956.502423560449,5652.228262508623,5380.1745176601535,5142.403503762726,4878.52756998207,4649.577227382095,4421.759081459581,4211.451129602001,4004.5950900048147,3824.5371739848183,3656.255973460203,3487.2208335930277,3323.4439256258383,3180.5304144585793,3031.249428688609,2903.3617297005417,2764.598448765682
13726.505451838046,12845.41405399212,12000.785815673657,11305.511261847658,10623.867177624505,10016.589486550456,9454.586980412532,8970.904148773636,8405.394941727021,7994.694411915777,7535.5974728528,7131.309707438739,6744.1539375347875,6405.372184199548,6081.5507453127675,5769.212417139878,5491.723984535177,5247.631010234862,4977.263914851266,4743.185204188059,4509.524184519598,4294.352324347944,4082.6936815349795,3897.7792136726625,3725.650980835521,3553.3990338724643,3384.96943366173,3238.9615671832294,3086.3756426399577,2955.8717822312437,2813.481073442518
14059.646404142317,13155.471497790084,12286.775220887987,11572.019710918825,10871.536586730688,10248.40921278264,9673.116750751156,9174.570237315427,8595.972746473457,8175.460139841836,7702.340933122912,7288.295359989525,6891.363005082932,6543.351551894487,6212.607429594692,5891.7917731717625,5608.626318809517,5357.887162639578,5080.70677691889,4841.2560485025315,4601.457258181234,4381.1868556202735,4164.493535357104,3974.4730688091336,3798.31331254147,3622.704582038763,3449.379268866084,3300.1324322112932,3144.0854586598025,3010.8466546906016,2864.6449125503855
14409.993650552151,13481.519749151177,12587.440391889462,11852.148084329843,11131.81163182312,10492.00273398035,9902.75548443814,9388.513260237,8796.17978482091,8365.361556712458,7877.438792613016,7453.142179528216,7045.928697202006,6688.196130955519,6350.200581149417,6020.457150258251,5731.351748867328,5473.612921408647,5189.268421561709,4944.180713581878,4697.922812808821,4472.298578065514,4250.318061611673,4054.919642179372,3874.527671772156,3695.410408178157,3516.924305510959,3364.2813218276547,3204.603567979301,3068.5008479835824,2918.2880049908717
14779.13498664632,13825.033451107867,12904.13158935983,12147.147145310224,11405.847785222122,10748.448230411172,10144.520901225887,9613.671569516326,9006.895792763218,8565.23339936537,8061.651446063251,7626.565492355357,7208.5198237586355,6840.528842924703,6494.923924712618,6155.760250602304,5860.428903419903,5595.3039275740775,5303.412188144159,5052.398589663491,4799.3304537761915,4568.073871253353,4340.53065003821,4139.456956875607,3954.613870900412,3771.823145713976,3587.8863058622906,3431.6758914421403,3268.18232325762,3129.0752851339275,2974.6327314747286
15168.865518068584,14187.679675556557,13238.374933478524,12458.4303016971,11694.9505388742,11018.963753123793,10399.562794147012,9851.104948015976,9229.114408934229,8776.01849107033,8255.837426154505,7809.372926875305,7379.891428256512,7001.052793716867,6647.447680330736,6298.323736413403,5996.454486860502,5723.519551561504,5423.660936110625,5166.405514373685,4906.142331217164,4668.948663070022,4435.54127093918,4228.466275898449,4038.932618000089,3852.288691768375,3662.583005052906,3502.617970355218,3335.1062919436563,3192.8416624674696,3033.929816835073
15581.223655574866,14571.351320450622,13591.902881279593,12787.601759767735,12000.60134248261,11304.931392633907,10669.185856800414,10102.015553139454,9463.96282721747,8998.786391908892,8460.97029584096,8002.480298947028,7560.8996203002025,7170.565048622618,6808.531713479577,6448.853412985996,6140.1049778029865,5858.893832293721,5550.607254426882,5286.7634555952145,5018.882143744254,4775.4169178251395,4535.814452392475,4322.379495979922,4127.89250796178,3937.1989260347154,3741.374253418443,3577.4493971801576,3405.697756504261,3260.107705947353,3096.463163789999
16018.535000348767,14978.207825172198,13966.691374126549,13136.490833450176,12324.489206927814,11607.92672367646,10954.877494985478,10367.773425299914,9712.725734153004,9234.75611567874,8678.159216167724,8206.930953158204,7752.519633340481,7349.973399492971,6979.041543279516,6608.153056814711,6292.15086944651,6002.148790779119,5684.925885795872,5414.112294967348,5138.146093660364,4888.040963694403,4641.87898562863,4421.688141092584,4221.958525821934,4026.999884229789,3824.669486111356,3656.559116271537,3480.3234031017696,3331.223563672317,3162.5557301103763
16483.466240169822,15410.725170306125,14365.005445510173,13507.194059532281,12668.54949087621,11929.754939006643,11258.341957797415,10649.947782046596,9976.87467741257,9485.324001257373,8908.674171126107,8423.919482834908,7955.867968565103,7540.316922031779,7159.9679713540545,6777.142593790777,6453.474129753436,6154.110751004699,5827.388955600737,5549.184271587493,5264.616313093755,5007.464148984146,4754.339818368263,4526.954380781163,4321.662464116566,4122.201772908227,3912.9368723607613,3740.3918699447872,3559.4025142143073,3406.5896362448425,3232.576725946535
16979.09186065394,15871.757761737927,14789.455655798354,13902.127300560402,13035.011876471559,12272.495539317573,11581.542552430154,10950.345710560467,10258.104379635259,9752.09817566569,9153.97714574606,8654.821047386722,8172.229761627185,7742.791376578496,7352.451338115851,6956.880558157305,6625.089776530868,6315.730503441131,5978.884784213359,5692.821824457227,5399.0774465057875,5134.426473126047,4873.892742820013,4638.824634149063,4427.615784298999,4223.391335935043,4006.714609109214,3829.4589280311407,3643.4170812925254,3486.6662429465846,3306.9504962478436
17508.977419725856,16364.615673928038,15243.068516234931,14324.090750040632,13426.460213352837,12638.558072840118,11926.754299030983,11271.060411724076,10558.378019547867,10036.941527897308,9415.760987469332,8901.22791341629,8403.092889177758,7958.780857883902,7557.811749956742,7148.592073882095,6808.1727617746465,6488.108425538688,6140.4413213257585,5845.999818853287,5542.437303766124,5269.784053824064,5001.342687428953,4758.04650723378,4540.525628870464,4331.247253054735,4106.624978486666,3924.35144332603,3732.9243920747163,3571.9856541791714,3386.1675746132573
18077.28445344503,16893.161950586655,15729.37517675677,14776.350778912509,13845.907851152277,13030.752293540983,12296.630209271523,11614.531903917345,10879.984211388984,10342.02578563198,9695.99828662693,9164.995415463627,8650.190863085087,8189.897590886842,7777.5870908414345,7353.704034145319,7004.091777390884,6672.526063078829,6313.255603815429,6009.853485986446,5695.752817146681,5414.533592457828,5137.62670382344,4885.490072188362,4661.2149371884525,4446.559488333138,4213.39200433957,4025.7572264889363,3828.5728403474855,3663.167205428764,3470.7985641638816
18688.903952533972,17461.936395148467,16252.524228482493,15262.7440136541,14296.893413509459,13452.377346714899,12694.28554420551,11983.624163684459,11225.60941778663,10669.900240054694,9997.0034693159,9448.300338267016,8915.557311629282,8438.032464979224,8013.581296966631,7573.889768739142,7214.452185566034,6870.4862272885075,6498.731151955152,6185.713892203685,5860.262986989192,5569.843425103017,5283.843139725371,5022.174865252854,4790.647966155674,4570.253841850601,4327.863848004605,4134.4820237222275,3931.1219789721727,3760.9364692429453,3561.5117402155593
19349.628041449843,18076.31477853675,16817.426739048162,15787.811123600033,14783.603883027554,13907.336373240658,13123.406091812587,12381.724216696883,11598.43097440499,11023.580033849272,10321.512527817295,9753.715880309503,9201.595926290845,8705.419898017974,8267.92632849617,7811.1263709839495,7441.1511260598145,7083.7644538512495,6698.525955717912,6375.15345302141,6037.431148756725,5737.093356921821,5441.289061718634,5169.304509345777,4929.9630166455045,4703.423439637778,4451.041520998547,4251.476796231829,4041.46822865813,3866.1498364656522,3659.095612564842
20066.37342938869,18742.71604028277,17429.944953553993,16356.970845666017,15311.034666899088,14400.285528085546,13588.388966403169,12812.870936257299,12002.238012646614,11406.660928336258,10672.786612185035,10084.309048877281,9511.171328347082,8994.722078995825,8543.162666844642,8067.769142569799,7686.449091845295,7314.475824519565,6914.61477813765,6580.045027190367,6228.999839373651,5917.926368035876,5611.508827724373,5328.311638245907,5080.514895054381,4847.369599209239,4584.1161300353215,4377.8731064318135,4160.678225899808,3979.82640431617,3764.4881851455953
20847.476064106027,19468.875489928334,18097.141026183213,16976.749313077624,15885.200477972556,14936.830281711747,14094.52809333728,13281.92464230133,12441.590700689601,11823.470440577154,11054.748379235778,10443.768848841357,9847.728650524681,9309.139803545972,8842.345237655127,8346.64952598042,7953.064105324781,7565.162866799702,7149.37109936455,6802.639640569516,6437.062944076569,6114.3166008294975,5796.357950020094,5500.9169437564915,5243.930720507228,5003.655550558506,4728.517815958163,4515.029614886327,4290.032640545243,4103.189879525409,3878.8153923670247
21703.08531693847,20264.210258733427,18827.609631626303,17655.086639385445,16513.417182776582,15523.787746218877,14648.262094832271,13794.793650213176,12922.032974102218,12279.269751045738,11472.164044658799,10836.5774333775,10215.453175520457,9652.560395883447,9169.18479774339,8651.205788502863,8244.297415551884,7838.912843849926,7405.676442547299,7045.670182796401,6664.161929271994,6328.660039455918,5998.088267965315,5689.207898855538,5422.1843240041,5174.178070129404,4885.980979389838,4664.594051898395,4431.084574717502,4237.724431012204,4003.442312850415
22645.6998278915,21140.316035973163,19631.929908814553,18401.753380319504,17204.684556450935,16169.542867912323,15257.510895852874,14358.741749842273,13450.381285976231,12780.527767706692,11930.890352857008,11268.2422765956,10619.486862644644,10029.758285370779,9528.239680938364,8985.660199943848,8564.203951652227,8139.516764082477,7687.068562240033,7312.49196709424,6913.416252141268,6563.897386470515,6219.463354110146,5895.745386580056,5617.697014227403,5361.264524427268,5058.6325975897225,4828.587129180498,4585.73863472467,4385.250321704854,4140.042493741398
23690.90906399863,22111.65443202248,20523.290615269227,19228.926436998765,17970.215419712516,16884.540768267976,15932.141022093314,14982.813016623268,14035.123579791405,13335.299813364005,12438.215618081767,11745.616768736814,11066.227295543771,10446.671847662414,9925.180495377883,9355.263541725917,8917.827605808512,8471.688805078127,7997.945900060329,7607.276663157413,7188.703240801812,6823.683541648242,6463.917676836889,6123.71070167088,5833.476486980099,5567.806681765171,5249.113936922054,5009.518182668017,4756.359900683442,4548.028148321966,4290.693459543401
24858.440420115334,23196.523445244686,21518.372423501252,20152.001587203016,18824.181956626304,17681.981050576178,16684.621815698192,15678.430592473744,14686.981706809938,13953.761457123626,13003.340173835157,12277.351843278775,11563.74875022726,10910.793208294042,10367.162894739047,9766.639331289092,9311.53254912054,8841.375203476606,8343.855349990206,7935.285255568852,7494.911201437853,7112.62605742755,6735.780522512143,6377.112280221924,6073.312160949284,5797.448929668276,5460.751652857874,5210.547741885291,4945.927109895175,4728.90539219035,4458.010931930085
26173.67185724492,24418.45922773016,22638.621807574284,21190.766249079523,19784.792552360854,18578.819419438376,17530.972174133258,16460.26004556602,15419.72244099465,14648.978323040013,13638.068721556163,12874.546762795864,12122.408847552528,11431.729655377103,10863.364562643048,10228.279506076762,9753.480450437257,9256.199027785495,8731.906531847084,8303.261006487086,7838.303691295559,7436.628300427371,7040.598213707076,6661.083050198001,6342.056118679073,6054.85905474433,5697.803792299386,5435.721270123498,5158.252894456286,4931.5271461186885,4645.341739617145
27669.874778754216,25808.31429809717,23912.13883450425,22371.136791622554,20875.88643402202,19597.250659506855,18492.162384897314,17347.486926438625,16251.357714810933,15438.045367964352,14357.834209556002,13551.711487375087,12755.745502256617,12022.03339058991,11425.779021791213,10751.276897182257,10254.335859191302,9726.117373870376,9171.383791311411,8720.00998234888,8227.057486256479,7803.396201949331,7385.60988750623,6982.319288043162,6646.037711116124,6346.127973402694,5965.822707535109,5690.313993362188,5398.308678424542,5160.6470209884155,4857.048301557741
29391.641341770213,27407.432794270917,25376.560107154244,23727.810641151962,22129.367051263605,20766.971170759527,19596.253044711364,18365.76471617587,17205.974898743774,16343.82424363924,15183.25796358964,14328.233004273907,13481.84331921342,12698.465048193253,12070.424688528634,11350.440400299223,10828.340451809141,10264.421850564227,9674.677669134157,9197.28463481431,8672.081097280483,8223.20921357691,7780.4712571222535,7349.747882054191,6993.6938920061575,6679.377652600644,6272.206592449731,5981.354959480741,5672.718425969764,5422.599697523466,5098.940794350843
31400.309267558718,29272.67556794926,27083.618904141003,25308.459526205206,23589.047894970838,22128.754001152225,20881.77507993297,19550.29075786323,18316.627312432684,17397.687133355546,16142.61147606407,15230.688977456586,14325.48912474358,13483.986063552074,12819.251816011236,12046.053051460227,11495.00713799859,10889.315722343385,10258.752883991852,9751.1763370026,9188.30427154334,8710.134770718594,8238.394606042624,7775.576768594403,7396.561425379302,7065.718376829669,6627.067292728154,6318.451628008186,5990.535504451395,5726.044550295286,5378.956845350182
33782.91394765962,31484.711314661243,29106.664921408712,27180.641020303483,25316.988511862204,23740.337343621286,22403.29760049733,20950.869035661657,19630.09250880155,18644.03370590739,17275.865192594018,16296.652666350223,15321.71606360299,14411.03293476243,13703.277188207974,12866.760584009608,12281.904500277511,11626.504954434478,10947.559388133845,10404.402567774334,9796.79506140973,9284.021969989206,8778.0199892018,8277.018113049806,7870.904377921043,7520.819540013126,7044.6531047212575,6715.141831181277,6364.516335349152,6083.185003485528,5708.2753756395405
36667.7226750464,34162.40123678787,31553.70250212258,29443.77614480422,27404.469215761863,25686.621426462072,24241.070624946024,22640.670245802125,21215.10680808396,20148.108243587663,18641.688059699405,17581.27043631154,16521.928726666818,15527.173018731262,14768.000399318353,13854.55970483789,13229.467149233664,12513.672265167872,11776.194379241417,11190.255178739668,10528.412743817293,9973.941206238209,9426.643133928885,8879.2589304955,8440.519461349555,8067.618416535984,7545.800050872391,7191.22305050869,6813.314637966503,6511.869614745258,6103.2345765001855
40252.90990233129,37489.34689921527,34591.43683122047,32251.226917505,29992.208726235767,28098.44775574195,26518.785960413745,24732.35059865035,23177.519825565185,22010.38646920652,20330.314534252124,19169.352052340626,18005.15881953451,16905.491617762433,16083.354273059675,15073.956643182524,14399.83146697508,13608.690633283455,12798.540404962538,12159.846408253054,11430.508346430943,10824.492707569714,10226.134752364718,9620.904626930282,9141.876054430566,8741.285628259537,8162.420648431913,7777.017872326018,7365.49937597834,7039.440211293619,6588.842030684783
44863.791139281995,41766.86580971285,38493.21964017902,35854.28838309952,33310.624467242866,31189.98265556496,29438.9385317262,27410.106967408672,25690.438151866958,24395.19328136287,22489.10504217806,21199.38615284014,19900.415821069255,18665.20406639243,17763.45767313906,16630.135449756643,15894.372238413673,15005.914798837492,14102.40979798909,13396.47628928723,12580.202689318003,11908.306061809793,11244.666887037129,10564.753901264086,10034.288853051823,9599.057694733268,8946.381995364178,8521.810598963693,8067.501301650372,7710.344335329951,7205.712536474518
51079.35449656357,47531.077570750276,43744.921343679875,40699.2576951688,37768.60191457367,35341.11194830797,33360.77688968267,31000.24511522298,29060.60130146269,27593.721350037886,25378.745183347226,23916.337352613453,22435.806301060744,21016.919072460765,20010.010368099185,18708.8398940514,17892.22011282734,16871.938063625188,15842.769237938226,15047.153524277948,14113.497515469575,13353.440112407347,12602.41288261298,11821.390819886503,11222.18756145805,10741.77581407511,9988.927061690061,9512.30330781129,9000.995615451398,8602.791510811203,8025.233182018156
60054.20158670065,55850.717378987734,51313.92603094429,47673.84180663087,44178.63435215501,41306.31671979804,38997.95173913323,36149.82463090375,33896.461549354084,32183.61768490037,29515.299703065884,27805.085099693126,26062.62388943453,24376.881062208224,23221.875243450628,21676.988077699516,20747.50096968747,19535.784143634828,18325.500170101488,17402.063833543332,16298.608939879605,15412.392402727433,14536.26016392249,13608.521627142498,12911.116530890573,12368.088590977346,11469.46847493813,10918.986156741694,10326.571413022457,9870.611144648268,9187.628446503082
74527.33922001287,69259.9502346448,63490.5161639118,58877.02178085931,54459.454944443896,50866.1688410268,48035.14647732973,44382.881628897805,41631.6988729113,39526.077557128236,36111.66288135148,34005.04018462479,31840.70715984365,29721.33113479167,28335.20250268493,26394.585686277558,25291.047407378108,23768.446918881116,22266.832574275755,21140.7214327746,19762.88381212098,18675.58406516717,17599.94377922347,16434.216750821623,15580.627368385098,14941.956650440401,13806.065908856744,13139.146937379497,12418.39614972804,11872.38247677926,11019.213456314044
103321.12905970482,95916.14911268308,87630.90451601343,81038.525833106,74752.04035684488,69714.21642593565,65861.4180686133,60559.09705661404,56840.46622228448,53964.44496091348,49023.712224352814,46137.62331591046,43135.667328445255,40144.66965530319,38320.32964227938,35585.159670813424,34157.6136297278,32010.706559345213,29931.79564762901,28412.205547635695,26487.20395312341,25006.588709974316,23540.42407027325,21897.70411815812,20739.578362620345,19925.387144171746,18311.78193052671,17420.69025933241,16451.539137114647,15734.934598837513,14542.998440049128
208149.28780502,192811.79891099568,174915.17939018484,160819.75023161477,147492.05677526,137125.10490893078,129679.02134246084,118022.68740589787,110941.87009785516,105338.39413348334,94555.79229910366,88896.69731908952,82859.27094633106,76637.9319684963,73365.80708692243,67692.3279008945,65236.489540628805,60780.344589046654,56618.06922210474,53733.16451672701,49810.8016703258,46945.52788318491,44102.61315406329,40703.82554841433,38480.21592656174,37125.429644288,33739.775505164645,32083.4776827068,30257.559384080265,28977.39964028772,26554.56741179162
