mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
5349.2300468574385,5025.727026331173,4766.884067539636,4526.5529565359975,4256.8516875462665,4094.482510734895,3841.0622463453974,3649.131373781896,3476.0540139960503,3335.970097065818,3153.1100046561737,3004.563956231165,2898.5166334897444,2760.858019966539,2636.0617360318956,2531.0501792274536,2421.110282170809,2306.24571461377,2221.816413274446,2141.588591065052,2053.429132971097,1966.7451730281587,1900.912216170636,1815.2078838305854,1756.6530809814778,1690.803796854385,1634.7665755431356,1577.1917340938169,1509.9968974151902,1462.382655091193,1411.8001467515985
5486.430711019849,5152.837942579216,4886.1391133605175,4637.1767802511795,4360.862470244602,4192.322778037108,3931.9301434671593,3734.119568864066,3556.452897484618,3411.280509473338,3223.9581766862357,3071.321085587315,2961.2415777015344,2820.230872193419,2691.2464086924874,2583.6098523527703,2470.3271244085777,2352.86971580491,2265.5862919484453,2183.2173146108116,2092.790861075328,2003.8124317811942,1935.7495469549092,1848.1667233617059,1787.736343844933,1720.3808242670364,1662.745598776993,1603.606019885065,1534.972898273258,1486.0252601829363,1434.0763164344444
5620.968657522882,5277.457446779954,5003.041468619319,4745.56919882659,4462.7957866420475,4288.166345867459,4020.941746895121,3817.354997250148,3635.1957180837303,3485.007409368941,3293.3264556380936,3136.680690016388,3022.624036106114,2878.339047604534,2745.233691330724,2635.0312127951606,2518.466169934706,2398.4811146220513,2308.389574315879,2223.924323419528,2131.2803279825566,2040.0559672409095,1969.7995904634383,1880.386629159783,1818.113316072589,1749.2886223331172,1690.08681431154,1629.4148512086883,1559.3812374246706,1509.126939826773,1455.840006024509
5753.433228707287,5400.13334573638,5118.106211769224,4852.211659789794,4563.102768742794,4382.440765215087,4108.494281147005,3899.2104337846104,3712.634965396096,3557.4834320610576,3361.5270198139165,3200.9371568899214,3082.942869516371,2935.446036726282,2798.2701843145255,2685.5489659498044,2565.748122386755,2443.288331605555,2350.42317105235,2263.897084310458,2169.074849768557,2075.6429409876678,2003.2204896386954,1912.0167489169153,1847.9254047872196,1777.6615201438462,1716.917670903774,1654.7388143168487,1583.3355496590718,1531.795547164889,1477.193060932469
5884.307776955815,5521.314797248352,5231.755586093003,4957.498581711403,4662.153105689985,4475.496181424618,4194.913045869704,3979.9910706161686,3789.0592344436873,3628.9807530150406,3428.815355345108,3264.3313966622945,3142.4261342083164,2991.767356077516,2850.5574797226873,2735.3549904336423,2612.3533547158695,2487.4617426460763,2391.8479702378386,2303.2887573856137,2206.3192897704866,2110.7099090786414,2036.1413691961748,1943.1788912111406,1877.2880512494355,1805.609194294954,1743.342204665461,1679.6763275425274,1606.9286029030895,1554.1191129880644,1498.2185948730953
6013.996843714836,5641.377601553496,5344.3427974614,5061.759653740375,4760.2559160081655,4567.625163469573,4280.46984072603,4059.9518266386463,3864.709590881492,3699.7265674459877,3495.404772890106,3327.064535710683,3201.26408534967,3047.482828156054,2902.2636785043333,2784.6092973656114,2658.4322277957604,2531.143414063359,2432.798052465546,2342.226971819181,2243.1343600072614,2145.370650595757,2068.6697561972564,1973.9745175602482,1906.2973703227215,1833.2229729311216,1769.4470253793847,1704.3093088901123,1630.2376338519662,1576.1709137823857,1518.9857786700263
6142.845254772116,5760.641969248257,5456.168732160592,5165.275498545597,4857.674409025976,4659.076630681789,4365.3959056872,4139.309503567572,3939.7910640620858,3769.9139598458682,3561.4766015079786,3389.3075315312126,3259.6183066474928,3102.7452034565154,2953.5314758255818,2833.447724171144,2704.1123338705197,2574.4539368387977,2473.3871592590876,2380.8199857827412,2279.622448098101,2179.721662533221,2100.896787930589,2004.489649850755,1935.0348099711368,1860.580259988854,1795.3055175238585,1728.7071532237962,1653.328092445407,1598.0130282414696,1539.5532006703095
6271.151888598636,5879.385331586843,5567.494009491032,5268.288962458216,4954.636453913395,4750.065890485468,4449.891247715121,4218.251546747556,4014.480930095158,3839.7097363875223,3627.1875345807885,3451.208101532979,3317.6282880961667,3157.6863727169684,3004.4839857792444,2881.987477306344,2749.50371437085,2617.497349980998,2513.7133522799604,2419.1611233520234,2315.8718142804373,2213.8461175699194,2132.900962451693,2034.7984047309003,1963.5705067220727,1887.7477213543236,1820.9808654934798,1752.9295961715925,1676.2563383863917,1619.698898287645,1559.971286447325
6399.179832974408,5997.851789533207,5678.547871405337,5371.013441064677,5051.3423742143295,4840.7820396504585,4534.131517662865,4296.942504251517,4088.934818785832,3909.2601985144306,3692.675045125275,3512.8958307449334,3375.4162739171516,3212.4219456781634,3055.2290337769687,2930.3312169172873,2794.702704741367,2660.364768660309,2553.862446268422,2457.3320435757064,2351.9596837066397,2247.81678001787,2164.750901417732,2064.965597413853,1991.9657573420384,1914.7836319195708,1846.5282819475,1777.0288235411406,1699.0716274259373,1641.2752154311183,1580.2840809780191
6527.164031853474,6116.259227128192,5789.534874264901,5473.639144849535,5147.970814458498,4931.39353358702,4618.273184946901,4375.528886662689,4163.291308515708,3978.695486028575,3758.0614596667074,3574.4860141891995,3433.090908632325,3267.05469489045,3105.8623843171476,2978.5701284609736,2839.794825358642,2703.137112443761,2593.9105900270115,2495.4051981847733,2387.9545712331583,2281.6981979652137,2196.5074267399887,2095.0486989669134,2020.2748765316226,1941.739639696126,1871.996682562227,1801.051056590741,1721.817604237274,1662.7833384378796,1600.5305879331686
6655.317150544964,6234.804766748021,5900.640020314398,5576.337902475853,5244.683238137488,5022.052455132572,4702.457503806959,4454.14289150365,4237.675447716266,4048.1329046740325,3823.457079831965,3636.08260100038,3490.750029947206,3321.677193830021,3156.47021299555,3026.7862751879397,2884.856995290728,2745.8871947081057,2633.9262426227788,2533.4457133411443,2423.918061378516,2315.548381612037,2228.225150144136,2125.099334663955,2048.54661878346,1968.6621161225248,1897.429967812195,1825.037765237321,1744.53344504042,1684.260378297421,1620.745794586558
6783.834152309695,6353.669025132985,6012.032760667741,5679.266906362176,5341.627435783031,5112.897842686296,4786.813605525228,4532.905306457861,4312.201499941486,4117.679519183279,3888.962615141582,3697.780488820676,3548.482844490908,3376.373872232706,3207.1310318423543,3075.05443044036,2929.9592562335083,2788.6813499636282,2673.9717121176523,2571.512854761161,2459.906194173712,2349.420109939403,2259.953710384696,2155.164450360181,2076.825284969775,1995.5932070384529,1922.8680204882194,1849.0266121249945,1767.2547468674868,1705.7400425251878,1640.9614693098529
6912.895927782714,6473.019487888633,6123.870168746681,5782.571680683603,5438.940305342369,5204.058326790516,4871.460948061507,4611.927808830237,4386.975118124137,4187.434206249368,3954.671109366219,3759.6673404870103,3606.371649772019,3431.2226429153275,3257.9172126752596,3123.443527446322,2975.1661362572945,2831.580721390207,2714.104372598069,2609.6611864661436,2495.9705611977347,2383.3619640636794,2291.738751341937,2185.2872347330363,2105.1515970748233,2022.571663526396,1948.3474941620193,1873.0521987599539,1790.0142305032314,1727.2533024728887,1661.2067918184027
7042.672218355863,6593.013226837945,6236.299495293183,5886.3884696078485,5536.75009000864,5295.654251048353,4956.511286536333,4691.314814778208,4462.095093172993,4257.4893047137775,4020.669489201037,3821.825044455347,3664.493217670014,3486.2962089907555,3308.8962106013055,3172.0178237965697,3020.537744864176,2874.6422949147272,2754.3776412160114,2647.9415009756963,2532.159185407314,2417.4191566915206,2323.6227067941727,2215.507859385031,2133.563399938207,2049.6335085139845,1973.9024456717727,1897.146663959043,1812.8423044069255,1748.8289285789851,1681.5088586234917
7173.324006947734,6713.7991215905195,6349.460256781363,5990.846188001115,5635.178206650627,5387.799403840723,5042.070282066951,4771.164988693325,4537.654781271163,4327.9319616611665,4087.0398278166986,3884.3309062659546,3722.9199223510386,3541.6631297578724,3360.1315610715237,3220.837850453574,3066.1306651147274,2917.919741875285,2794.8417739624133,2686.4015768637396,2568.5172376577048,2451.6342075576076,2355.64543913943,2245.8640813563534,2162.0962323043973,2076.812579297458,1999.564849761831,1921.3401707127564,1835.7675236049558,1770.4939258418722,1701.8930941930348
7305.0055029988935,6835.5197033367285,6463.485968254295,6096.06803859698,5734.340762196703,5480.602453296251,5128.238834860357,4851.572493423181,4613.743286165297,4398.845246555118,4153.860390942086,3947.258634862653,3781.7206731834376,3597.388702476872,3411.6837041266185,3269.9611963346943,3111.9986908722462,2961.464115610006,2835.5445230760215,2725.0868045330026,2605.0876285611894,2486.0475012885186,2387.844766599962,2276.391740591277,2190.7837980736845,2104.1409753229873,2025.3650237309082,1945.6613078312769,1858.816968382203,1792.273893095746,1722.3835900991896
7437.865815924581,6958.312708529975,6578.505603056387,6202.172872858488,5834.349830279911,5574.168154166292,5215.114205351545,4932.628041243666,4690.446453089712,4470.309086962317,4221.206515704806,4010.6791711385285,3840.961697612477,3653.535702493681,3463.6106756388626,3319.4431663485257,3158.1934448179863,3005.324435615625,2876.531687920733,2764.0407105211875,2641.911504357266,2520.6977547312185,2420.2569045268056,2307.1251765017123,2219.6583606717377,2131.649432987848,2051.3319827495543,1970.13742593128,1882.0165611888228,1814.1933235789206,1743.003388676425
7572.050388089515,7082.312408559081,6694.6448416426165,6309.276353746173,5935.314542653503,5668.598378344173,5302.790971459626,5014.419790726165,4767.847717009603,4542.401066205051,4289.151360070381,4074.661394398283,3900.707207856285,3710.1650136980343,3515.9686955250468,3369.3373414094494,3204.7649040826623,3049.5481846115626,2917.847583297547,2803.3054031599117,2679.028668381313,2555.6224141009416,2452.9168400851104,2338.097581801101,2248.751077785106,2159.367643840331,2077.49374139554,1994.794922481,1905.3913356226765,1836.2758599561628,1763.774723623616
7707.702241687455,7207.650765986555,6812.027157034886,6417.491964908652,6037.342037068371,5763.993008586532,5391.3618587158735,5097.034124009316,4846.028837812819,4615.197113768418,4357.766551800044,4139.272734012364,3961.019977291539,3767.33617375126,3568.812675823895,3419.6960622172655,3251.7618539941996,3094.1817378594883,2959.5354434898495,2842.9219570101627,2716.477944612777,2590.8579974882327,2485.8586550359505,2369.3413074809396,2278.0922896251923,2187.324528678968,2103.877573272623,2019.6594871337288,1928.9656680649782,1858.5445138383366,1784.7192270371047
7844.963081752971,7334.458456615099,6930.774773849046,6526.93190083077,6140.538293963632,5860.450726116407,5480.918471768084,5180.556331233117,4925.070547750879,4688.772112353274,4427.122759344378,4204.5797074038555,4021.9618465691688,3825.1078530166246,3622.196666367983,3470.5708536756742,3299.232285814857,3139.270739723866,3001.637776208043,2882.9307495620887,2754.2974960608567,2626.440394753607,2519.115808000854,2400.8881296654545,2307.711770904042,2215.548477223214,2130.5102378919178,2044.7563160364678,1952.7634801525485,1881.02185756826,1805.8581102123508
7983.974288590575,7462.86578832017,7051.009529981276,6637.707865127118,6245.008887446648,5958.06971625192,5571.551949692607,5265.07122318565,5005.053131034196,4763.200440358784,4497.290202301153,4270.648400992183,4083.594175207826,3883.5382820716886,3676.17425197665,3522.0128032042044,3347.2237509321258,3184.8604392438087,3044.1966775546334,2923.3717607870226,2792.5251080021944,2662.4051342510575,2552.7213851418505,2432.7694867687133,2337.6389545096354,2244.0675609432583,2157.4181820152608,2070.110301925736,1976.8084185056223,1903.7301943654022,1827.2123239676987
8124.877826273998,7593.003541411457,7172.853664230258,6749.9317987158365,6350.859670937745,6056.948311352455,5663.353563036653,5350.663688975437,5086.056951480256,4838.556464785314,4568.339115510081,4337.544907362766,4145.978251223624,3942.6856396712824,3730.798912269842,3574.072903508889,3395.783681434354,3230.9959940973263,3087.254116867487,2964.2848439738236,2831.1984440459714,2698.7876238982603,2586.708326365234,2465.016693659799,2367.903133235558,2272.9097250865752,2184.627721187545,2095.7462054282382,2001.1240168179284,1926.691711675328,1848.8027030654046
8267.817088924363,7725.0037506817125,7296.43054879669,6863.716555538101,6458.1974140489065,6157.185586752315,5756.415267148024,5437.419212377799,5168.162941122043,4914.914996713938,4640.340178200135,4405.3357294258985,4209.175668970596,4002.6084107789648,3786.1243530891766,3626.802368365946,3444.9596851071065,3277.722750552319,3130.8521986056235,3005.7099746687977,2870.3552814758777,2735.623372672188,2621.1096327915834,2497.661138255643,2398.5336446975407,2302.102964778486,2212.1652060826655,2121.6888119399755,2025.7338444334282,1949.9286216362534,1870.6500984227407
8412.937702781946,7859.000445859014,7421.865382359846,6979.1765404426105,6567.130404418199,6258.88192263908,5850.830223828383,5525.424358132654,5251.453060442715,4992.351719393944,4713.364917614093,4474.088160448752,4273.248683577476,4063.3657225963143,3842.20481692553,3680.2529284628595,3494.79982146293,3325.0865056570788,3175.033407169686,3047.687483326462,2910.0337311719386,2772.948197527211,2655.958560207505,2530.734464994027,2429.560043649809,2331.675489201394,2240.057177458313,2147.963077671823,2050.661644795108,1973.4632918727289,1892.7755001418811
8560.388299332217,7995.130364611223,7549.285857012154,7096.428321577735,6677.7690260945265,6362.139542804877,5946.693301460457,5614.76723769647,5336.010739224781,5070.943597376525,4787.486095042573,4543.870647436911,4338.260549023778,4125.017665252892,3899.0953785606384,3734.4771132076785,3545.352864347728,3373.1337569154857,3219.8408395926904,3090.2582763671094,2950.2724465529736,2810.7984199194107,2691.2888024412846,2564.2687489118143,2461.0122652218092,2361.6558772003154,2268.3305128903003,2174.5942678576716,2075.931466594798,1997.318369297319,1915.2001538868954
8710.321272712656,8133.533650351876,7678.822810541649,7215.591227944237,6790.226324490981,6467.063039691125,6044.101562358416,5705.5379626309195,5421.921305754783,5150.769273945906,4862.778081088926,4614.753144292781,4404.275845896227,4187.625602874441,3956.852231239146,3789.5285235698343,3596.668555866668,3421.9119439387905,3265.3184303204075,3133.4640496545567,2991.110825334651,2849.2110555112363,2727.134668024539,2598.2966635077096,2492.920782076013,2392.0732271692714,2297.0125679879443,2201.6080896764797,2101.5677900351393,2021.5168992036558,1937.9456727600636
8862.893533151988,8274.354545718306,7810.61087425101,7336.787941529024,6904.618566776431,6573.759894045274,6143.154745065842,5797.829092844009,5509.272411210362,5231.909463226705,4939.317226170538,4686.807460408243,4471.360804127804,4251.25248005089,4015.5329680296772,3845.462100390108,3648.7978557806946,3471.4696860094296,3311.5111717703458,3177.347497901826,3032.589207419633,2888.2240001789687,2763.531253070746,2632.851645164084,2525.3167581008993,2422.957303706723,2326.1313144431133,2229.030822108549,2127.5956503041916,2046.0824416383878,1961.0341465495437
9018.267267165642,8417.74209162741,7944.789125588794,7460.1450925698055,7021.065805766619,6682.340996726471,6243.955748599551,5891.7360862119,5598.154455407791,5314.447342722972,5017.182231680266,4760.107609799058,4539.58362549147,4315.9631282265245,4075.1968625591217,3902.334392146915,3701.7931900973444,3521.857019091288,3358.4653339744073,3221.9525231462603,3074.7490718896643,2927.8762151179867,2800.514612987849,2667.9680566081292,2558.232200971608,2454.338683261429,2355.715477011035,2256.8894447045514,2154.040760136758,2071.039186823626,1984.48825001578
9176.610714566308,8563.850841187967,8081.501754272977,7585.793865924279,7139.692454844145,6792.9211796776635,6346.611125153508,5987.357755649644,5688.661019653386,5398.468951622545,5096.454526839485,4834.730165517603,4609.014810258598,4381.824576194938,4135.905152978818,3960.203825856597,3755.7087022845703,3573.125635545136,3406.228686344511,3267.324445181779,3117.633235829134,2968.207913613447,2838.121935422718,2703.6813516876737,2591.7001157133222,2486.2489008035736,2385.794671342401,2285.2117670758425,2180.929633177813,2096.412071249737,2008.3313517397771
9338.09897199172,8712.84159740481,8220.898750257831,7713.870626189778,7260.627881137702,6905.619762779544,6451.23158749614,6084.796739428668,5780.889312187478,5484.063599946863,5177.218656040116,4910.754623858573,4679.7274922104725,4448.906368674105,4197.721332818777,4019.130984593719,3810.6005103514294,3625.3291296367292,3454.8507244325065,3313.510216675163,3161.2860575573095,3009.2607518995537,2876.391716693902,2740.028243605779,2625.7546612746355,2518.7205994355318,2416.3995444704556,2314.02656080381,2208.2897097607247,2122.2268959595995,2032.587624962215
9502.91483256118,8864.882183514226,8363.136621796937,7844.517569103136,7384.0070240926125,7020.561123189111,6557.9325371886,6184.159990431276,5874.940631609026,5571.3242935170365,5259.562681374873,4988.263782778125,4751.797786088964,4517.280896842961,4260.711452289013,4079.178895025708,3866.526972948466,3678.5232518422163,3504.3829044710433,3360.558645611646,3205.7536467689047,3051.0780264565924,2915.363943893739,2777.046878689447,2660.4313120493375,2551.787684792438,2447.561919693798,2343.3636954051835,2236.1494866575104,2148.5104484914204,2057.2821617902555
9671.249671424073,9020.14825491779,8508.379151967167,7977.883406828749,7509.971046648528,7137.875293821676,6666.834619802777,6285.559290072821,5970.920853708031,5660.348179726897,5343.5786050784245,5067.344138967908,4825.30515157768,4587.023744728811,4324.944433583288,4140.413328353799,3923.5489676324855,3732.766174952301,3554.8788884711657,3408.520627703684,3251.084084071513,3093.7048800832895,2955.080284823957,2814.7770177545926,2695.767026268137,2585.4854860678565,2479.314947579587,2373.2542799735666,2264.5386523447855,2175.2906299327497,2082.441092133987
9843.304387345483,9178.824162019797,8656.798202326354,8114.12409500061,7638.6680264943625,7257.6985978507355,6778.064313516739,6389.111792798198,6068.94094730054,5751.237019253552,5429.362816739246,5148.086308152363,4900.332778008465,4658.214055436178,4390.492403823687,4202.903118132219,3981.7301845093875,3788.1187750459367,3606.394802709521,3457.449391449725,3297.3276524581565,3137.18851912776,2995.5842879653223,2853.260227166641,2731.800423212463,2619.8509255304443,2511.6932648383226,2403.7308121408214,2293.488229353542,2202.596588559746,2108.091708753289
10019.290411079617,9341.103873819606,8808.574572880107,8253.403609817873,7770.253695291743,7380.174326468888,6891.754557807042,6494.940607368954,6169.117524955341,5844.097689091721,5517.016570388263,5230.585473408434,4976.967994187392,4730.934921399711,4457.431049449799,4266.7204985965955,4041.1374386106813,3844.6449305437304,3658.989512559677,3507.400758644373,3344.537083361087,3181.5784443605744,3036.921594768916,2892.540081781818,2768.571971278046,2654.922698470886,2544.7331628883503,2434.827336063485,2323.0307253315905,2230.458861591301,2134.262599846769
10199.430792120305,9507.19197286797,8963.898928232338,8395.89478410764,7904.892234350361,7505.453467679894,7008.045429444885,6603.175421601953,6271.573434923393,5939.042722671509,5606.646496928237,5314.941866641659,5055.302708029496,4805.273803127265,4525.839996105639,4331.941467371156,4101.841004575263,3902.4118427612225,3712.724916809292,3558.4334233175477,3392.7678200991827,3226.926698128596,3079.140166694382,2932.6623820880145,2806.1241890366273,2690.7414656348997,2578.472768035538,2466.579611238617,2353.2002945442905,2258.9095266771283,2160.983790697029
10383.961376499241,9677.304733177698,9122.9728007026,8541.780212070364,8042.757136008886,7633.695494582418,7127.084873643199,6713.953177805649,6376.438401136334,6036.190893314109,5698.365157841121,5401.261288796079,5135.433881085906,4881.322981277155,4595.803218412551,4398.646176745147,4163.914977499743,3961.4903816645274,3767.6662648581246,3610.6092523198395,3442.078301757204,3273.2881306393665,3122.290529609774,2973.6753880473375,2844.5018616103703,2727.350060358209,2612.9522353418865,2499.0252940913356,2384.0329116727125,2287.9823648629135,2188.286896001512
10573.132089653878,9851.671293907033,9286.009682329946,8691.253233431456,8184.032140942673,7765.069222475903,7249.029499007891,6827.418806899382,6483.849718841313,6135.667847908308,5792.291646710027,5489.655674937827,5217.464043549984,4959.180047394606,4667.409484444571,4466.919358118539,4227.437664194449,4021.955460892067,3823.882500518093,3663.9936110791987,3492.53027082587,3320.720688497668,3166.4260384128,3015.6300723789736,2883.752274889312,2764.7937128269064,2648.2139584493825,2532.204134455511,2415.5665599416116,2317.7130369368188,2216.205284667886
10767.208340034997,10030.534943132883,9453.23621907274,8844.519008957717,8328.912262803024,7899.753745187433,7374.045445936454,6943.72603010909,6593.953014301158,6237.606798463869,5888.552245830301,5580.243711043937,5301.501855949536,5038.9484392261165,4740.7528402532535,4536.850784724343,4292.492009545769,4083.886446553145,3881.4466365409858,3718.6557184366293,3544.1891082926363,3369.28572895366,3211.603165038614,3058.580396315314,2923.9254703912147,2803.120294145145,2684.3027978657906,2566.158189293112,2447.8414358256236,2348.1392752629954,2244.774259040165
10966.472561114631,10214.154527843375,9624.89352219352,9001.795700793435,8477.604913025272,8037.9394623116505,7502.309339306274,7063.038238234746,6706.903078033019,6342.149280137995,5987.281146079662,5673.15151016834,5387.66272448758,5120.738027251978,4815.933140434809,4608.535778352489,4359.166063250495,4147.367604858952,3940.4361644930664,3774.669034935536,3597.12420031384,3419.0483637345906,3257.8818133931804,3102.5836112242,2965.0745238927184,2842.380583208639,2721.266330513562,2600.9320562722464,2480.9001728467765,2379.3010934546332,2274.031250751501
11171.22591183935,10402.80600844975,9801.238613832082,9163.315772864948,8630.33114036053,8179.829210609974,7634.009337735405,7185.5294598075125,6822.864782313392,6449.445985460805,6088.621239294196,5768.513356667203,5476.069477903108,5204.665759946333,4893.056631510688,4682.075766544053,4427.553492869258,4212.488594297563,4000.9335051915386,3832.1116895026003,3651.40934113049,3470.077836829749,3305.3256652027585,3147.7005899245637,3007.255851358938,2882.628559764833,2759.155123699009,2636.5731301561214,2514.7880872961514,2411.241016537422,2304.016035677325
11381.790158419577,10596.784178710011,9982.546026173515,9329.327428746961,8787.327001737527,8325.639514671377,7769.346293419297,7311.385431036566,6942.014095177393,6559.657685837691,6192.724993684578,5866.472528373882,5566.853114811793,5290.856376313429,4972.236595824777,4757.578897615924,4497.754149962013,4279.345008850959,4063.026505631297,3891.0669501333987,3707.123177527385,3522.4479411952784,3354.0025613118846,3193.996192043894,3050.5295461765522,2923.92172749939,2798.0230370862073,2673.1318853538082,2549.5534490964346,2444.004334612679,2334.770970796276
11598.509763737731,10796.404575046132,10169.109576485043,9500.096206940843,8948.845083508008,8475.601974152205,7908.535038600303,7440.804782333292,7064.5392049292905,6672.956253019945,6299.755424363569,5967.182208056024,5660.153631785619,5379.443195490202,5053.594064773887,4835.160721939967,4569.8746970441225,4348.038979690491,4126.808989183393,3951.6237450028043,3764.3497008970003,3576.237480058549,3403.9849236100463,3241.53966838893,3094.9597522670415,2966.321471537308,2837.927556771142,2710.6621884607584,2585.2477814810627,2477.639383457959,2366.3412561654686
