mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
1807.436190813004,1750.1308288282787,1689.1737810616671,1646.7123076202868,1599.6431474810188,1557.1582253006336,1525.620958308902,1483.6642401617796,1441.5235119055674,1410.0789106537245,1370.7792578305603,1344.0162194897187,1314.1743319488196,1283.0452574826613,1252.413696356442,1224.132177351507,1198.894429881982,1169.3347928181433,1148.31163553825,1116.272340161332,1101.7457897635095,1071.6645553876428,1056.0078945607884,1026.59672793798,1010.9277220717747,989.8764391647574,974.0866411865129,952.3145856224513,929.4340264163096,914.9579183946171,898.3978009964401
1826.526525287196,1768.4201236092727,1706.8741314295096,1663.7171696265987,1615.8823533690706,1573.0118621571212,1540.7857353667303,1498.2461876062694,1455.70526656525,1423.8558834493745,1383.987497698148,1356.8757839813554,1326.5506252677567,1295.00517223088,1263.9432463867531,1235.379959515803,1209.7192491890416,1179.7235495515754,1158.4879456742876,1126.0832836419493,1111.3129722565727,1080.896438069799,1064.899395256762,1035.258604470769,1019.2507872851643,997.9792664797928,981.8564700521542,959.9059675192311,936.7499812792171,922.0043110365418,905.1596741231565
1845.0028130826697,1786.1216241096706,1724.0098165576699,1680.1786762816794,1631.601737713535,1588.3613995735209,1555.4653414600987,1512.3621293557053,1469.4369563268972,1437.1966087043857,1396.7778692203262,1369.329324412028,1338.5357480840942,1306.5878854465882,1275.1097034495965,1246.2757167969671,1220.2048344421785,1189.7870527161533,1168.3473190667637,1135.5907101785585,1120.583993709917,1089.8446908032429,1073.516418889104,1043.6567821933088,1027.3192375196063,1005.8361074163736,989.389324713941,967.2686076471161,943.8472174220249,928.839680755841,911.718992626012
1862.9678674036666,1803.3337820249321,1740.6757095889773,1696.1880580233524,1646.888513655604,1603.2916522709957,1569.7411944337416,1526.0903037574642,1482.7943671051314,1450.1746154050809,1409.2208302775011,1381.4453602970266,1350.1956839418099,1317.8570828652066,1285.9744101000115,1256.8790819378905,1230.4086187717003,1199.5803916395673,1177.943559124899,1144.8462969028628,1129.6092649194984,1098.5577533407397,1081.9057429987563,1051.8364815103348,1035.1766404991924,1013.4891985655912,996.7258093037001,974.4419154293594,950.7635534139088,935.5004865145929,918.1107482131431
1880.5047781005132,1820.1361642563181,1756.9485013887754,1711.819057756151,1661.8131732819734,1617.8711867334753,1583.6791031782773,1539.4939517508944,1495.8387696242307,1462.8493533651958,1421.3733490580767,1393.2792957211002,1361.5837847992896,1328.8642616498619,1296.5869708491232,1267.2382853346814,1240.3770518067545,1209.148121603158,1187.3201875939494,1153.8918535915534,1138.4295703957332,1107.0748239875568,1090.1052156511105,1059.8343051287795,1042.8582563153532,1020.9727302024497,1003.8987882650936,981.4577994072371,957.5296166340547,942.0162531535118,924.3632773175044
1897.6819434313722,1836.5942707275635,1772.8913390245223,1727.1323921171922,1676.4337533780636,1632.1564662543558,1597.3332496655846,1552.625142876119,1508.6206223317,1475.269784887601,1433.2823453332455,1404.8767651213307,1372.7439933900414,1339.651839722115,1306.9882465542041,1277.3930637538806,1250.1484015525893,1218.5269510590279,1196.5130673674194,1162.761839768763,1147.0785239722168,1115.4282170253937,1098.1460332863185,1067.6804363618044,1050.3931566375009,1028.3148988355615,1010.9353606848391,988.3425806597102,964.1706777038819,948.4113402441399,930.4999588166478
1914.5565908529989,1852.762905502843,1788.55707163389,1742.1788732862021,1690.7988203739535,1646.1947516077184,1610.7489753786783,1565.5274525534282,1521.1821627170498,1487.476898282699,1444.9870987522086,1416.2759747999098,1383.713098337094,1350.2553318193118,1317.2124500648779,1287.3766961415472,1259.7547153976382,1227.7476224050395,1205.552238277323,1171.485126619027,1155.5842876642969,1123.6450129622604,1106.0543351940782,1075.4001781230581,1057.8057082680398,1035.5393441990761,1017.8582424638922,995.1183324834477,970.7079349571129,954.7061806201244,936.5404027550244
1931.177304582734,1868.6885969191858,1803.9905808114065,1757.0016502681992,1704.9496133283492,1660.026183666576,1623.964781785442,1578.2378842153232,1533.5592678573546,1499.5055125934725,1456.5209780312457,1427.509384195559,1394.522353371501,1360.704911981346,1327.2886509935606,1297.2174655167303,1269.2232282743303,1236.8362625453026,1214.4632354190162,1180.086262341293,1163.9708060952219,1131.7482437726649,1113.8523486424838,1083.0150583579211,1065.116638703114,1042.6661814453018,1024.6867590881873,1001.8038427548336,977.1594372102777,960.9181701305429,942.5013043127451
1947.5858811182175,1884.4113742558816,1819.230491525194,1771.637854364616,1718.9216172029653,1673.6853124655138,1637.0137989970563,1590.788280466242,1545.7828204610512,1511.3856026853598,1467.9127105941552,1438.604940366365,1405.1986662397803,1371.0265608282784,1337.2418806308249,1306.9397324719353,1278.577396688493,1245.8153746328167,1223.2680572746128,1188.5864014364515,1172.2587130641712,1139.7577634103654,1121.5592298897004,1090.5436420150509,1072.3438187795941,1049.7127593419605,1031.4375748342352,1008.4153208866635,983.5407616889437,967.0623212982607,948.3970711731326
1963.8187184922267,1899.966097965281,1834.3104532238353,1786.1198312532126,1732.7457408599917,1687.2022421801366,1649.924885440257,1603.2063797152932,1557.8797317992305,1523.1432915348328,1479.187333347134,1449.5870024574617,1415.7654890312006,1381.2429247332311,1347.093959407703,1316.5647391648845,1287.8376731380945,1254.7045808263033,1231.985890822837,1197.0040007817104,1180.4660105980533,1147.6908999083798,1129.19169415133,1098.002139355067,1079.5028489829285,1056.6942283122976,1038.1252390605343,1014.9669275229514,989.8655220154201,973.1517531137229,954.2402936151619
1979.9078748580068,1915.383473293438,1849.2601161155822,1800.4760798868915,1746.4492147275967,1700.6035037048532,1662.7234658425114,1615.516621375139,1569.8737212906276,1534.8016064823348,1490.3669173009312,1460.4770462910865,1426.2434967386862,1391.3739706565916,1356.8641275727139,1326.111222154425,1297.0220963976249,1263.5211884478126,1240.6336642817323,1205.3553502844961,1188.6085866241551,1155.5629525521972,1136.7644958705484,1105.4048697896462,1086.6075064832476,1063.623973584463,1044.7626027485499,1021.471178486792,996.1457556409855,979.1980645829453,960.0421030347668
1995.8818879938033,1930.6908349844864,1864.1058870446827,1814.7319794117295,1760.0562857762975,1713.9127302709412,1675.4321800085584,1627.7407692649842,1581.7859201341616,1546.3810648175424,1501.4711286707388,1471.2942099706406,1436.6511126991977,1401.437493229358,1366.5695335790087,1335.595887014281,1306.146748658014,1272.2806284440353,1249.226475213205,1213.654983918871,1196.7006159478312,1163.3875770213017,1144.2908007397098,1112.7646212481309,1093.670091459126,1070.5139507945607,1051.3611412157675,1027.9392577923836,1002.3922240948168,985.2116242092291,965.8124497805492
2011.7664189660002,1945.9127636192195,1878.8715232609695,1828.9103601732388,1773.5887634180992,1727.1511881994095,1688.0713924344404,1639.8984013028312,1593.6353455268127,1557.9001338364067,1512.5176697032352,1482.0557225479388,1447.0049214116543,1411.4495131630867,1376.2256178144596,1345.033781280552,1315.2261147353036,1280.9967999234605,1257.777926951951,1221.9160027782982,1204.7548753962822,1171.177088125884,1151.7824781003897,1120.0929326985288,1100.7016993420382,1077.374949838421,1057.9312078130051,1034.38126376762,1008.6146491031736,991.2017976380512,971.5603216394052
2027.5847644842722,1961.071576227998,1893.578605137397,1843.0319582966815,1787.0664540834016,1740.3381994767417,1700.6595980030281,1652.007299350213,1605.4392782419163,1569.375597160783,1523.5226296906108,1492.7772453685957,1457.3199972547486,1421.4245945086236,1385.846418179738,1354.4385914805837,1324.2733681497762,1289.6823445562786,1266.3003965762578,1230.1503324273258,1212.7829948665258,1178.9427010085772,1159.2503338867116,1127.4003192850828,1107.7124377429236,1084.216805144162,1064.4822360850778,1040.8064052282189,1014.8219008211837,997.1771291266682,977.2939180037744
2043.3582698715395,1976.1877217437632,1908.2469172663882,1857.1157821472848,1800.507511540363,1753.4914824547027,1713.2137490257967,1664.0837634846728,1617.2135670642308,1580.8228501117203,1534.500768008612,1503.4731473271872,1467.6101695527614,1431.3761004950584,1395.44481651676,1363.822882703383,1333.3006018573528,1298.3488678913766,1274.8052510673986,1238.3689305293642,1220.7956598642986,1186.694725776163,1166.7042985708795,1134.6964540388676,1114.711601514359,1091.048565397101,1071.0229029290526,1047.2231598527746,1021.0221498262156,1003.1454880707345,983.0207905010907
2059.1066659047847,1991.2801035628008,1922.8947593770883,1871.1794112925572,1813.9287226744864,1766.6274298366461,1725.749522037408,1676.1428683856166,1628.9728772009491,1592.2561407420008,1545.465745089197,1514.156729501915,1477.88823888816,1441.3164023257127,1405.0327397332826,1373.1982941629576,1342.3190165901933,1307.0071200173643,1283.303023788058,1246.5819563936643,1228.8027768923944,1194.442726467285,1174.15358064782,1141.990316333236,1121.7078157532205,1097.8786322149522,1077.5612618852224,1053.6394036141974,1027.2229913640904,1009.1141887753412,988.7479579435444
2074.8483467220008,2006.3663456777933,1937.5392029286782,1885.2392432153958,1827.3457433079789,1779.7613381202073,1738.281537953155,1688.198674910873,1640.7308953278036,1603.688768807588,1556.4303130936069,1524.8404106087632,1488.1661556785984,1451.25705156298,1414.6213258628923,1382.5757007026887,1351.3390763888556,1315.6671447581298,1291.8035602513662,1254.7989110532292,1236.8136100896272,1202.1956524232533,1181.606793452604,1149.2903146086715,1128.7091539966252,1104.7148747995584,1084.1048533183503,1060.0625178189662,1033.4315481305468,1015.090089528,994.4820014120444
2090.6006016848146,2021.4630147250682,1952.1963052658284,1899.3106992091693,1840.773294988414,1792.9075991194395,1750.8235457920814,1700.264406667353,1652.5005007609807,1615.133251884354,1567.4064751070496,1535.53588185227,1498.4551692787122,1461.2089240733592,1424.2210627375264,1391.9653477000845,1360.3706385109647,1324.3384042941093,1300.3161399080104,1263.0287543316795,1244.8368954205218,1209.961948111958,1189.072061155353,1156.6043890108085,1135.7232370508068,1111.5647258352992,1090.6607965575822,1066.499478668554,1039.6545563009377,1021.0796755177397,1000.2291438357612
2106.379810983527,2036.5858073170793,1966.8812903620085,1913.4083981349713,1854.2253310456279,1806.0798616334052,1763.3885777129865,1712.3525990199403,1664.293909962117,1626.601465621632,1578.4056195541325,1546.2542376868284,1508.7659538799767,1471.1823415866006,1433.8419051030874,1401.3769650375443,1369.4230631735536,1333.0298844433742,1308.8495790614984,1271.2800038049718,1252.8809372016008,1217.7496460012576,1196.5571083737036,1163.940098229808,1142.7573165857555,1118.4352626386526,1097.2358678459184,1072.956933077589,1045.898438390052,1027.0891290538532,1005.9953173818674
2122.20161250626,2051.7497098624062,1981.6087030884453,1927.5463047129974,1867.7151782956316,1819.2911694623353,1775.9890813180236,1724.4752262604352,1676.1227999167781,1638.1047635074226,1589.4386349851052,1557.0060874963904,1519.1087160314187,1481.1871755232733,1443.4933746608804,1410.8198644954732,1378.5053073250065,1341.7501846270493,1317.4123188410613,1279.5608194308184,1260.953690644806,1225.566446017097,1204.0693368176212,1171.3046938398415,1149.8183466746032,1125.3332766395563,1103.8365670615435,1079.44126362206,1052.1693656982943,1033.1243897416568,1011.7862212059208
2138.081045820866,2066.9691364736627,1996.3925424042084,1941.737857536636,1881.2556593519805,1832.5540805943556,1788.63703385465,1736.6438113863123,1687.9984146957468,1649.6540803258797,1600.5160092388483,1567.8016520880205,1529.493287532599,1491.2329367112666,1453.1846465220178,1420.3030239570362,1387.6260057110242,1350.5075956501432,1326.0125012896992,1287.8790767819128,1269.062833282238,1233.419784337908,1211.615891624087,1178.705184706679,1156.9130457522524,1132.2653335929126,1110.469175516974,1085.9586448549271,1058.4733124907852,1039.191206684759,1017.6073715491268
2154.032677869698,2082.258049368243,2011.246377712066,1955.996080890997,1894.859199446563,1845.8807713572814,1801.3440419586123,1748.8695219896802,1699.9316585896363,1661.2600225966319,1611.6479161347331,1578.6508480647103,1539.929206650801,1501.3288538403776,1462.9246248190761,1429.8351610922873,1396.7935418039397,1359.3101677622794,1334.6580359742738,1296.2424311946713,1277.2158275273068,1241.316893692189,1219.2037194741956,1186.1483934862276,1164.0479509421784,1139.2378264096199,1117.1398066523755,1092.5150927520158,1064.8161036011115,1045.2951843447531,1023.4641457477461
2170.0707140367053,2097.6300652662208,2026.1834517577333,1970.3336836236638,1908.5379208644795,1859.2831285553618,1814.1214298363373,1761.1632550417437,1711.9331785153806,1672.9329486142892,1622.8442922024103,1589.5633625176145,1550.425790012235,1511.48394292306,1472.7220096597625,1439.4247986459368,1406.0161106412254,1368.1657709607211,1343.3566590345881,1304.6583746751085,1285.4199761687187,1249.2648568858956,1226.8396201597934,1193.6410068264518,1171.2294663046198,1146.257022113305,1123.8544510707752,1099.1165086939795,1071.203456809184,1051.441823359174,1029.361821403138
2186.209097532177,2113.098550605937,2041.2167727920864,1984.7631476824638,1922.3037274923063,1872.7728320227468,1826.9803182200667,1773.5357128151609,1724.0134378678622,1684.6830401970242,1634.1149054704756,1600.5487200033615,1560.9921970599885,1521.7070695885054,1482.5853571827074,1449.0803230406696,1415.301775221766,1377.082149117136,1352.1159862166005,1313.1342870467352,1293.6824722457527,1257.27065495234,1234.5302929440072,1201.1896205738021,1178.4639062592262,1153.329104138349,1130.6190170832997,1105.7687191192858,1077.6410210831002,1057.6365573682801,1035.3056117206902
2202.461599494757,2128.6767078753523,2056.359198213018,1999.2968084514262,1936.1683815165652,1886.3614295762923,1839.9316959973414,1785.9974717719042,1736.1827835886525,1696.5203678639784,1645.469417962136,1611.616343409687,1571.637488622411,1532.0070057004002,1492.5231341512056,1458.8100376930247,1424.6585178051453,1386.066969218586,1360.9435611511065,1321.6774825531347,1302.0104444876356,1265.3412110624186,1242.2823788136825,1208.8007810478066,1185.75753520619,1160.4602109630782,1137.4393677192384,1112.477511776636,1084.1344115770357,1063.8847867103825,1041.3006978427243
2218.841901791325,2144.3776549560944,2071.6235115178,2013.9469286448332,1950.1435739542046,1900.0604060055505,1852.9864860850512,1798.5590459258865,1748.4515079160153,1708.4549508626953,1656.9174432599773,1622.775610034549,1582.3706808677748,1542.3924815303453,1502.5437682719385,1468.6222121973542,1434.0942872265023,1395.1278667901745,1369.846899921582,1330.2952529191753,1310.4109992962453,1273.4834311377122,1250.1024995329562,1216.4810232655786,1193.1166041944496,1167.6564719022444,1144.3213549923435,1119.2486693471192,1090.6892421257453,1070.1919096993852,1047.352258860286
2235.363674172915,2160.214499068389,2087.0224940999115,2028.7257672337228,1964.2409904237124,1913.8812474726903,1866.155606863294,1811.2309459446692,1760.8299060434906,1720.4968132382003,1668.4686002819928,1634.035903990215,1593.2007957151995,1552.8722345203757,1512.6556952345518,1478.525128347894,1443.6170431608402,1404.2724883953433,1378.8335327977738,1338.994907714627,1318.8912600950725,1281.7042419591912,1257.9972942622685,1224.2369068585458,1200.5473853509682,1174.9240407527677,1151.2708520894837,1126.088001085292,1097.311155860356,1076.5633520863971,1053.465500081395
2252.040647196879,2176.20040666777,2102.5689931962584,2043.645644659744,1978.4723733556061,1927.8355024914847,1879.4500302883876,1824.0237350663863,1773.328330732642,1732.656036959141,1680.1325642422669,1645.4066658797178,1604.1369086137704,1563.4550555155688,1522.867403321227,1488.52712382671,1453.2347981335117,1413.5085319784118,1387.9110438835178,1347.7838127412774,1327.4584047476496,1290.010627449576,1265.973454396195,1232.0750503170575,1208.05620468215,1182.2691278872462,1158.2937840519344,1133.0013730358287,1104.005854481615,1083.0045952218795,1059.6456800513897
2268.8866821356555,2192.3486704626994,2118.275987116288,2058.7190054233934,1992.849581680371,1941.934840498818,1892.8808376544043,1836.9480827640186,1785.9572447865569,1744.9428129817534,1691.9191156407153,1656.8974405678632,1615.188194481108,1574.1498332314186,1533.1874763234177,1498.636634276793,1462.955657969119,1422.8437857136928,1397.0871093296623,1356.6694270712417,1336.119701657537,1298.4096637202251,1274.037757189019,1240.0021641176095,1215.6494737802482,1189.6980313142628,1165.3961574468449,1139.9947373123182,1110.7791266598467,1089.5212033702337,1065.8981367589904
2285.915838948985,2208.672774584903,2134.1566487528908,2073.958479006965,2007.3846489106277,1956.1911089148703,1906.4592738594724,1850.014816980502,1798.7272721860395,1757.3674910310062,1703.838188029216,1668.5179237746563,1626.363972501766,1584.9655976330823,1543.6246354187035,1508.862234398125,1472.7878612924674,1432.2861659502457,1406.3695346897691,1365.6593392942436,1344.8825450937034,1306.9085534082706,1282.1970986738065,1248.0250832270426,1223.3337209092151,1197.2171671682886,1172.584089472139,1147.0741608726485,1117.6368759812212,1096.1188505807445,1072.228313415692
2303.142443290081,2225.1864588425015,2150.224408277773,2089.376939998875,2022.089840444627,1970.616389501479,1920.1968009493391,1863.2349756778087,1811.6492486132129,1769.940628803617,1715.8999152299486,1680.2780081496749,1637.6737504189664,1595.9115628392212,1554.1877805987776,1519.2126786447952,1482.7398186376045,1441.843754786116,1415.766291942697,1374.7613034806122,1353.7544902353309,1315.5146597823123,1290.4585263346937,1256.1507994343965,1231.1156219020686,1204.8331000513158,1179.863836898743,1154.245854187869,1124.5851488242552,1102.803347484383,1078.6417841629836
2320.581153440798,2241.903782913848,2166.4930158553907,2104.9875682198835,2036.9777108546753,1985.2230547673169,1934.1051516515395,1876.6198583863809,1824.7342720329939,1782.673041245158,1728.1146786315967,1692.18782943729,1649.1272689062716,1606.997170118086,1564.8860321963173,1529.6969420596554,1492.820151680843,1451.524837767469,1425.2855566689984,1383.9832753315582,1362.7432883956744,1324.235541062462,1298.8292719603505,1264.3864939312757,1239.0020312728489,1212.552573620685,1187.2418252272166,1161.5162001760407,1131.6301625265971,1109.5806683627943,1085.1442800397194
2338.2470280213793,2258.83919129275,2182.976605165021,2120.8039096087023,2052.061161882779,2000.0238251290405,1948.1963835749518,1890.1810784044148,1837.9937539679233,1795.5758505198085,1740.4931551569086,1704.2578133115912,1660.7345465757762,1618.2321315146992,1575.728773030873,1540.3242617567657,1503.0377330882266,1461.337942183758,1434.9357458448035,1393.3334489664446,1371.8569228632955,1333.078985380606,1307.3167850870166,1272.7395705437063,1247.000013928624,1220.3825418010747,1194.7246784196327,1168.8917837576573,1138.7783341882957,1116.4569788223876,1091.7417155290045
2356.1555952935205,2276.007579770171,2199.6897584970766,2136.8399386016767,2067.353501843704,2015.0318275171774,1962.4829347290186,1903.9306162768835,1851.4394720837947,1808.6605372740676,1753.0463664786594,1716.4987234440905,1672.5059261641109,1629.6264746335153,1586.72569168013,1551.1041795491053,1513.4017274554972,1471.2918764182027,1444.7255567057998,1402.820294786808,1381.1036457891691,1342.0530467980113,1315.9287674306374,1281.2176900110258,1255.116877859496,1228.3302009918668,1202.3192495607577,1176.3794223835248,1146.036310452837,1123.4386644015726,1098.4402159993117
2374.322924869065,2293.4243642315323,2216.6475741853974,2153.110122736696,2082.868507131033,2030.2606561120065,1976.9776810126566,1917.8808751802944,1865.0836247007317,1821.9389937933838,1765.7857300589621,1728.921711365509,1684.4521224356986,1641.1905890993526,1597.886827381561,1562.0465862184774,1523.9216338179433,1481.3957708123605,1454.6640071339662,1412.4525988575947,1390.4920165488356,1351.1660827987819,1324.6732087085088,1289.8288057095278,1263.3602081861652,1236.4030236434323,1210.032652804387,1183.9861978887259,1153.4109986105798,1130.532360442253,1105.2461463574507
2392.765702649268,2311.1055525609763,2233.8657371505155,2169.6294902240143,2098.6204865333866,2045.7244359073009,1991.6939963337995,1932.0447388498776,1878.9388878559243,1835.4235796621874,1778.723112598046,1741.5383686941702,1696.5842723533328,1652.9352752300392,1609.2226170799072,1573.161767935524,1534.6073302178959,1491.6591205136338,1464.760478030222,1422.239504257045,1400.0309420193346,1360.4267936887234,1333.558424260967,1298.5812012298938,1271.7379029550302,1244.6087935866985,1217.8722969706591,1191.7194900371815,1160.9095993803305,1137.7449835672671,1112.1661412411527
2411.5013098505087,2329.0678204738015,2251.3605933595786,2186.413701255621,2114.6243490953675,2061.43788982784,2006.6458160461939,1946.4356327107566,1893.018475569672,1849.1271805629867,1791.8708865029034,1754.3607823274197,1708.9139880890214,1664.871795476567,1620.7439451577857,1584.4604553599745,1545.4691208388358,1502.0918307950355,1475.0247581569286,1432.190554867471,1409.729719230941,1369.8442643496478,1342.5930949028402,1307.483530237728,1280.2582110897265,1252.955643519675,1225.8459211781772,1199.5870121401736,1168.5396417438137,1145.0837651236059,1119.2071370964002
2430.547907022069,2347.3285921461375,2269.1492290566307,2203.4791238707785,2130.8956763011033,2077.4164101704328,2021.8477044306437,1961.067588913946,1907.3362040060363,1863.0632708890957,1805.241990023681,1767.401593229414,1721.453413483361,1677.0119292211446,1632.4621964201842,1595.9538759849697,1556.517786247328,1512.7042653676417,1485.4670919653904,1442.3157421103267,1419.5980808839727,1379.428008829403,1351.7863094628337,1316.5448590760811,1288.929772935816,1261.452095082601,1233.9616329210667,1207.596849159275,1176.3090202347723,1152.5562869770215,1126.3764065093574
2449.9245240305268,2365.906126577242,2287.249555683439,2220.8429152584868,2147.4507994183023,2093.6761351985274,2037.314927004088,1975.955316032267,1921.9065602737612,1877.2459808988997,1818.8499917570348,1780.674059499031,1734.2152846099932,1689.3680315705346,1644.3893129493351,1607.6538103350426,1567.7646373277535,1523.5072982483082,1496.0982309657484,1452.6255551707736,1429.6462442615834,1389.1880182883435,1361.1476105072782,1325.7747126081874,1297.7616638724162,1270.1071019905937,1242.2279490361498,1215.7574987400149,1184.2260351200302,1160.1705200777126,1133.6815951954331
2469.6511570752314,2384.81961070617,2305.6804014969916,2238.523109459953,2164.3068829185763,2110.2340317985154,2053.0635285127573,1991.1142742416848,1936.7447766834962,1891.6901692085194,1832.7091602819708,1794.1921244666503,1747.2129951640566,1701.953096842893,1656.53785550532,1619.572652686141,1579.2215735511425,1534.5123697995155,1506.9294892508365,1463.1310353104536,1439.8849641215938,1399.1348128746213,1370.6870437935531,1335.1831238486618,1306.763441511846,1278.9300967399188,1250.6538400499953,1224.0779156680258,1192.2994359548102,1167.9348662598484,1141.1307620892808
