mass_1,mass_2,mass_3,mass_4,mass_5,mass_6,mass_7,mass_8,mass_9,mass_10,mass_11,mass_12,mass_13,mass_14,mass_15,mass_16,mass_17,mass_18,mass_19,mass_20,mass_21,mass_22,mass_23,mass_24,mass_25,mass_26,mass_27,mass_28,mass_29,mass_30,mass_31
1867.0998372520485,1809.9088880056797,1748.7045852880258,1705.8594270272788,1660.3615146433779,1612.2373106908424,1567.2315441285748,1521.997050828017,1483.6445243694416,1450.991393323316,1407.575690747407,1378.297375097879,1348.448267382113,1319.5850392963557,1287.393478957295,1256.682508908118,1228.9355951257248,1197.5484683749635,1174.0365308454984,1146.0729393069523,1123.635837461707,1101.2553631953997,1071.03535443477,1048.9073080965964,1032.3377915128613,1010.4311135074789,987.6363177183512,966.1023009303858,942.7326670118703,928.2451322061027,912.837257302468
1887.7463871468383,1829.7472074862671,1767.6704444409813,1724.1419310113026,1677.812568844427,1628.989307694043,1583.4298607035453,1537.641313567449,1498.821763898031,1465.5396031028185,1421.769447679762,1391.9874738211943,1361.6557152884177,1332.255012088067,1299.7079180569278,1268.5594191483742,1240.5162274288834,1208.720464785854,1184.764841644554,1156.506235082321,1133.6486545655175,1110.9784219282064,1080.4438852365627,1057.9980881959605,1041.1395706938556,1018.9317625528682,995.8531893013405,974.1128329824908,950.3756608129634,935.6272552455147,919.9977737150504
1907.7384761613685,1848.9574688708083,1786.0366375537783,1741.8459147116384,1694.709427446009,1645.2096558397868,1599.1158567444422,1552.7926697681842,1513.5225378797475,1479.6293096988666,1435.5203865124931,1405.2498027694282,1374.4502223608833,1344.5275783080301,1311.6381736183932,1280.0664214998314,1251.7382409822985,1219.5478402432705,1195.1612222515105,1166.618986779089,1143.3529760089605,1120.402960966519,1089.5662273312216,1066.8130678110501,1049.6740925337012,1027.1752457245407,1003.8229850304672,981.8850004358168,957.791775170374,942.7900696961697,926.946276159304
1927.186363305852,1867.645539357898,1803.9043015727195,1759.0689154601935,1711.145383707925,1660.987877719873,1614.3759264059229,1567.5343764332504,1527.8274519570698,1493.3379495699078,1448.9036240068028,1418.156876833758,1386.9017710976295,1356.4699942876155,1323.2494162742805,1291.2663112943005,1262.6626680510967,1230.0893456739145,1205.2821849865334,1176.4659382826208,1152.801421904528,1129.5799782678341,1098.4514764303171,1075.3996165489036,1057.987241864074,1035.2057889582545,1011.5883134557344,989.4601082084084,965.0203689232425,949.7716070556617,933.7195885077178
1946.1791927703484,1885.8970153931884,1821.3552113903859,1775.8897958763864,1727.1958610787756,1676.3963497035204,1629.2799235907344,1581.933758241607,1541.8016935208946,1506.7281401831174,1461.9799193738702,1430.7673480706835,1399.0669643009862,1368.1366529143888,1334.5943601881513,1302.2098838450358,1273.3388858642834,1240.3925179008506,1215.1734514424907,1186.0913893009515,1162.0365699322329,1138.5507430738808,1107.1393729837919,1083.7960805406437,1066.1161619820878,1043.0591964656014,1019.1836754012069,996.8716116040691,972.0933233446577,956.6026727304882,940.3475408675205
1964.790380427279,1903.7823938292,1838.4567191762999,1792.373507864007,1742.9229719022644,1691.4946760436603,1643.8853814316642,1596.0462719086868,1555.498964900348,1519.8514603644226,1474.7993368392395,1443.1295420751296,1410.9924382066768,1379.5723650858533,1345.7164406592947,1312.9389956045507,1283.8075897469507,1250.496540285525,1224.8727051343653,1195.5318595960925,1171.0935170937548,1147.34927763208,1115.662688630501,1092.0340842569608,1074.091484544488,1050.7649990493192,1026.6375321891023,1004.1471187168315,979.0369496450219,963.3086893867129,946.8547536754963
1983.0813833776763,1921.3606908156044,1855.2652110711463,1808.5744265757642,1758.3787076031797,1706.3327498990898,1658.240465204797,1609.918350646526,1568.9642361184099,1532.751095985407,1487.4038091468915,1455.283933123815,1422.7172513535395,1390.814656348182,1356.6520381937744,1323.488706766645,1294.1028742239282,1260.4342451654963,1234.4115182877654,1204.8179540058045,1180.0016729501092,1156.0040944674893,1124.048896923706,1100.1401420209652,1081.9388907157936,1058.34795818961,1033.973753733871,1011.309792575546,985.8733246934976,969.9109877394294,953.2618870322875
2001.1044064856135,1938.682040194539,1871.828589155225,1824.5387442408887,1773.607229199268,1720.9529511225314,1672.3860925677275,1623.589446607662,1582.2357215580719,1545.4637396742576,1499.828978441976,1467.2649215781826,1434.274600023049,1401.8954160534445,1367.4320756364168,1333.8888199198113,1304.2537275928767,1270.2335519866288,1243.8167356003705,1213.9757019368303,1188.7860475231282,1164.5394441319322,1132.3213733920938,1108.1368155664811,1089.680232540342,1065.8291464666336,1041.2126588041651,1018.3793584969703,992.6212506720663,976.4277339183843,959.5865383128977
2018.904389585298,1955.7896013337245,1888.1880938210459,1840.306227806311,1788.6465490216763,1735.3917599130352,1686.3574903285887,1637.093530593457,1595.346331425928,1558.0209857152604,1512.1055481154353,1479.1021390920714,1445.6930779372399,1412.8421083446524,1378.0831910181862,1344.1650099706808,1314.2851295413352,1279.9185235118111,1253.11149048793,1223.0275411703926,1197.4681971816192,1172.9762316333986,1140.5002770271885,1116.0435643282467,1097.334356644686,1073.2267412130336,1048.371779221306,1025.3728441866701,999.2969601491208,982.8746108133209,965.8439016728042
2036.520495576111,1972.7209878032356,1904.3796684727738,1855.911535149706,1803.5297900240098,1749.6809651630178,1700.1853602419283,1650.460215167776,1608.3247587799187,1570.4503746690966,1524.2602952958368,1490.8214261568778,1456.9976197125584,1423.6786790935635,1388.628615984439,1354.3396704394675,1324.2188732977434,1289.5101569900974,1262.3159662932371,1231.9930548295795,1206.0669331811255,1181.3327029372967,1148.6032106777548,1123.877382482483,1104.9177213526982,1080.5566191401035,1055.4664324562864,1032.3051343446273,1005.9146444509931,989.265328659447,972.0472622859298
2053.987244529612,1989.5093562156299,1920.434999623938,1871.385218213555,1818.2861455047068,1763.8485853498835,1713.8967675097574,1663.7156106692184,1621.196308075179,1582.776189556321,1536.3168426433958,1502.4455772421757,1468.210220008639,1434.4262471873167,1399.0888453961243,1364.432558580906,1334.0741923924154,1299.0269873283082,1271.447976594822,1240.8895332569505,1214.5988618486354,1189.6249683722244,1156.6457246099012,1131.6532847153503,1112.444867255113,1087.832809779789,1062.5101583064618,1039.1893936770252,1012.4868566766154,995.6120144819257,978.2083733361519
2071.3353918432267,2006.1842493440101,1936.3823222877938,1886.7544997641628,1832.9416222126688,1777.9195815819662,1727.5158287813367,1676.8829880900737,1633.9835368069998,1595.0200724035979,1548.296256097006,1513.9949178869874,1479.3504904846823,1445.1036398818023,1409.4821559295328,1374.461295036468,1343.8682461300723,1308.4855543182298,1280.5234147045635,1249.7324092800777,1223.078803026277,1197.8674080968385,1164.641706652953,1139.3846825986784,1119.9287818045773,1095.0678468282931,1069.5150572788457,1046.0373947408889,1019.0248240549957,1001.9255139322534,984.3377482165022
2088.59261813743,2022.7722585083513,1952.2470527370256,1902.0438836487558,1847.5196241294348,1791.9164177720263,1741.0642526814315,1689.9832999020364,1646.7067596822515,1607.2015086633612,1560.217514604182,1525.4877581857293,1490.4360974585834,1455.7278134621743,1419.8250136096685,1384.44175648942,1353.6165011390135,1317.9007698705943,1289.5566069483054,1258.535600347684,1231.5201189688828,1206.0729908167823,1172.6036889224492,1147.083680500607,1127.3811859600312,1102.273044389775,1076.4920566718217,1052.8597757859636,1025.5386936172063,1008.2156286820234,990.4448903567902
2105.7840785735816,2039.2975510015353,1968.0522923525668,1917.2756407183242,1862.0414172776202,1805.859506654257,1754.5617702151255,1703.0355948045312,1659.3844501347594,1619.3382129687386,1572.0978842550778,1536.9407539726733,1501.4831104816087,1466.3141882571797,1430.1323984055416,1394.388388420476,1363.3330353163092,1327.286210580011,1298.5605940972082,1267.3117811223367,1239.934976373794,1214.253527721975,1180.543092248257,1154.7613114101284,1134.8127626225546,1109.4587171404019,1083.4511226670593,1059.6662463238713,1032.0377280728544,1014.4913056959414,996.5384764771463
2122.9328457722486,2055.7822953690193,1983.8192339048803,1932.4702006466298,1876.5265044819942,1819.7675694000438,1768.0264818245091,1716.0573521878996,1672.03356414567,1631.4464402136023,1583.9532200660187,1548.369198148996,1512.5062834903324,1476.8769188324904,1440.4180660548905,1404.3144573929162,1373.0307830406036,1336.654353779279,1307.5473584221052,1276.0726034422305,1248.334557804347,1222.4198773983678,1188.4704234589121,1162.4277272897893,1142.2333410201632,1116.6343580529565,1090.4014315642971,1066.465753140938,1038.5304640051108,1020.7607900906363,1002.6265045981604
2140.0602712353398,2072.247008450472,1999.5674931048388,1947.6464716714813,1890.9929311585759,1833.657929054746,1781.4751406060134,1729.06475510447,1684.669804556658,1643.5412394374653,1595.798212351165,1559.787258506929,1523.5192843201887,1487.4291145374198,1450.694761814108,1414.2322570249073,1382.7217354047466,1346.0167703160807,1316.5280091035115,1284.8288759775037,1256.7292343577005,1230.5821131954358,1196.3954365647758,1170.0923546080785,1149.652047360093,1123.808783623755,1097.3515097313064,1073.2666160243177,1045.0248412150377,1027.0317501128766,1008.7164150674816
2157.186283687486,2088.710841863275,2015.3153823121002,1962.8221045463135,1905.4575377162555,1847.5467527491696,1794.9233861149305,1742.0729156453544,1697.307839326736,1655.6366634417298,1607.646590209885,1571.2081741463553,1534.5348842542382,1497.9830216272192,1460.974397002195,1424.1532781200424,1392.4171056399107,1355.3842838399241,1325.5129354148216,1293.5907126980105,1265.1287083425318,1238.7496615419439,1204.32726600877,1177.7640229311805,1157.0774293818622,1130.9902539567188,1104.3093493509314,1080.0766400600335,1051.528309749237,1033.3113805513178,1014.8151907146133
2174.3296381431865,2105.1918211830966,2031.0801390626277,1978.013712913873,1919.9361702547938,1861.449253896791,1808.3859395733605,1755.0960631430728,1709.9614838179466,1667.7459438292249,1619.5112915235495,1582.6444195533938,1545.565116360408,1508.5501753754293,1471.2681964886133,1434.0883508078862,1402.127467358926,1364.767103939678,1334.511934741076,1302.3676569899844,1273.5421325403013,1246.9314175792201,1212.2745381116897,1185.4510724844054,1164.5175605365475,1138.186573221386,1111.2825052776043,1086.9032096484189,1058.0479195129133,1039.606489318861,1020.9294407193341
2191.508126184489,2121.707047887814,2046.8781190309667,1993.2370593759097,1934.4438584317988,1875.3798628903257,1821.8767686957076,1768.147703113831,1722.643854769824,1679.8816388276823,1631.4046065969662,1594.1078432297436,1556.6214092656878,1519.1415285671933,1481.5868233155088,1444.0477646586314,1411.8628714132392,1374.174938707969,1343.5343207981955,1311.168786616141,1281.9782110440633,1255.135842950797,1220.245465367512,1193.1614451742357,1171.9801281427167,1145.405174676962,1118.2781770404822,1093.7533681478244,1064.5903961943482,1045.9235708061547,1027.0654716791446
2208.738755509357,2138.272871803385,2062.724960819643,2008.507214388412,1948.9949673192843,1889.3523728423447,1835.4092284465896,1781.240753023755,1735.3675018520403,1692.055759556204,1643.3383009310294,1605.6097861697708,1567.7147014794275,1529.7675612873575,1491.940485214388,1454.04137135808,1421.6329458195814,1383.6170910211358,1352.589016178624,1320.0028035145488,1290.4452855157301,1263.371049470254,1228.247927169984,1200.9027625259187,1179.4725088657751,1152.653193487581,1125.303279099442,1100.6338861561912,1071.162206368243,1052.2688687771029,1033.2293485581904
2226.0379050199604,2154.9050400709275,2078.635728325744,2023.8386935279568,1963.6033285546894,1903.3800654603122,1848.9961826430774,1794.3876596120658,1748.1445213769946,1704.2798791368616,1655.3237213954997,1617.161184306581,1578.8555402431539,1540.4383758262147,1502.339026720928,1464.0786735114505,1431.4469822240603,1393.1025418724175,1361.6846324341495,1328.8781115459515,1298.9514098510817,1271.64487156408,1236.2895397584994,1208.6823932263678,1187.001834126267,1159.9375298398304,1132.3645017727604,1107.5513207746308,1077.7696140114813,1058.6484309646564,1039.4269476071877
2243.421460383672,2171.618827371316,2094.6250352093257,2039.245577492779,1978.2823549601849,1917.4758210611496,1862.650110266382,1807.6005014958757,1760.9866557783323,1716.5652281157156,1667.3718891622925,1628.7726581710813,1590.0541680376127,1551.1637797116891,1512.7920098033596,1474.1689023851577,1441.3140116339127,1402.640023386541,1370.829540223958,1337.8028846384173,1307.5044156064037,1279.9649297708734,1244.3777175794667,1216.5075123913648,1194.5750474896865,1167.2649043409056,1139.468364742479,1114.512067700724,1084.4187301919687,1065.0681570681604,1045.6640029016453
2260.9049339929607,2188.429151177189,2110.707155065267,2054.7416183119294,1993.0451419521155,1931.652215912985,1876.3831995595383,1820.8910800218298,1773.9053817265292,1728.9227789511383,1679.4935820754233,1640.4545923473424,1601.3205992400895,1561.95335926364,1523.3087853262116,1484.3210868238762,1451.2428715918122,1412.23808360959,1380.0319315418128,1346.7851272806784,1316.1119700622312,1288.3386871147627,1252.5197278138182,1224.3851542463426,1202.198955674084,1174.6419072747278,1146.6212646574709,1121.522407625654,1091.1155573353617,1071.5338415096562,1051.9461478128337
2278.503572486245,2205.3506750688357,2126.8961201996312,2070.3403345601264,2007.9045584157484,1945.9216094712644,1890.207432389215,1834.2710007534001,1786.911989194934,1741.3633217912284,1691.6994086145482,1652.2172068062505,1612.664688941185,1572.8165456007046,1533.8985572207732,1494.5441151462712,1461.2422665463341,1421.9051447627446,1389.2998756461914,1355.8327289380968,1324.7816284367088,1296.7734998193605,1260.7227394834172,1232.322259584118,1209.8802744960149,1182.0750429892457,1153.8295180615205,1128.588548126072,1097.8660292047152,1078.0512120458006,1058.2789524736918
2296.2324544082057,2222.397902590106,2143.205811376467,2086.055097859822,2022.873329226464,1960.2962236023825,1904.1346608926128,1847.7517475424777,1800.0176533638091,1753.8975333526337,1703.9998752126623,1664.0706218166235,1624.0961955607518,1583.7626746748062,1544.5704408897154,1504.8467914915213,1471.3208228505066,1431.6495563390909,1398.6413700194573,1364.9535136771487,1333.5208814840805,1305.27666356028,1268.9938682912991,1240.3257191143753,1217.6256708345306,1189.570770456161,1161.0994006505116,1135.7166620256478,1104.6760475224296,1084.6259651333412,1064.6679581095434
2314.106580140147,2239.5852636906816,2159.6500404905155,2101.899212555958,2037.9641112194768,1974.7882155243342,1918.1766780797368,1861.344750796216,1813.233500923235,1766.5360403990096,1716.405448384528,1676.024917839458,1635.6248386193743,1594.8010426359408,1555.3335171095891,1515.2378878347604,1481.4871395739356,1441.479644185649,1408.0643874539478,1374.1552860636584,1342.3371995015277,1313.855456248711,1277.3402181532651,1248.4024136292905,1225.4418015084789,1197.1355408667291,1168.4371836919763,1142.9129230360936,1111.551516006583,1091.2637987940404,1071.1187089564282
2332.1409558867445,2256.927195470522,2176.2426278055873,2117.885990144505,2053.1895641186493,1989.4097459141858,1932.3452837916757,1875.0614512905222,1826.5706720847902,1779.289479075976,1728.9266128889963,1688.0901915854872,1647.2603528041318,1605.9409576205203,1566.1968824923995,1525.726192694494,1491.749836124665,1451.4037565308033,1417.57692018767,1383.4458742306529,1351.2380736046994,1322.517178180814,1285.7689202269607,1256.5592517638001,1233.3353498209733,1204.775832991137,1175.8491683093753,1150.183539361023,1118.4983724733574,1097.970443608612,1077.636782377334
2350.3506732410806,2274.438218688582,2192.9974751562277,2134.028819802102,2068.562417711085,2004.1730434174108,1946.652347208576,1888.9133606825026,1840.0403794193428,1792.1685511741039,1741.5739269693768,1700.2766092433515,1659.012539300526,1617.1917888959401,1577.169697412174,1536.320557405587,1502.1175975320407,1461.4303077780162,1427.1870218781155,1392.833170882141,1360.23105500753,1331.269190267015,1294.28717012886,1264.8032060174514,1241.3130604168343,1212.4981869249923,1183.3417182335475,1157.534785849557,1125.5226195654736,1104.7516923804974,1084.2278177008368
2368.750985647912,2292.133011304096,2209.9286363251535,2150.3412361856563,2084.0955363831335,2019.0904666300269,1961.1098669428886,1902.912119722078,1853.653964491457,1805.1840782501454,1754.358075579658,1712.594457753913,1670.8913152351827,1628.5630141715412,1588.2612321841125,1547.0299407174411,1512.5992181314614,1471.5678207807064,1436.9028481005923,1402.3251729005924,1369.3237929471243,1340.1189509635597,1302.902263941728,1273.1413476201947,1249.3817730167964,1220.3092367675877,1190.9212915480875,1164.9730352137306,1132.6303545972357,1111.6134289432866,1090.8975442418864
2387.3573829328907,2310.0264801726944,2227.0503856697096,2166.8369855362353,2099.801982004445,2034.1745645007704,1975.7300296344356,1917.0695550486507,1867.422953150467,1818.3470544302177,1767.289922401975,1725.0541949072697,1682.9067619784373,1640.0642657940996,1599.4809121950934,1557.8634523915941,1523.2036443092388,1481.824968233875,1446.732695980983,1411.9300201522308,1378.52407182348,1349.0740524600742,1311.6216335496765,1281.5808807614244,1257.5484555311677,1228.2157427178936,1198.5944718991454,1172.5047887697365,1139.8277989553965,1118.5616565359287,1097.6518089165577
2406.1856649533265,2328.1338319121787,2244.3772859679643,2183.530091022678,2115.695076051634,2049.438136009382,1990.5252678762226,1931.3977353746575,1881.3591102572746,1831.6686986405427,1780.380561385805,1737.6664989665776,1695.0691729858988,1651.705376478413,1610.8383626193004,1568.8303964103936,1533.940016905491,1492.2106137602836,1456.685043517044,1421.6560340307124,1387.8398480721926,1358.142256627068,1320.4528817904961,1290.1291766559993,1265.8202370114593,1236.2246230318685,1206.3679995996781,1180.1367071243617,1147.1213274583765,1125.602526134348,1104.4966038283478
2425.252015347334,2346.4706438772146,2261.9242563832017,2200.434918190811,2131.7884617962136,2064.894289912966,2005.508318238419,1945.9090277989608,1895.4744945693305,1845.1605069564996,1793.6413684873137,1750.4423184723278,1707.389101809356,1663.4964251764607,1622.343453307547,1579.9403143650784,1544.8177138312878,1502.7338532291778,1466.76858910385,1431.5117562429818,1397.2792872526884,1367.3315311930905,1329.4038178827013,1298.793807890038,1274.2044408684071,1244.3429862559287,1214.248803030856,1187.8756412021664,1154.517498051882,1132.742365104411,1111.4380941808759
2444.5730763074444,2365.052936133825,2279.7066413994303,2217.566241339607,2148.0961673383504,2080.5565053110417,2020.6922801185056,1960.61615495559,1909.7815144704537,1858.834305725928,1807.0840542545466,1763.3929228490522,1719.8774108767125,1675.4477836587685,1634.0063444105417,1591.2030295643938,1555.8463934304389,1513.4040568210514,1476.9922917551262,1441.5059883185972,1406.8508018127181,1376.650086600349,1338.4824935653255,1307.582583470754,1282.7086187668897,1252.5781641343854,1222.2440307273482,1195.7286639941747,1162.023082205059,1139.9877065276987,1118.4826468589663
2464.1660252787924,2383.89724529972,2297.740281557063,2234.939311622859,2164.632670245567,2096.4386937586205,2036.0906761255499,1975.5322536845163,1924.2929852143823,1872.7023061050265,1820.7207178885465,1776.5299544210384,1732.545321625784,1687.5701643669652,1645.8375332827213,1602.6286923919845,1567.0360391043935,1524.2309123408654,1487.3654125012636,1451.6478323139286,1416.5630899800053,1386.1064139784507,1347.6972403805348,1316.5035849971562,1291.3405856008799,1260.937745581892,1230.3610845272021,1203.7031034038482,1169.6450963667507,1147.3453195470252,1125.63686001601
2484.048654478166,2403.020701113155,2316.0415868150103,2252.569927671939,2181.412964552116,2112.5552636533257,2051.717514703923,1990.670935909252,1939.0221883497836,1886.7771606434278,1834.5639034102285,1789.8654824432708,1745.4044665762665,1699.8746700955892,1657.8479032131193,1614.2278274408536,1578.3970057194692,1535.2244702833511,1497.8975574456367,1461.9467331841784,1426.4251762331814,1395.7093246774452,1357.056708531568,1325.5652043710616,1300.1084559540898,1269.429612114699,1238.6076541702155,1211.8065765701813,1177.3908348455052,1154.8222410825736,1132.9075940095345
2504.2394541473,2422.4411066097255,2334.6276133816045,2270.474509550717,2198.452630888668,2128.921187636206,2067.587355715641,2006.0463524201853,1953.9829340086737,1901.0720225680957,1848.6266585772617,1803.412059767408,1758.4669439372715,1712.3728460732632,1670.048774542208,1626.0113829654406,1589.9400683284045,1546.395191166854,1508.5987229727386,1472.412523308701,1436.4464538157688,1405.4679918130882,1366.5699077609133,1334.776183480108,1309.0206824636916,1278.06197514624,1246.9917537406727,1220.0470260604136,1185.267904489286,1162.425809281291,1140.3020040386616
2524.7577004911527,2442.177022822677,2353.5161448917934,2288.6701768871735,2215.767910543258,2145.552073775979,2083.71537973026,2021.6732602919933,1969.1896267695931,1915.6006084429978,1862.9225972238025,1817.1827827899372,1771.7453753740324,1725.0767350380092,1682.4519587485065,1637.9907832160895,1601.6764737626731,1557.7539956763396,1519.4793436244913,1483.0554696781828,1446.6367297788013,1415.3919942988605,1376.2462507157406,1344.1456563061906,1318.0860965254556,1286.8434155732177,1255.5217603709407,1228.432758346175,1193.2842615614368,1170.1636990820143,1147.827574856689
2545.6235493099875,2462.2478589785096,2372.7257788619963,2307.174832078137,2233.3757843029275,2162.464241353217,2100.117461817351,2037.5670947089557,1984.6573358516705,1930.3772649237594,1877.465965739157,1831.191355371012,1785.2529675972312,1737.998935939032,1695.0698161262019,1650.177984257148,1613.617995688604,1569.312318192146,1530.5503431950585,1493.8863242864784,1457.006273070056,1425.4913638712835,1386.0955992998847,1353.68319394424,1327.3139518090284,1295.7829261082024,1264.2064556520322,1236.9724850070083,1201.4482512384936,1178.0439603067716,1155.4921579595316
2566.8581364136166,2482.6739692364795,2392.276019427955,2326.007249534565,2251.294056992293,2179.674802125228,2116.810250699565,2053.7440460337284,2000.4018704566722,1945.4170403838443,1892.2717144599244,1845.4521574685346,1799.0035784922748,1751.1526669483846,1707.915317725811,1662.5855339191953,1625.776993769442,1581.0821643291765,1541.8231896402285,1504.9163783155682,1467.5658662312346,1435.7766356577204,1396.1283145545046,1363.398853058107,1336.7139710924562,1304.8899568542747,1273.0550702363635,1245.6753671448732,1209.7686501936084,1186.0750587254247,1163.304011686847
2588.483686009041,2503.4767571199263,2412.1873774662963,2345.187172026467,2269.5414487115677,2197.2017480354934,2133.8112542057506,2070.2211430350353,2016.439861154547,1960.7357622629888,1907.3555748252509,1859.9803193040225,1813.0117885751974,1764.5518335315912,1721.0021122950313,1675.2266365991359,1638.166477638523,1593.0761731728871,1553.3099544559072,1516.1575207604733,1478.3268613198913,1446.2589028904254,1406.3553106640657,1373.3032283534635,1346.296396976355,1314.1744646674772,1282.0773321674492,1254.5510635432543,1218.254712777447,1194.265920587215,1171.2718447181244
